slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
77,19,117.279999,57.68,114.19,354.19,0,0.970840961536,3.02915903846,0,0.00552941729244,0.00552941729244,0,7.01866634049,6.75541012267,7.17118440678,6.90193069383,28.4650567495,43.6804733347,0.631404160623,0,0,72.7769342448,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T17:15:00Z,2026-03-30 19:15:00+02:00,19
78,19,122.269997,57.68,0,736.09,0,0.970840961536,3.02915903846,0,0,0,0,6.75541012267,6.49215390485,6.90193069383,6.63867447602,29.6761803636,43.6804733347,0,0,0,73.3566536983,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T17:30:00Z,2026-03-30 19:30:00+02:00,19
79,19,126.360001,57.68,0,401.5,0,0.970840961536,3.02915903846,0,0,0,0,6.49215390485,6.22889768703,6.63867447602,6.3754182582,30.6688662176,43.6804733347,0,0,0,74.3493395523,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T17:45:00Z,2026-03-30 19:45:00+02:00,19
80,20,124.790001,9.64,0,133.9,0,0.251900951751,3.74809904825,0,0,0,0,6.22889768703,6.16059145105,6.3754182582,6.30711202221,7.85868000522,9.03291870628,0,0,0,16.8915987115,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T18:00:00Z,2026-03-30 20:00:00+02:00,20
81,20,124.400002,9.64,126.4,128,0,0.251900951751,3.74809904825,0,0.0668335733905,0.0668335733905,0,6.16059145105,6.09228521506,6.30711202221,6.16631459786,7.8341197254,9.03291870628,8.44776367656,0,0,25.3148021082,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T18:15:00Z,2026-03-30 20:15:00+02:00,20
82,20,125.120003,9.64,0,125.47,0,0.251900951751,3.74809904825,0,0,0,0,6.09228521506,6.02397897908,6.16631459786,6.09800836187,7.87946195969,9.03291870628,0,0,0,16.912380666,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T18:30:00Z,2026-03-30 20:30:00+02:00,20
83,20,112.599998,9.64,0,124.89,0,0.251900951751,3.74809904825,0,0,0,0,6.02397897908,5.95567274309,6.09800836187,6.02970212589,7.09101166583,9.03291870628,0,0,0,16.1239303721,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T18:45:00Z,2026-03-30 20:45:00+02:00,20
84,21,112.519997,5.35,189.9,112.52,0,0.519085043287,3.48091495671,0,0.0905037888745,0.0905037888745,0,5.95567274309,5.81491604798,6.02970212589,5.79078028901,14.6018618784,4.6557237546,17.1866695073,0,0,36.4442551402,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T19:00:00Z,2026-03-30 21:00:00+02:00,21
85,21,108.690002,5.35,184.64,229.53,0,0.519085043287,3.48091495671,0,0.231915958991,0.231915958991,0,5.81491604798,5.67415935288,5.79078028901,5.3984754181,14.1048385983,4.6557237546,42.8209626681,0,0,61.581525021,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T19:15:00Z,2026-03-30 21:15:00+02:00,21
86,21,107.300003,5.35,0,240.9,0,0.519085043287,3.48091495671,0,0,0,0,5.67415935288,5.53340265777,5.3984754181,5.25771872299,13.9244566755,4.6557237546,0,0,0,18.5801804301,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T19:30:00Z,2026-03-30 21:30:00+02:00,21
87,21,101.18,5.35,0,120.13,0,0.519085043287,3.48091495671,0,0,0,0,5.53340265777,5.39264596266,5.25771872299,5.11696202788,13.13025617,4.6557237546,0,0,0,17.7859799246,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T19:45:00Z,2026-03-30 21:45:00+02:00,21
88,22,116,1.2,0,332.58,0,0.714728885699,3.2852711143,0,0,0,0,5.39264596266,5.19883788217,5.11696202788,4.92315394739,20.7271376853,0.98558133429,0,0,0,21.7127190196,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T20:00:00Z,2026-03-30 22:00:00+02:00,22
89,22,109.870003,1.2,0,267,0,0.714728885699,3.2852711143,0,0,0,0,5.19883788217,5.00502980168,4.92315394739,4.72934586691,19.631816204,0.98558133429,0,0,0,20.6173975383,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T20:15:00Z,2026-03-30 22:15:00+02:00,22
90,22,104.010002,1.2,0,119.61,0,0.714728885699,3.2852711143,0,0,0,0,5.00502980168,4.81122172119,4.72934586691,4.53553778642,18.5847382077,0.98558133429,0,0,0,19.570319542,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T20:30:00Z,2026-03-30 22:30:00+02:00,22
91,22,101.150002,1.2,109.75,119.1,0,0.714728885699,3.2852711143,0,0.140855999026,0.140855999026,0,4.81122172119,4.6174136407,4.53553778642,4.18894992415,18.0737070545,0.98558133429,15.4589458931,0,0,34.5182342818,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T20:45:00Z,2026-03-30 22:45:00+02:00,22
92,23,115.220001,0.54,0,240.84,0,0,3.73273936986,0,0,0,0,4.6174136407,4.6174136407,4.18894992415,4.18894992415,0,0.50391981493,0,0,0,0.50391981493,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T21:00:00Z,2026-03-30 23:00:00+02:00,23
93,23,110.139999,0.54,0,163.41,0,0.267260630145,3.73273936986,0,0,0,0,4.6174136407,4.54494242714,4.18894992415,4.11647871058,7.35902138422,0.50391981493,0,0,0,7.86294119915,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T21:15:00Z,2026-03-30 23:15:00+02:00,23
94,23,107.589996,0.54,0,68.42,0,0.267260630145,3.73273936986,1.98189272422,0,0,0,4.54494242714,4.47247121357,4.11647871058,4.50081119903,7.18864253206,0.50391981493,0,0,33.9002750478,-26.2077127008,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T21:30:00Z,2026-03-30 23:30:00+02:00,23
95,23,102.330002,0.54,98.72,70.03,0,0.267260630145,3.73273936986,0,0.026129175589,0.026128175589,9.99999998526e-07,4.47247121357,4.4,4.50081119903,4.4,6.83719520431,0.50391981493,2.57937349414,7.00299998968e-05,0,9.92041848338,2026-03-30,B3_proxy_rho100,0,0,2026-03-30T21:45:00Z,2026-03-30 23:45:00+02:00,23
0,0,93,0.31,112.17,39.07,0,0,2.44138686082,0.9376548673,0.224302417837,0.224302417837,0,4.4,4.4,4.4,4.37282863741,0,0.189207481713,25.1600022088,0,9.15854391635,16.1906657742,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T22:00:00Z,2026-03-31 00:00:00+02:00,0
1,0,96.209999,0.31,144.88,26.36,0,0,2.44138686082,2.9001552192,0.274961195199,0.274961195199,0,4.4,4.4,4.37282863741,4.74304409704,0,0.189207481713,39.8363779605,0,19.1120228945,20.9135625477,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T22:15:00Z,2026-03-31 00:15:00+02:00,0
2,0,93.940002,0.31,0,117,0,0,2.44138686082,0,0.00152586678801,0.00152586678801,0,4.4,4.4,4.74304409704,4.74138906213,0,0.189207481713,0,0,0,0.189207481713,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T22:30:00Z,2026-03-31 00:30:00+02:00,0
3,0,89,0.31,23.17,104.75,0,0,2.44138686082,0,0.0296018156874,0.0296018156874,0,4.4,4.4,4.74138906213,4.70928138499,0,0.189207481713,0.685874069477,0,0,0.87508155119,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T22:45:00Z,2026-03-31 00:45:00+02:00,0
4,1,92.510002,0.31,99.74,99.74,0,0,1.37415260897,0,0.0561684878917,0.0561684878917,0,4.4,4.4,4.70928138499,4.64835810602,0,0.106496827195,5.60224498231,0,0,5.70874180951,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T23:00:00Z,2026-03-31 01:00:00+02:00,1
5,1,94.080002,0.31,106.25,118,0,0,1.37415260897,0,0.114741742849,0.114741742849,0,4.4,4.4,4.64835810602,4.52390321198,0,0.106496827195,12.1913101777,0,0,12.2978070049,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T23:15:00Z,2026-03-31 01:15:00+02:00,1
6,1,93.809998,0.31,112.95,112.95,0,0,1.37415260897,0,0.132262188613,0.132262188613,0,4.4,4.4,4.52390321198,4.38044472634,0,0.106496827195,14.9390142039,0,0,15.0455110311,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T23:30:00Z,2026-03-31 01:30:00+02:00,1
7,1,93.860001,0.31,18.19,114.29,0,0,1.37415260897,0,0.000343538152243,0.000343538152243,0,4.4,4.4,4.38044472634,4.3800721069,0,0.106496827195,0.00624895898929,0,0,0.112745786185,2026-03-31,B3_proxy_rho100,0,0,2026-03-30T23:45:00Z,2026-03-31 01:45:00+02:00,1
8,2,95.389999,0.31,91.26,104,0,0,1.04864654913,0,0.020448607708,0.020448607708,0,4.4,4.4,4.3800721069,4.35789247774,0,0.0812701075574,1.86613993943,0,0,1.94741004699,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T00:00:00Z,2026-03-31 02:00:00+02:00,2
9,2,95.269997,0.31,0,65.43,0,0,1.04864654913,0,0,0,0,4.4,4.4,4.35789247774,4.35789247774,0,0.0812701075574,0,0,0,0.0812701075574,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T00:15:00Z,2026-03-31 02:15:00+02:00,2
10,2,96.18,0.31,94.57,81.38,0,-0,1.04864654913,0,0.00812701075574,0.00812701075574,0,4.4,4.4,4.35789247774,4.34907749692,-0,0.0812701075574,0.768571407171,0,0,0.849841514728,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T00:30:00Z,2026-03-31 02:30:00+02:00,2
11,2,95.599998,0.31,92.56,95.6,0,0,1.04864654913,0,0.00865133403031,0.00865133403031,0,4.4,4.4,4.34907749692,4.33969380766,0,0.0812701075574,0.800767477845,0,0,0.882037585403,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T00:45:00Z,2026-03-31 02:45:00+02:00,2
12,3,95.339996,0.31,65.77,95.34,0,0,4,0,0.001,0.001,0,4.4,4.4,4.33969380766,4.33860915537,0,0.31,0.06577,0,0,0.37577,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T01:00:00Z,2026-03-31 03:00:00+02:00,3
13,3,95.480003,0.31,0,95.48,0,0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,0,0.31,0,0,0,0.31,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T01:15:00Z,2026-03-31 03:15:00+02:00,3
14,3,98.529999,0.31,0,98.53,0,0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,0,0.31,0,0,0,0.31,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T01:30:00Z,2026-03-31 03:30:00+02:00,3
15,3,99.540001,0.31,0,17.13,0,0,4,4,0,0,0,4.4,4.4,4.33860915537,5.2605636011,0,0.31,0,0,17.13,-16.82,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T01:45:00Z,2026-03-31 03:45:00+02:00,3
16,4,84.209999,0.54,100.95,30.79,0,0,4,0,0.17,0.17,0,4.4,4.4,5.2605636011,5.07617271196,0,0.54,17.1615,0,0,17.7015,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T02:00:00Z,2026-03-31 04:00:00+02:00,4
17,4,86.269997,0.54,47.53,80.32,0,0,4,0,0.023,0.023,0,4.4,4.4,5.07617271196,5.05122570931,0,0.54,1.09319,0,0,1.63319,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T02:15:00Z,2026-03-31 04:15:00+02:00,4
18,4,89.190002,0.54,0,89.19,0,0,4,0,0,0,0,4.4,4.4,5.05122570931,5.05122570931,0,0.54,0,0,0,0.54,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T02:30:00Z,2026-03-31 04:30:00+02:00,4
19,4,92.239998,0.54,111.63,92.24,0,0,4,0,0.0045,0.0045,0,4.4,4.4,5.05122570931,5.04634477401,0,0.54,0.502335,0,0,1.042335,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T02:45:00Z,2026-03-31 04:45:00+02:00,4
20,5,92.010002,0.67,107.56,26.76,0,0,2.39380354796,2.45104793534,0.105626581554,0.105626581554,0,4.4,4.4,5.04634477401,5.49671529571,0,0.400962094283,11.3611951119,0,16.3975106874,-4.63535348125,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T03:00:00Z,2026-03-31 05:00:00+02:00,5
21,5,99.419998,0.67,97.21,66.9,0,0,2.39380354796,0,0.0400962094283,0.0400962094283,0,4.4,4.4,5.49671529571,5.45322485037,0,0.400962094283,3.89775251852,0,0,4.29871461281,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T03:15:00Z,2026-03-31 05:15:00+02:00,5
22,5,108.150002,0.67,0,108.15,0,0,2.39380354796,0,0,0,0,4.4,4.4,5.45322485037,5.45322485037,0,0.400962094283,0,0,0,0.400962094283,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T03:30:00Z,2026-03-31 05:30:00+02:00,5
23,5,113.379997,0.67,0,122.64,0,0,2.39380354796,0,0,0,0,4.4,4.4,5.45322485037,5.45322485037,0,0.400962094283,0,0,0,0.400962094283,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T03:45:00Z,2026-03-31 05:45:00+02:00,5
24,6,109.300003,1.2,217.75,36.89,0,0,2.39048133845,0,0.14761222265,0.14761222265,0,4.4,4.4,5.45322485037,5.29311691517,0,0.717144401536,32.1425614819,0,0,32.8597058835,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T04:00:00Z,2026-03-31 06:00:00+02:00,6
25,6,118.870003,1.2,186.23,98.62,0,0.0622797327858,2.39048133845,0,0.227693347488,0.227693347488,0,4.4,4.38311203632,5.29311691517,5.02926084092,1.85079800577,0.717144401536,42.4033321026,0,0,44.97127451,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T04:15:00Z,2026-03-31 06:15:00+02:00,6
26,6,122.620003,1.2,147.11,54.16,0,0,2.39048133845,0,0.044821525096,0.044821525096,0,4.38311203632,4.38311203632,5.02926084092,4.98064507113,0,0.717144401536,6.59369455688,0,0,7.31083895841,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T04:30:00Z,2026-03-31 06:30:00+02:00,6
27,6,118.82,1.2,193.49,73.64,0,0,2.39048133845,0,0.141337209136,0.141337209136,0,4.38311203632,4.38311203632,4.98064507113,4.8273433437,0,0.717144401536,27.3473365957,0,0,28.0644809973,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T04:45:00Z,2026-03-31 06:45:00+02:00,6
28,7,130.389999,1.2,183.85,130.39,0,0,2.87040128801,0,0.31179733991,0.31179733991,0,4.38311203632,4.38311203632,4.8273433437,4.48915164524,0,0.861120386403,57.3239409425,0,0,58.1850613289,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T05:00:00Z,2026-03-31 07:00:00+02:00,7
29,7,129.440002,1.2,188.56,188.56,0,0,2.87040128801,0,0.313232540554,0.313232540554,0,4.38311203632,4.38311203632,4.48915164524,4.14940325311,0,0.861120386403,59.0631278469,0,0,59.9242482333,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T05:15:00Z,2026-03-31 07:15:00+02:00,7
30,7,131.869995,1.2,0,131.87,0,1.00003685664e-07,2.87040128801,0,0,0,0,4.38311203632,4.3831120092,4.14940325311,4.14940322599,3.29687138214e-06,0.861120386403,0,0,0,0.861123683275,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T05:30:00Z,2026-03-31 07:30:00+02:00,7
31,7,130.729996,1.2,135.24,135.24,0,0,2.87040128801,0,0.00609960273702,0.00609960273702,0,4.3831120092,4.3831120092,4.14940322599,4.14278727792,0,0.861120386403,0.824910274155,0,0,1.68603066056,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T05:45:00Z,2026-03-31 07:45:00+02:00,7
32,8,139.389999,9.9,152.93,152.93,0,0,3.49420097834,0,0.082113722991,0.082113722991,0,4.3831120092,4.3831120092,4.14278727792,4.05372244031,0,8.6481474214,12.557651657,0,0,21.2057990784,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T06:00:00Z,2026-03-31 08:00:00+02:00,8
33,8,133.690002,9.9,0,133.69,0,0.486292896354,3.49420097834,0,0,0,0,4.3831120092,4.2512473334,4.05372244031,3.92185776451,16.2531245715,8.6481474214,0,0,0,24.9012719929,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T06:15:00Z,2026-03-31 08:15:00+02:00,8
34,8,126.089996,9.9,0,126.09,0,0.486292896354,3.49420097834,0,0,0,0,4.2512473334,4.1193826576,3.92185776451,3.78999308871,15.329167339,8.6481474214,0,0,0,23.9773147604,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T06:30:00Z,2026-03-31 08:30:00+02:00,8
35,8,121.629997,9.9,0,0.93,0,0.0390122506081,3.49420097834,0.0458967654213,0,0,0,4.1193826576,4.10880397587,3.78999308871,3.78999308871,1.18626498111,8.6481474214,0,0,0.0106709979604,9.82374140454,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T06:45:00Z,2026-03-31 08:45:00+02:00,8
36,9,126.639999,13.65,168.47,59.61,0,0,2.88922867135,0,0.10870722876,0.10870722876,0,4.10880397587,4.10880397587,3.78999308871,3.6720835442,0,9.859492841,18.3139068291,0,0,28.1733996701,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T07:00:00Z,2026-03-31 09:00:00+02:00,9
37,9,123.660004,13.65,163.76,61.46,0,0,2.88922867135,0,0.0678968737768,0.0678968737768,0,4.10880397587,4.10880397587,3.6720835442,3.59843904463,0,9.859492841,11.1187920497,0,0,20.9782848907,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T07:15:00Z,2026-03-31 09:15:00+02:00,9
38,9,112.919998,13.65,121.88,112.92,0,0,2.88922867135,0,0.0411715085668,0.0411715085668,0,4.10880397587,4.10880397587,3.59843904463,3.55378227362,0,9.859492841,5.01798346412,0,0,14.8774763051,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T07:30:00Z,2026-03-31 09:30:00+02:00,9
39,9,114.160004,13.65,0,214.11,0,0,2.88922867135,0,0,0,0,4.10880397587,4.10880397587,3.55378227362,3.55378227362,0,9.859492841,0,0,0,9.859492841,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T07:45:00Z,2026-03-31 09:45:00+02:00,9
40,10,117.089996,20.07,0,374.74,-0,4,-0,0,-0,0,-0,4.10880397587,3.02415168678,3.55378227362,2.46912998453,117.089996,-0,0,-0,0,117.089996,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T08:00:00Z,2026-03-31 10:00:00+02:00,10
41,10,108.849998,20.07,0,3880.75,-0,4,-0,0,-0,0,-0,3.02415168678,1.93949939768,2.46912998453,1.38447769543,108.849998,-0,0,-0,0,108.849998,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T08:15:00Z,2026-03-31 10:15:00+02:00,10
42,10,98.110001,20.07,0,266.97,1.74896733294,2.25103266706,-0,0,-0,0,-0,1.93949939768,1.7322195159,1.38447769543,1.17719781365,12.3144076084,-0,0,-0,0,12.3144076084,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T08:30:00Z,2026-03-31 10:30:00+02:00,10
43,10,92.970001,20.07,121.48,200.75,2.16216216216,1.83783783784,-0,0,-0,0,-0,1.7322195159,1.7322195159,1.17719781365,1.17719781365,-7.53810818919,-0,0,-0,0,-7.53810818919,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T08:45:00Z,2026-03-31 10:45:00+02:00,10
44,11,99.029999,3.35,0,124.63,2.16216216216,1.83783783784,-0,0,-0,0,-0,1.7322195159,1.7322195159,1.17719781365,1.17719781365,-8.02945937838,-0,0,-0,0,-8.02945937838,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T09:00:00Z,2026-03-31 11:00:00+02:00,11
45,11,93.080002,3.35,0,239.41,2.16216216216,1.83783783784,-0,0,-0,0,-0,1.7322195159,1.7322195159,1.17719781365,1.17719781365,-7.54702718919,-0,0,-0,0,-7.54702718919,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T09:15:00Z,2026-03-31 11:15:00+02:00,11
46,11,84.129997,3.35,0,328.49,2.16216216216,1.83783783784,-0,0,-0,0,-0,1.7322195159,1.7322195159,1.17719781365,1.17719781365,-6.82135110811,-0,0,-0,0,-6.82135110811,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T09:30:00Z,2026-03-31 11:30:00+02:00,11
47,11,73.160004,3.35,0,107.45,2.16216216216,1.83783783784,-0,0,-0,0,-0,1.7322195159,1.7322195159,1.17719781365,1.17719781365,-5.93189221622,-0,0,-0,0,-5.93189221622,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T09:45:00Z,2026-03-31 11:45:00+02:00,11
48,12,88.779999,1.2,0,113.03,2.16216216216,1.83783783784,-0,0,-0,0,-0,1.7322195159,1.7322195159,1.17719781365,1.17719781365,-7.1983782973,-0,0,-0,0,-7.1983782973,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T10:00:00Z,2026-03-31 12:00:00+02:00,12
49,12,82.339996,1.2,0,101.42,2.16216216216,1.83783783784,-0,0,-0,0,-0,1.7322195159,1.7322195159,1.17719781365,1.17719781365,-6.67621589189,-0,0,-0,0,-6.67621589189,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T10:15:00Z,2026-03-31 12:15:00+02:00,12
50,12,78.18,1.2,0,-8.8,3.93253654003,0.0674634599713,-0,0,-0,0,-0,1.7322195159,2.62033080335,1.17719781365,2.0653091011,-75.5428533497,-0,0,0,-0,-75.5428533497,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T10:30:00Z,2026-03-31 12:30:00+02:00,12
51,12,65.379997,1.2,0,-2.75,4,0,-0,0,-0,0,-0,2.62033080335,3.54228524908,2.0653091011,2.98726354683,-65.379997,-0,0,0,-0,-65.379997,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T10:45:00Z,2026-03-31 12:45:00+02:00,12
52,13,73.540001,0.67,0,3.36,4,-0,-0,0,-0,0,-0,3.54228524908,4.46423969481,2.98726354683,3.90921799256,-73.540001,-0,0,-0,0,-73.540001,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T11:00:00Z,2026-03-31 13:00:00+02:00,13
53,13,60.900002,0.67,0,-52.68,4,-0,-0,0,-0,0,-0,4.46423969481,5.38619414054,3.90921799256,4.83117243829,-60.900002,-0,0,0,-0,-60.900002,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T11:15:00Z,2026-03-31 13:15:00+02:00,13
54,13,46.389999,0.67,0,3.84,4,-0,-0,0,-0,0,-0,5.38619414054,6.30814858627,4.83117243829,5.75312688402,-46.389999,-0,0,-0,0,-46.389999,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T11:30:00Z,2026-03-31 13:30:00+02:00,13
55,13,40.07,0.67,0,-3.94,4,-0,-0,0,-0,0,-0,6.30814858627,7.23010303199,5.75312688402,6.67508132974,-40.07,-0,0,0,-0,-40.07,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T11:45:00Z,2026-03-31 13:45:00+02:00,13
56,14,51.200001,0.54,0,111.21,0.475058562638,0.144717999783,2.65974801978,0,0,0,0,7.23010303199,7.30035644301,6.67508132974,6.74533474076,-4.22835928714,0.359065982671,0,0,0,-3.86929330447,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T12:00:00Z,2026-03-31 14:00:00+02:00,14
57,14,51.34,0.54,0,97,0.619776562421,0,2.65974801978,0,0,0,0,7.30035644301,7.44320788228,6.74533474076,6.88818618003,-7.95483217867,0.359065982671,0,0,0,-7.595766196,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T12:15:00Z,2026-03-31 14:15:00+02:00,14
58,14,54.02,0.54,0,54.02,0.619776562421,0,2.65974801978,0,0,0,0,7.44320788228,7.58605932155,6.88818618003,7.0310376193,-8.37008247549,0.359065982671,0,0,0,-8.01101649282,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T12:30:00Z,2026-03-31 14:30:00+02:00,14
59,14,57.389999,0.54,0,-29.82,0.619776562421,0,2.65974801978,2.40802224371,0,0,0,7.58605932155,7.72891076082,7.0310376193,7.72891076182,-8.89224407439,0.359065982671,0,-0,-17.9518058268,9.41862773512,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T12:45:00Z,2026-03-31 14:45:00+02:00,14
60,15,54,9.64,0,-11.71,1.18928066745,0.227081415788,2.58363791676,0,0,0,0,7.72891076082,7.94145031611,7.72891076182,7.94145031711,-12.9896898974,6.2265673794,0,-0,-0,-6.76312251804,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T13:00:00Z,2026-03-31 15:00:00+02:00,15
61,15,62.400002,9.64,0,-22.69,0,1.41636208324,2.58363791676,0,0,0,0,7.94145031611,7.55738522216,7.94145031711,7.55738522316,22.0952492067,6.2265673794,0,-0,-0,28.3218165861,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T13:15:00Z,2026-03-31 15:15:00+02:00,15
62,15,62.759998,9.64,0,-5.38,0.997155114146,0.419206969092,2.58363791676,0,0,0,0,7.55738522216,7.67354467015,7.55738522316,7.67354467115,-9.06800610692,6.2265673794,0,-0,-0,-2.84143872752,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T13:30:00Z,2026-03-31 15:30:00+02:00,15
63,15,73.050003,9.64,0,-10.85,1.41636208324,0,2.58363791676,0,0,0,0,7.67354467015,8,7.67354467115,8.000000001,-25.8663136074,6.2265673794,0,-0,-0,-19.639746228,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T13:45:00Z,2026-03-31 15:45:00+02:00,15
64,16,64.029999,40.15,69.03,29.34,0,-0,4,0,0.0145762711864,0.0145762711864,0,8,8,8.000000001,7.98418981509,-0,40.15,1.0062,0,0,41.1562,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T14:00:00Z,2026-03-31 16:00:00+02:00,16
65,16,80.400002,40.15,88.72,-28.03,0,-0,4,0.130807577268,0.0132203389831,0.0132203389831,0,8,8,7.98418981509,8.000000001,-0,40.15,1.17290847458,-0,-0.916634097707,42.2395425723,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T14:15:00Z,2026-03-31 16:15:00+02:00,16
66,16,89.269997,40.15,101.59,34.16,0,-0,4,0,0.0369491525424,0.0369491525424,0,8,8,8.000000001,7.95992301811,-0,40.15,3.75366440678,0,0,43.9036644068,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T14:30:00Z,2026-03-31 16:30:00+02:00,16
67,16,95.169998,40.15,85.72,56.12,0,-0,4,0,0.0159322033898,0.0159322033898,0,8,8,7.95992301811,7.94264211724,-0,40.15,1.36570847458,0,0,41.5157084746,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T14:45:00Z,2026-03-31 16:45:00+02:00,16
68,17,96.059998,88.28,85.1,19.01,0,-0,4,0,0.00698412698413,0.00698412698413,0,8,8,7.94264211724,7.93506676792,-0,88.28,0.594349206349,0,0,88.8743492063,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T15:00:00Z,2026-03-31 17:00:00+02:00,17
69,17,101.220001,88.28,129.91,40,0,-0,4,0,0.114603174603,0.114603174603,0,8,8,7.93506676792,7.81076217225,-0,88.28,14.8880984127,0,0,103.168098413,2026-03-31,B3_proxy_rho100,0,0,2026-03-31T15:15:00Z,2026-03-31 17:15:00+02:00,17
