slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
82,20,132.080002,52.2,66.91,132.08,0,0.102327885894,3.89767211411,0,0.000414645969586,0.000414645969586,0,4.88372836087,4.85598081695,4.25536652362,4.227169233,3.3788668434,50.8646210891,0.027743961825,0,0,54.2712318943,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T19:30:00Z,2026-03-13 20:30:00+01:00,20
83,20,123.709999,52.2,92.06,99.63,0,0.102327885894,3.89767211411,3.88772061084,0.00248787581751,0.00248787581751,0,4.85598081695,4.82823327303,4.227169233,5.09279853411,3.16474566542,50.8646210891,0.22903384776,0,96.8334011144,-42.5750005121,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T19:45:00Z,2026-03-13 20:45:00+01:00,20
84,21,143.460007,6.69,153.72,182.88,0,-0,3.56321902347,0,0.0285937329044,0.0285937329044,0,4.82823327303,4.82823327303,5.09279853411,5.06178427626,-0,5.95948381675,4.39542862206,0,0,10.3549124388,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T20:00:00Z,2026-03-13 21:00:00+01:00,21
85,21,130.440002,6.69,167.68,267.7,0,-0,3.56321902347,0,0.0356321902347,0.0356321902347,0,4.82823327303,4.82823327303,5.06178427626,5.02313573956,-0,5.95948381675,5.97480565855,0,0,11.9342894753,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T20:15:00Z,2026-03-13 21:15:00+01:00,21
86,21,119.730003,6.69,138.06,191.11,0,-0,3.56321902347,0,0.061146598057,0.061146598057,0,4.82823327303,4.82823327303,5.02313573956,4.956812942,-0,5.95948381675,8.44189932775,0,0,14.4013831445,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T20:30:00Z,2026-03-13 21:30:00+01:00,21
87,21,116.099998,6.69,100.79,116.1,0,-0,3.56321902347,0,0.00835816807974,0.00835816807974,0,4.82823327303,4.82823327303,4.956812942,4.94774723586,-0,5.95948381675,0.842419760757,0,0,6.80190357751,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T20:45:00Z,2026-03-13 21:45:00+01:00,21
88,22,131.669998,6.69,126.25,171.08,0,0.0579222104211,3.94207778958,0,0.0527252904356,0.0527252904356,0,4.82823327303,4.8125269085,4.94774723586,4.87485226437,1.90665433257,6.59312510307,6.6565679175,0,0,15.1563473531,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T21:00:00Z,2026-03-13 22:00:00+01:00,22
89,22,120.669998,6.69,142.99,173.74,0,0.0579222104211,3.94207778958,0,0.0793343155153,0.0793343155153,0,4.8125269085,4.79682054397,4.87485226437,4.77309575291,1.74736825392,6.59312510307,11.3440137755,0,0,19.6845071325,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T21:15:00Z,2026-03-13 22:15:00+01:00,22
90,22,124.5,6.69,87.35,109,0,0.0579222104211,3.94207778958,1.26162110887,0.00246379861849,0.00246379861849,0,4.79682054397,4.78111417944,4.77309575291,5.04550632111,1.80282879936,6.59312510307,0.215212809325,0,34.3791752168,-25.768008505,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T21:30:00Z,2026-03-13 22:30:00+01:00,22
91,22,116.849998,6.69,116.17,116.85,0,0.0579222104211,3.94207778958,0,0.0216814278427,0.0216814278427,0,4.78111417944,4.76540781491,5.04550632111,5.00628314624,1.69205254296,6.59312510307,2.51873147248,0,0,10.8039091185,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T21:45:00Z,2026-03-13 22:45:00+01:00,22
92,23,133.690002,5.89,156.27,209.49,0,0.33688935946,3.66311064054,0,0.13782453785,0.13782453785,0,4.76540781491,4.67405586118,5.00628314624,4.76543949204,11.259684785,5.39393041819,21.5378405299,0,0,38.1914557331,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T22:00:00Z,2026-03-13 23:00:00+01:00,23
93,23,113.089996,5.89,148.69,113.09,0,0.33688935946,3.66311064054,0,0.0581518814186,0.0581518814186,0,4.67405586118,4.58270390745,4.76543949204,4.61101296701,9.52470407845,5.39393041819,8.64660324813,0,0,23.5652377448,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T22:15:00Z,2026-03-13 23:15:00+01:00,23
94,23,113.099998,5.89,70.5,113.1,0,0.33688935946,3.66311064054,0,0.00457888830067,0.00457888830067,0,4.58270390745,4.49135195373,4.61101296701,4.51469451161,9.5255464703,5.39393041819,0.322811625198,0,0,15.2422885137,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T22:30:00Z,2026-03-13 23:30:00+01:00,23
95,23,103.349998,5.89,126.35,126.35,0,0.33688935946,3.66311064054,0,0.0215207750132,0.0215207750132,0,4.49135195373,4.4,4.51469451161,4.4,8.70437865661,5.39393041819,2.71914992291,0,0,16.8174589977,2026-03-13,B3_pooled_gaussian,0,0,2026-03-13T22:45:00Z,2026-03-13 23:45:00+01:00,23
0,0,123.830002,0.67,87.68,123.83,0,0,3.43814391206,0,0.0739200941092,0.0739200941092,0,4.4,4.4,4.4,4.31982240071,0,0.57588910527,6.4813138515,0,0,7.05720295677,2026-03-14,B3_pooled_gaussian,0,0,2026-03-13T23:00:00Z,2026-03-14 00:00:00+01:00,0
1,0,120.220001,0.67,108.34,120.22,0.561856087943,0,3.43814391206,0,0.155576012021,0.155576012021,0,4.4,4.52950142953,4.31982240071,4.28057795268,-16.8865848636,0.57588910527,16.8551051423,0,0,0.544409383996,2026-03-14,B3_pooled_gaussian,0,0,2026-03-13T23:15:00Z,2026-03-14 00:15:00+01:00,0
2,0,105.470001,0.67,133.11,133.11,0.561856087943,0,3.43814391206,0,0.344673927184,0.344673927184,0,4.52950142953,4.65900285907,4.28057795268,4.03622801811,-14.8147405393,0.57588910527,45.8795464474,0,0,31.6406950134,2026-03-14,B3_pooled_gaussian,0,0,2026-03-13T23:30:00Z,2026-03-14 00:30:00+01:00,0
3,0,102.260002,0.67,111.7,112,0.423533826621,0,3.43814391206,0,0.241529609822,0.241529609822,0,4.65900285907,4.75662258266,4.03622801811,3.87187209752,-10.8276424893,0.57588910527,26.9788574171,0,0,16.7271040331,2026-03-14,B3_pooled_gaussian,0,0,2026-03-13T23:45:00Z,2026-03-14 00:45:00+01:00,0
4,1,112.410004,0.54,103.38,112.41,0.869780722142,0,3.13021927786,0,0.211681078665,0.211681078665,0,4.75662258266,4.95709713356,3.87187209752,3.84274628189,-24.4430136138,0.422579602511,21.8835899124,0,0,-2.13684409887,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T00:00:00Z,2026-03-14 01:00:00+01:00,1
5,1,109.690002,0.54,66.86,109.69,0.266133093686,0,3.13021927786,0,0.0226940897645,0.0226940897645,0,4.95709713356,5.01843778078,3.84274628189,3.8794717327,-7.29803489467,0.422579602511,1.51732684165,0,0,-5.35812845051,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T00:15:00Z,2026-03-14 01:15:00+01:00,1
6,1,108.349998,0.54,35.12,108.35,0.387928180016,0,3.13021927786,1.88055479386,0,0,0,5.01843778078,5.10785080833,3.8794717327,4.4023312234,-10.5080043822,0.422579602511,0,0,50.9395279786,-61.0249527583,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T00:30:00Z,2026-03-14 01:30:00+01:00,1
7,1,105.830002,0.54,64.03,105.83,0.869780722142,0,3.13021927786,3.12552394894,0.0011738322292,0.0011738322292,0,5.10785080833,5.30832535922,4.4023312234,5.32193024947,-23.012223891,0.422579602511,0.0751604776355,0,82.6935498791,-105.20803369,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T00:45:00Z,2026-03-14 01:45:00+01:00,1
8,2,106.25,0.4,139.99,139.99,0.194800495195,0,2.77331533311,0,0.326557880474,0.326557880474,0,5.30832535922,5.35322465487,5.32193024947,5.01262779254,-5.17438815362,0.277331533311,45.7148376876,0,0,40.8177810673,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T01:00:00Z,2026-03-14 02:00:00+01:00,2
9,2,104.169998,0.4,134.7,134.7,0.194800495195,0,2.77331533311,0,0.212851951817,0.212851951817,0,5.35322465487,5.39812395051,5.01262779254,4.82665673141,-5.07309179871,0.277331533311,28.6711579097,0,0,23.8753976443,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T01:15:00Z,2026-03-14 02:15:00+01:00,2
10,2,103.370003,0.4,139.1,139.1,0,0,2.77331533311,0,0.337997806223,0.337997806223,0,5.39812395051,5.39812395051,4.82665673141,4.46004663718,0,0.277331533311,47.0154948457,0,0,47.292826379,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T01:30:00Z,2026-03-14 02:30:00+01:00,2
11,2,102.169998,0.4,566.91,102.17,0.194800495195,0,2.77331533311,0.316368815747,0.872207672265,0.872207672265,0,5.39812395051,5.44302324615,4.46004663718,3.63182329358,-4.97569155112,0.277331533311,494.463251483,0,8.08085047622,481.684040989,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T01:45:00Z,2026-03-14 02:45:00+01:00,2
12,3,99.339996,0.67,188.11,188.11,1.35944760707,0,2.64055239293,0,0.545604138189,0.545604138189,0,5.44302324615,5.75636043742,3.63182329358,3.35336970742,-33.7618799621,0.442292525816,102.633594435,0,0,69.3140069985,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T02:00:00Z,2026-03-14 03:00:00+01:00,3
13,3,101.809998,0.67,131.69,131.69,-0,0,2.64055239293,0,0.167345007902,0.167345007902,0,5.75636043742,5.75636043742,3.35336970742,3.17185856153,0,0.442292525816,22.0376640906,0,0,22.4799566164,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T02:15:00Z,2026-03-14 03:15:00+01:00,3
14,3,102.809998,0.67,112.57,112.57,1.35944760707,0,2.64055239293,0,0.0528110478586,0.0528110478586,0,5.75636043742,6.06969762869,3.17185856153,3.42791412885,-34.941201441,0.442292525816,5.94493965744,0,0,-28.5539692577,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T02:30:00Z,2026-03-14 03:30:00+01:00,3
15,3,103.489998,0.67,74.65,103.49,0,0,2.64055239293,3.97755530466,0.00561117383498,0.00561117383498,0,6.06969762869,6.06969762869,3.42791412885,4.33860915537,0,0.442292525816,0.418874126781,0,102.90929962,-102.048132967,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T02:45:00Z,2026-03-14 03:45:00+01:00,3
16,4,103.209999,1.31,141.65,141.65,-0,0,4,0,0.2185,0.2185,0,6.06969762869,6.06969762869,4.33860915537,4.10161263021,0,1.31,30.950525,0,0,32.260525,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T03:00:00Z,2026-03-14 04:00:00+01:00,4
17,4,103.199997,1.31,158.37,97,0,0,4,2.964,0.259,0.259,0,6.06969762869,6.06969762869,4.10161263021,4.50385593162,0,1.31,41.01783,0,71.877,-29.54917,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T03:15:00Z,2026-03-14 04:15:00+01:00,4
18,4,106.309998,1.31,109.04,88.67,-0,0,4,3.662,0.0845,0.0845,0,6.06969762869,6.06969762869,4.50385593162,5.25625210825,0,1.31,9.21388,0,81.177385,-70.653505,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T03:30:00Z,2026-03-14 04:30:00+01:00,4
19,4,107.739998,1.31,63.89,107.74,-0,0,4,0,0.021,0.021,0,6.06969762869,6.06969762869,5.25625210825,5.23347441018,0,1.31,1.34169,0,0,2.65169,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T03:45:00Z,2026-03-14 04:45:00+01:00,4
20,5,104.510002,1.31,250.98,97.75,0,0,4,2.398,0.4005,0.4005,0,6.06969762869,6.06969762869,5.23347441018,5.35178285862,0,1.31,100.51749,0,58.601125,43.226365,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T04:00:00Z,2026-03-14 05:00:00+01:00,5
21,5,107.379997,1.31,190.08,98.14,0,0,4,2.488,0.378,0.378,0,6.06969762869,6.06969762869,5.35178285862,5.51523995858,0,1.31,71.85024,0,61.04308,12.11716,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T04:15:00Z,2026-03-14 05:15:00+01:00,5
22,5,110.379997,1.31,381.87,381.87,0,0,4,0,0.354,0.354,0,6.06969762869,6.06969762869,5.51523995858,5.13127304824,0,1.31,135.18198,0,0,136.49198,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T04:30:00Z,2026-03-14 05:30:00+01:00,5
23,5,114,1.31,373.4,373.4,0,0,4,0,0.4425,0.4425,0,6.06969762869,6.06969762869,5.13127304824,4.65131441032,0,1.31,165.2295,0,0,166.5395,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T04:45:00Z,2026-03-14 05:45:00+01:00,5
24,6,106.269997,5.75,101.28,106.27,0,0,4,0,0.0335,0.0335,0,6.06969762869,6.06969762869,4.65131441032,4.61497855863,0,5.75,3.39288,0,0,9.14288,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T05:00:00Z,2026-03-14 06:00:00+01:00,6
25,6,111.379997,5.75,121.15,121.15,0,0,4,0,0.1,0.1,0,6.06969762869,6.06969762869,4.61497855863,4.50651332972,0,5.75,12.115,0,0,17.865,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T05:15:00Z,2026-03-14 06:15:00+01:00,6
26,6,113.510002,5.75,90.74,113.51,0,0,4,0,0.0245,0.0245,0,6.06969762869,6.06969762869,4.50651332972,4.47993934864,0,5.75,2.22313,0,0,7.97313,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T05:30:00Z,2026-03-14 06:30:00+01:00,6
27,6,114.919998,5.75,168.13,114.92,0,0,4,0,0.0965,0.0965,0,6.06969762869,6.06969762869,4.47993934864,4.37527040274,0,5.75,16.224545,0,0,21.974545,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T05:45:00Z,2026-03-14 06:45:00+01:00,6
28,7,119.690002,5.62,150.43,74.6,0,0,3.53354026599,3.77385342298,0.0565366442558,0.0565366442558,0,6.06969762869,6.06969762869,4.37527040274,5.18377803735,0,4.96462407371,8.5048073954,0,70.3823663385,-56.9129348694,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T06:00:00Z,2026-03-14 07:00:00+01:00,7
29,7,115.900002,5.62,189.65,103.68,0,0,3.53354026599,3.31802672866,0.170493317834,0.170493317834,0,6.06969762869,6.06969762869,5.18377803735,5.76361944327,0,4.96462407371,32.3340577272,0,86.003252807,-48.7045710061,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T06:15:00Z,2026-03-14 07:15:00+01:00,7
30,7,115.739998,5.62,411.58,103.93,0,0,3.53354026599,2.52651370908,0.368371572729,0.368371572729,0,6.06969762869,6.06969762869,5.76361944327,5.94639701024,0,4.96462407371,151.614371904,0,65.6451424463,90.9338535312,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T06:30:00Z,2026-03-14 07:30:00+01:00,7
31,7,115.5,5.62,314.45,104.44,0,0,3.53354026599,1.89394996922,0.246906126086,0.246906126086,0,6.06969762869,6.06969762869,5.94639701024,6.11512361392,0,4.96462407371,77.6396313477,0,49.4510336963,33.153221725,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T06:45:00Z,2026-03-14 07:45:00+01:00,7
32,8,122,6.69,392.83,392.83,0,0,3.96121800986,0,0.446132178361,0.446132178361,0,6.06969762869,6.06969762869,6.11512361392,5.63122532542,0,6.6251371215,175.254103626,0,0,181.879240747,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T07:00:00Z,2026-03-14 08:00:00+01:00,8
33,8,121.940002,6.69,189.42,191.09,0,0,3.96121800986,0,0.0812049692022,0.0812049692022,0,6.06969762869,6.06969762869,5.63122532542,5.54314616969,0,6.6251371215,15.3818452663,0,0,22.0069823878,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T07:15:00Z,2026-03-14 08:15:00+01:00,8
34,8,121.989998,6.69,204.43,204.43,0,0,3.96121800986,0,0.152011741129,0.152011741129,0,6.06969762869,6.06969762869,5.54314616969,5.37826628671,0,6.6251371215,31.0757602389,0,0,37.7008973604,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T07:30:00Z,2026-03-14 08:30:00+01:00,8
35,8,121.589996,6.69,617.43,121.59,0,0,3.96121800986,0,0.509016514267,0.509016514267,0,6.06969762869,6.06969762869,5.37826628671,4.82616035932,0,6.6251371215,314.282066404,0,0,320.907203526,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T07:45:00Z,2026-03-14 08:45:00+01:00,8
36,9,120.050003,6.69,508.94,120.05,0,0,4,0,0.4495,0.4495,0,6.06969762869,6.06969762869,4.82616035932,4.33860915537,0,6.69,228.76853,0,0,235.45853,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T08:00:00Z,2026-03-14 09:00:00+01:00,9
37,9,120.019997,6.69,345.29,118.62,0,0,4,0,0.1855,0.1855,0,6.06969762869,6.06969762869,4.33860915537,4.13740615575,0,6.69,64.051295,0,0,70.741295,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T08:15:00Z,2026-03-14 09:15:00+01:00,9
38,9,116.489998,6.69,159.05,81.12,0,0,4,3.89,0.0275,0.0275,0,6.06969762869,6.06969762869,4.13740615575,5.00417891627,0,6.69,4.373875,0,78.8892,-67.825325,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T08:30:00Z,2026-03-14 09:30:00+01:00,9
39,9,108,6.69,144.27,89.51,0,0,4,0,0.0275,0.0275,0,6.06969762869,6.06969762869,5.00417891627,4.97435097832,0,6.69,3.967425,0,0,10.657425,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T08:45:00Z,2026-03-14 09:45:00+01:00,9
40,10,112.260002,5.89,106.5,97.87,0,0,4,0,0.025,0.025,0,6.06969762869,6.06969762869,4.97435097832,4.94723467109,0,5.89,2.6625,0,0,8.5525,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T09:00:00Z,2026-03-14 10:00:00+01:00,10
41,10,108.699997,5.89,66.91,88.7,0,0,4,0.105124879841,0.002,0.002,0,6.06969762869,6.06969762869,4.94723467109,4.96929545409,0,5.89,0.13382,0,2.33114421047,3.69267578953,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T09:15:00Z,2026-03-14 10:15:00+01:00,10
42,10,105.860001,5.89,184.8,84.23,0,0,4,3.788,0.053,0.053,0,6.06969762869,6.06969762869,4.96929545409,5.78489974288,0,5.89,9.7944,0,79.76581,-64.08141,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T09:30:00Z,2026-03-14 10:30:00+01:00,10
43,10,103.269997,5.89,152.26,103.27,0,0,4,0,0.154,0.154,0,6.06969762869,6.06969762869,5.78489974288,5.61786329036,0,5.89,23.44804,0,0,29.33804,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T09:45:00Z,2026-03-14 10:45:00+01:00,10
44,11,104.480003,5.62,129.82,81.03,0,0,4,3.65,0.0875,0.0875,0,6.06969762869,6.06969762869,5.61786329036,6.36423964679,0,5.62,11.35925,0,73.939875,-56.960625,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T10:00:00Z,2026-03-14 11:00:00+01:00,11
45,11,101.620003,5.62,293.03,101.62,0,0,4,0,0.247,0.247,0,6.06969762869,6.06969762869,6.36423964679,6.09633053138,0,5.62,72.37841,0,0,77.99841,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T10:15:00Z,2026-03-14 11:15:00+01:00,11
46,11,104.120003,5.62,282.36,104.12,0,0,4,0,0.3885,0.3885,0,6.06969762869,6.06969762869,6.09633053138,5.67494311707,0,5.62,109.69686,0,0,115.31686,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T10:30:00Z,2026-03-14 11:30:00+01:00,11
47,11,105.489998,5.62,188.98,76.08,0,0,4,3.558,0.1105,0.1105,0,6.06969762869,6.06969762869,5.67494311707,6.3751675186,0,5.62,20.88229,0,67.67316,-41.17087,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T10:45:00Z,2026-03-14 11:45:00+01:00,11
48,12,105.059998,5.35,94.1,76.64,0.0656738390468,0,3.93432616095,3.8989172255,0.00885223386214,0.00885223386214,0,6.06969762869,6.08483470066,6.3751675186,7.27935901225,-1.72492334973,5.26216124027,0.832995206428,0,74.7032540407,-70.3330209437,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T11:00:00Z,2026-03-14 12:00:00+01:00,12
49,12,104.540001,5.35,150.82,86.72,0,0,3.93432616095,3.59869873158,0.100325317104,0.100325317104,0,6.08483470066,6.08483470066,7.27935901225,8.000000001,0,5.26216124027,15.1310643257,0,78.0197885007,-57.6265629348,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T11:15:00Z,2026-03-14 12:15:00+01:00,12
50,12,105.040001,5.35,159.84,105.04,0.0656738390468,0,3.93432616095,0,0.169176024921,0.169176024921,0,6.08483470066,6.09997177263,8.000000001,7.83163991028,-1.72459502979,5.26216124027,27.0410958234,0,0,30.5786620339,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T11:30:00Z,2026-03-14 12:30:00+01:00,12
51,12,104.07,5.35,108.16,133.02,0.0656738390468,0,3.93432616095,0,0.0334417723681,0.0334417723681,0,6.09997177263,6.1151088446,7.83163991028,7.8105042873,-1.7086691074,5.26216124027,3.61706209933,0,0,7.17055423221,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T11:45:00Z,2026-03-14 12:45:00+01:00,12
52,13,105.690002,5.89,102.54,106,-0,0,4,0,0.0465,0.0465,0,6.1151088446,6.1151088446,7.8105042873,7.76006795586,0,5.89,4.76811,0,0,10.65811,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T12:00:00Z,2026-03-14 13:00:00+01:00,13
53,13,105.07,5.89,132.41,168.69,-0,0,4,0,0.0405,0.0405,0,6.1151088446,6.1151088446,7.76006795586,7.71613953815,0,5.89,5.362605,0,0,11.252605,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T12:15:00Z,2026-03-14 13:15:00+01:00,13
54,13,101.660004,5.89,174.33,174.33,-0,0,4,0,0.1485,0.1485,0,6.1151088446,6.1151088446,7.71613953815,7.55506867322,0,5.89,25.888005,0,0,31.778005,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T12:30:00Z,2026-03-14 13:30:00+01:00,13
55,13,101.860001,5.89,170.66,170.66,-0,0,4,0,0.2055,0.2055,0,6.1151088446,6.1151088446,7.55506867322,7.33217262781,0,5.89,35.07063,0,0,40.96063,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T12:45:00Z,2026-03-14 13:45:00+01:00,13
56,14,103.779999,4,144.19,103.78,-0,0,4,0,0.1335,0.1335,0,6.1151088446,6.1151088446,7.33217262781,7.18737154721,0,4,19.249365,0,0,23.249365,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T13:00:00Z,2026-03-14 14:00:00+01:00,14
57,14,104.870003,4,174.28,174.28,0,0,4,0,0.1575,0.1575,0,6.1151088446,6.1151088446,7.18737154721,7.01653881168,0,4,27.4491,0,0,31.4491,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T13:15:00Z,2026-03-14 14:15:00+01:00,14
58,14,105.389999,4,178.1,105.39,-0,0,4,0,0.1605,0.1605,0,6.1151088446,6.1151088446,7.01653881168,6.84245211928,0,4,28.58505,0,0,32.58505,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T13:30:00Z,2026-03-14 14:30:00+01:00,14
59,14,108.669998,4,182.1,182.1,-0,0,4,0,0.166,0.166,0,6.1151088446,6.1151088446,6.84245211928,6.66239983929,0,4,30.2286,0,0,34.2286,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T13:45:00Z,2026-03-14 14:45:00+01:00,14
60,15,101.07,5.89,175.1,101.07,0,0,4,0,0.108260869565,0.108260869565,0,6.1151088446,6.1151088446,6.66239983929,6.5449744393,0,5.89,18.9564782609,0,0,24.8464782609,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T14:00:00Z,2026-03-14 15:00:00+01:00,15
61,15,113.989998,5.89,174.12,174.12,0,0,4,0,0.134347826087,0.134347826087,0,6.1151088446,6.1151088446,6.5449744393,6.3992537622,0,5.89,23.3926434783,0,0,29.2826434783,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T14:15:00Z,2026-03-14 15:15:00+01:00,15
62,15,120.279999,5.89,165.42,165.42,0,0,4,0,0.133043478261,0.133043478261,0,6.1151088446,6.1151088446,6.3992537622,6.25494784896,0,5.89,22.0080521739,0,0,27.8980521739,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T14:30:00Z,2026-03-14 15:30:00+01:00,15
63,15,121.540001,5.89,154.39,100,0,0,4,0,0.105217391304,0.105217391304,0,6.1151088446,6.1151088446,6.25494784896,6.14082356462,0,5.89,16.2445130435,0,0,22.1345130435,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T14:45:00Z,2026-03-14 15:45:00+01:00,15
64,16,120.07,6.69,139.85,77.01,0,-0,4,3.94086956522,0.0147826086957,0.0147826086957,0,6.1151088446,6.1151088446,6.14082356462,7.03311512819,-0,6.69,2.06734782609,0,75.8715913043,-67.1142434783,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T15:00:00Z,2026-03-14 16:00:00+01:00,16
65,16,121.309998,6.69,151.02,96.18,0,-0,4,3.90434782609,0.0239130434783,0.0239130434783,0,6.1151088446,6.1151088446,7.03311512819,7.90708549982,-0,6.69,3.61134782609,0,93.8800434783,-83.5786956522,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T15:15:00Z,2026-03-14 16:15:00+01:00,16
66,16,131.960007,6.69,171.41,171.41,0,-0,4,0,0.0639130434783,0.0639130434783,0,6.1151088446,6.1151088446,7.90708549982,7.83776207091,-0,6.69,10.9553347826,0,0,17.6453347826,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T15:30:00Z,2026-03-14 16:30:00+01:00,16
67,16,146.660004,6.69,178.45,98.86,0,-0,4,1.16424502526,0.0978260869565,0.0978260869565,0,6.1151088446,6.1151088446,7.83776207091,8.000000001,-0,6.69,17.4570652174,0,28.7743157993,-4.62725058195,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T15:45:00Z,2026-03-14 16:45:00+01:00,16
68,17,116.169998,76.28,194.95,256.5,0,-0,4,0,0.0844,0.0844,0,6.1151088446,6.1151088446,8.000000001,7.9084553478,-0,76.28,16.45378,0,0,92.73378,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T16:00:00Z,2026-03-14 17:00:00+01:00,17
69,17,131.880005,76.28,200.7,279.64,0,-0,4,0,0.1668,0.1668,0,6.1151088446,6.1151088446,7.9084553478,7.72753534598,-0,76.28,33.47676,0,0,109.75676,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T16:15:00Z,2026-03-14 17:15:00+01:00,17
70,17,142.460007,76.28,214.8,214.8,0,-0,4,0,0.1976,0.1976,0,6.1151088446,6.1151088446,7.72753534598,7.51320805365,-0,76.28,42.44448,0,0,118.72448,2026-03-14,B3_pooled_gaussian,0,0,2026-03-14T16:30:00Z,2026-03-14 17:30:00+01:00,17
