delivery_day,target,hour,forecast,actual
2026-01-28,day_ahead_price,0,76.49126,96.76499925
2026-01-28,day_ahead_price,1,72.597496,97.2624985
2026-01-28,day_ahead_price,2,68.801254,97.254999
2026-01-28,day_ahead_price,3,62.665,97.675001
2026-01-28,day_ahead_price,4,62.44,97.21749875
2026-01-28,day_ahead_price,5,61.926247,98.28999925
2026-01-28,day_ahead_price,6,77.1475,109.03249749999999
2026-01-28,day_ahead_price,7,94.89375,138.39249974999998
2026-01-28,day_ahead_price,8,93.99,171.02000049999998
2026-01-28,day_ahead_price,9,96.91499,172.5600015
2026-01-28,day_ahead_price,10,85.1575,171.1174965
2026-01-28,day_ahead_price,11,79.536255,162.42750174999998
2026-01-28,day_ahead_price,12,69.64,152.1375005
2026-01-28,day_ahead_price,13,81.5275,142.012497
2026-01-28,day_ahead_price,14,79.963745,134.42000175
2026-01-28,day_ahead_price,15,90.23125,137.02749649999998
2026-01-28,day_ahead_price,16,96.46125,146.47999950000002
2026-01-28,day_ahead_price,17,105.9,162.0374985
2026-01-28,day_ahead_price,18,97.245,170.0550005
2026-01-28,day_ahead_price,19,103.72749,153.82000324999998
2026-01-28,day_ahead_price,20,85.28999,133.8449955
2026-01-28,day_ahead_price,21,81.9975,117.35000025000001
2026-01-28,day_ahead_price,22,77.6575,111.27249900000001
2026-01-28,day_ahead_price,23,78.02625,105.73499874999999
2026-01-28,capacity_price,0,1.21,0.54
2026-01-28,capacity_price,1,1.21,0.67
2026-01-28,capacity_price,2,1.21,0.67
2026-01-28,capacity_price,3,1.21,0.67
2026-01-28,capacity_price,4,1.21,0.67
2026-01-28,capacity_price,5,3.93,3.35
2026-01-28,capacity_price,6,6.69,13.26
2026-01-28,capacity_price,7,11.34,13.32
2026-01-28,capacity_price,8,24.9,46.59
2026-01-28,capacity_price,9,10.9,39.23
2026-01-28,capacity_price,10,8.7,80.35
2026-01-28,capacity_price,11,9.5,71.36
2026-01-28,capacity_price,12,10.02,46.59
2026-01-28,capacity_price,13,11.755,60.92
2026-01-28,capacity_price,14,10.275,46.59
2026-01-28,capacity_price,15,24.9,46.59
2026-01-28,capacity_price,16,27.83,80.35
2026-01-28,capacity_price,17,51.67,80.35
2026-01-28,capacity_price,18,51.765,80.35
2026-01-28,capacity_price,19,46.215,80.35
2026-01-28,capacity_price,20,29.564999,74.58
2026-01-28,capacity_price,21,18.73,62.77
2026-01-28,capacity_price,22,9.755,13.39
2026-01-28,capacity_price,23,6.7,1.21
2026-01-28,activation_volume,0,25.42,56.54
2026-01-28,activation_volume,1,19.27,46.56
2026-01-28,activation_volume,2,6.385,22.06
2026-01-28,activation_volume,3,4.58,0.0
2026-01-28,activation_volume,4,4.8900003,4.54
2026-01-28,activation_volume,5,9.62,2.45
2026-01-28,activation_volume,6,15.555,17.599999999999998
2026-01-28,activation_volume,7,12.46,13.910000000000002
2026-01-28,activation_volume,8,15.87,3.3499999999999996
2026-01-28,activation_volume,9,14.045,2.17
2026-01-28,activation_volume,10,17.235,39.44
2026-01-28,activation_volume,11,11.63,9.26
2026-01-28,activation_volume,12,13.08,0.44
2026-01-28,activation_volume,13,14.08,7.1899999999999995
2026-01-28,activation_volume,14,12.969999,7.989999999999999
2026-01-28,activation_volume,15,11.2,4.27
2026-01-28,activation_volume,16,14.025,1.92
2026-01-28,activation_volume,17,11.71,5.67
2026-01-28,activation_volume,18,3.605,0.0
2026-01-28,activation_volume,19,2.8400002,0.0
2026-01-28,activation_volume,20,4.245,0.0
2026-01-28,activation_volume,21,4.54,0.0
2026-01-28,activation_volume,22,5.795,0.0
2026-01-28,activation_volume,23,5.37,0.31
2026-01-28,activation_price,0,97.76679,551.7278440042447
2026-01-28,activation_price,1,84.23503,177.9866043814433
2026-01-28,activation_price,2,80.28435,133.3132048957389
2026-01-28,activation_price,3,52.789818,
2026-01-28,activation_price,4,67.66766,116.74504405286345
2026-01-28,activation_price,5,83.128006,122.02085714285714
2026-01-28,activation_price,6,105.07227,221.6976931818182
2026-01-28,activation_price,7,116.874016,313.99523364485975
2026-01-28,activation_price,8,131.10728,160.1754328358209
2026-01-28,activation_price,9,155.07806,174.31700460829492
2026-01-28,activation_price,10,128.67111,1880.7294320486817
2026-01-28,activation_price,11,119.62627,178.51993520518357
2026-01-28,activation_price,12,109.20738,156.3
2026-01-28,activation_price,13,127.08795,224.0597218358832
2026-01-28,activation_price,14,117.72429,208.758760951189
2026-01-28,activation_price,15,121.082405,435.6332552693209
2026-01-28,activation_price,16,128.11992,146.32729166666667
2026-01-28,activation_price,17,131.76053,140.27012345679012
2026-01-28,activation_price,18,96.32416,
2026-01-28,activation_price,19,103.97604,
2026-01-28,activation_price,20,93.56525,
2026-01-28,activation_price,21,101.159,
2026-01-28,activation_price,22,87.22946,
2026-01-28,activation_price,23,77.80478,118.76
2026-01-29,day_ahead_price,0,76.49126,104.55000125
2026-01-29,day_ahead_price,1,66.26625,104.0
2026-01-29,day_ahead_price,2,70.87125,101.88000075000001
2026-01-29,day_ahead_price,3,66.270004,100.02250099999999
2026-01-29,day_ahead_price,4,63.96125,100.93250075
2026-01-29,day_ahead_price,5,59.440002,104.3900015
2026-01-29,day_ahead_price,6,77.42,111.62499975
2026-01-29,day_ahead_price,7,82.8675,133.86750025
2026-01-29,day_ahead_price,8,87.465,157.29000100000002
2026-01-29,day_ahead_price,9,83.35875,158.31000125
2026-01-29,day_ahead_price,10,88.91499,147.699997
2026-01-29,day_ahead_price,11,78.81125,138.4124985
2026-01-29,day_ahead_price,12,78.98,130.24500075
2026-01-29,day_ahead_price,13,77.409996,128.4550015
2026-01-29,day_ahead_price,14,80.9975,129.2525005
2026-01-29,day_ahead_price,15,93.573746,129.994999
2026-01-29,day_ahead_price,16,96.435,142.49249675000002
2026-01-29,day_ahead_price,17,108.61625,130.249996
2026-01-29,day_ahead_price,18,96.93875,138.0
2026-01-29,day_ahead_price,19,93.79,126.91000000000001
2026-01-29,day_ahead_price,20,91.925,117.2800005
2026-01-29,day_ahead_price,21,81.9975,111.08499900000001
2026-01-29,day_ahead_price,22,71.835,106.5925005
2026-01-29,day_ahead_price,23,70.905,98.77750025
2026-01-29,capacity_price,0,1.21,0.67
2026-01-29,capacity_price,1,1.21,0.54
2026-01-29,capacity_price,2,1.21,0.54
2026-01-29,capacity_price,3,1.21,0.67
2026-01-29,capacity_price,4,1.21,0.67
2026-01-29,capacity_price,5,3.0,1.21
2026-01-29,capacity_price,6,6.6949997,10.0
2026-01-29,capacity_price,7,12.88,10.0
2026-01-29,capacity_price,8,13.26,13.32
2026-01-29,capacity_price,9,19.09,13.39
2026-01-29,capacity_price,10,13.26,16.25
2026-01-29,capacity_price,11,13.26,13.39
2026-01-29,capacity_price,12,8.9,13.32
2026-01-29,capacity_price,13,6.7,13.39
2026-01-29,capacity_price,14,8.73,13.32
2026-01-29,capacity_price,15,18.755001,13.32
2026-01-29,capacity_price,16,29.26,13.39
2026-01-29,capacity_price,17,51.67,74.33
2026-01-29,capacity_price,18,47.33,80.36
2026-01-29,capacity_price,19,33.260002,80.36
2026-01-29,capacity_price,20,36.95,62.12
2026-01-29,capacity_price,21,26.375,13.39
2026-01-29,capacity_price,22,9.51,6.7
2026-01-29,capacity_price,23,11.78,1.21
2026-01-29,activation_volume,0,19.785,3.5
2026-01-29,activation_volume,1,14.43,20.23
2026-01-29,activation_volume,2,10.06,5.960000000000001
2026-01-29,activation_volume,3,4.3,18.310000000000002
2026-01-29,activation_volume,4,4.785,1.01
2026-01-29,activation_volume,5,9.615,0.07
2026-01-29,activation_volume,6,17.560001,30.740000000000002
2026-01-29,activation_volume,7,11.530001,12.36
2026-01-29,activation_volume,8,14.8,14.290000000000001
2026-01-29,activation_volume,9,15.02,20.810000000000002
2026-01-29,activation_volume,10,17.075,55.879999999999995
2026-01-29,activation_volume,11,14.14,5.300000000000001
2026-01-29,activation_volume,12,14.25,8.1
2026-01-29,activation_volume,13,13.24,11.02
2026-01-29,activation_volume,14,13.96,0.16
2026-01-29,activation_volume,15,11.305,5.26
2026-01-29,activation_volume,16,15.41,0.44
2026-01-29,activation_volume,17,8.045,0.0
2026-01-29,activation_volume,18,2.8449998,3.57
2026-01-29,activation_volume,19,4.665,0.0
2026-01-29,activation_volume,20,4.675,0.0
2026-01-29,activation_volume,21,4.315,0.0
2026-01-29,activation_volume,22,6.66,0.0
2026-01-29,activation_volume,23,3.3600001,0.22
2026-01-29,activation_price,0,103.24837,85.52148571428572
2026-01-29,activation_price,1,83.82763,119.37872960949088
2026-01-29,activation_price,2,82.58048,126.1844798657718
2026-01-29,activation_price,3,62.674885,141.82878208629162
2026-01-29,activation_price,4,72.82903,124.12514851485149
2026-01-29,activation_price,5,83.128006,98.84
2026-01-29,activation_price,6,114.94323,352.9000878334417
2026-01-29,activation_price,7,118.12382,176.1413430420712
2026-01-29,activation_price,8,150.2397,202.61379286214134
2026-01-29,activation_price,9,130.92958,329.3980345987506
2026-01-29,activation_price,10,110.447525,2032.433502147459
2026-01-29,activation_price,11,118.87797,166.89205660377357
2026-01-29,activation_price,12,106.81599,259.0048888888889
2026-01-29,activation_price,13,120.837715,663.4976225045373
2026-01-29,activation_price,14,115.28648,126.05999999999999
2026-01-29,activation_price,15,125.35334,183.54057034220534
2026-01-29,activation_price,16,124.63203,125.03
2026-01-29,activation_price,17,146.17166,
2026-01-29,activation_price,18,102.92745,169.40789915966388
2026-01-29,activation_price,19,103.97604,
2026-01-29,activation_price,20,90.53202,
2026-01-29,activation_price,21,106.03128,
2026-01-29,activation_price,22,88.613754,
2026-01-29,activation_price,23,87.520706,93.25545454545455
2026-01-30,day_ahead_price,0,72.3675,98.66999975
2026-01-30,day_ahead_price,1,61.127502,95.51749975000001
2026-01-30,day_ahead_price,2,67.363754,94.45000050000002
2026-01-30,day_ahead_price,3,63.9975,89.8150005
2026-01-30,day_ahead_price,4,67.65375,86.98999975
2026-01-30,day_ahead_price,5,64.5275,85.16250025
2026-01-30,day_ahead_price,6,67.847496,92.397501
2026-01-30,day_ahead_price,7,82.82,109.9000015
2026-01-30,day_ahead_price,8,90.28875,126.99499875000001
2026-01-30,day_ahead_price,9,81.997505,124.78000275
2026-01-30,day_ahead_price,10,81.0025,121.5699995
2026-01-30,day_ahead_price,11,78.67,107.99499899999999
2026-01-30,day_ahead_price,12,75.987495,101.94749825
2026-01-30,day_ahead_price,13,77.784996,100.722498
2026-01-30,day_ahead_price,14,80.9975,98.02000025
2026-01-30,day_ahead_price,15,91.465004,98.28249925
2026-01-30,day_ahead_price,16,100.0075,102.892502
2026-01-30,day_ahead_price,17,110.72,107.00749975
2026-01-30,day_ahead_price,18,96.9425,105.3600005
2026-01-30,day_ahead_price,19,104.11,86.14999974999999
2026-01-30,day_ahead_price,20,87.7125,87.68249875000001
2026-01-30,day_ahead_price,21,83.1425,85.9300005
2026-01-30,day_ahead_price,22,80.427505,80.17249875
2026-01-30,day_ahead_price,23,72.06375,83.460003
2026-01-30,capacity_price,0,1.21,0.67
2026-01-30,capacity_price,1,1.21,0.67
2026-01-30,capacity_price,2,1.21,0.67
2026-01-30,capacity_price,3,1.21,0.67
2026-01-30,capacity_price,4,1.2750001,0.67
2026-01-30,capacity_price,5,2.8400002,1.21
2026-01-30,capacity_price,6,6.69,1.21
2026-01-30,capacity_price,7,10.59,1.21
2026-01-30,capacity_price,8,22.685,10.0
2026-01-30,capacity_price,9,13.39,13.26
2026-01-30,capacity_price,10,13.39,13.26
2026-01-30,capacity_price,11,8.684999,13.26
2026-01-30,capacity_price,12,15.105,13.39
2026-01-30,capacity_price,13,8.7,22.49
2026-01-30,capacity_price,14,10.0,20.88
2026-01-30,capacity_price,15,21.425,13.33
2026-01-30,capacity_price,16,29.27,13.33
2026-01-30,capacity_price,17,45.449997,51.97
2026-01-30,capacity_price,18,40.18,48.05
2026-01-30,capacity_price,19,41.440002,32.68
2026-01-30,capacity_price,20,34.355,24.18
2026-01-30,capacity_price,21,19.555,13.26
2026-01-30,capacity_price,22,8.84,15.15
2026-01-30,capacity_price,23,11.5,1.21
2026-01-30,activation_volume,0,24.3,14.950000000000001
2026-01-30,activation_volume,1,14.42,28.04
2026-01-30,activation_volume,2,9.895,5.5
2026-01-30,activation_volume,3,4.045,0.26
2026-01-30,activation_volume,4,3.275,29.540000000000003
2026-01-30,activation_volume,5,11.45,15.51
2026-01-30,activation_volume,6,11.34,44.0
2026-01-30,activation_volume,7,8.18,30.96
2026-01-30,activation_volume,8,15.8,13.98
2026-01-30,activation_volume,9,18.46,32.69
2026-01-30,activation_volume,10,6.66,32.1
2026-01-30,activation_volume,11,14.27,1.77
2026-01-30,activation_volume,12,11.07,0.31
2026-01-30,activation_volume,13,9.395,0.05
2026-01-30,activation_volume,14,13.96,4.28
2026-01-30,activation_volume,15,9.16,0.0
2026-01-30,activation_volume,16,15.51,1.8
2026-01-30,activation_volume,17,11.9,0.0
2026-01-30,activation_volume,18,3.74,0.0
2026-01-30,activation_volume,19,5.72,0.0
2026-01-30,activation_volume,20,3.74,0.0
2026-01-30,activation_volume,21,4.315,0.42
2026-01-30,activation_volume,22,4.92,1.57
2026-01-30,activation_volume,23,5.8199997,1.86
2026-01-30,activation_price,0,98.35374,115.38277591973244
2026-01-30,activation_price,1,84.0,117.09625178316692
2026-01-30,activation_price,2,81.291145,125.68399999999998
2026-01-30,activation_price,3,63.731155,93.56115384615384
2026-01-30,activation_price,4,71.67226,133.0472105619499
2026-01-30,activation_price,5,83.99966,122.5086976144423
2026-01-30,activation_price,6,138.38,165.70512272727274
2026-01-30,activation_price,7,116.90944,208.188669250646
2026-01-30,activation_price,8,122.211525,210.7691273247496
2026-01-30,activation_price,9,108.92015,189.25448455185074
2026-01-30,activation_price,10,119.92235,257.1304859813084
2026-01-30,activation_price,11,119.86026,193.65079096045196
2026-01-30,activation_price,12,109.67096,115.48967741935483
2026-01-30,activation_price,13,101.09124,103.57999999999998
2026-01-30,activation_price,14,125.52992,117.91039719626168
2026-01-30,activation_price,15,141.43506,
2026-01-30,activation_price,16,103.9841,108.10566666666666
2026-01-30,activation_price,17,116.514725,
2026-01-30,activation_price,18,105.00346,
2026-01-30,activation_price,19,105.16386,
2026-01-30,activation_price,20,96.598465,
2026-01-30,activation_price,21,88.703735,77.56
2026-01-30,activation_price,22,91.30761,91.65636942675161
2026-01-30,activation_price,23,90.7433,103.83612903225806
2026-01-31,day_ahead_price,0,78.87875,95.00000025
2026-01-31,day_ahead_price,1,67.64,92.965
2026-01-31,day_ahead_price,2,74.74,86.7474995
2026-01-31,day_ahead_price,3,57.4675,82.33000200000001
2026-01-31,day_ahead_price,4,67.22,80.49000174999999
2026-01-31,day_ahead_price,5,61.8475,82.13999949999999
2026-01-31,day_ahead_price,6,73.369995,81.74500075
2026-01-31,day_ahead_price,7,82.8675,83.59749975
2026-01-31,day_ahead_price,8,88.42999,87.79750075000001
2026-01-31,day_ahead_price,9,85.68,96.02249925000001
2026-01-31,day_ahead_price,10,87.6275,91.13500025
2026-01-31,day_ahead_price,11,76.582504,92.92499725
2026-01-31,day_ahead_price,12,77.805,91.91500099999999
2026-01-31,day_ahead_price,13,78.8275,92.06249825
2026-01-31,day_ahead_price,14,82.185,91.3999995
2026-01-31,day_ahead_price,15,89.415,96.09499925
2026-01-31,day_ahead_price,16,92.61625,96.02249925
2026-01-31,day_ahead_price,17,111.270004,89.262499
2026-01-31,day_ahead_price,18,104.7775,84.2874985
2026-01-31,day_ahead_price,19,97.505,84.130001
2026-01-31,day_ahead_price,20,95.83624,81.5149995
2026-01-31,day_ahead_price,21,75.97125,81.535
2026-01-31,day_ahead_price,22,80.427505,78.9975015
2026-01-31,day_ahead_price,23,87.619995,87.70000075
2026-01-31,capacity_price,0,1.21,0.67
2026-01-31,capacity_price,1,1.21,0.67
2026-01-31,capacity_price,2,1.21,0.35
2026-01-31,capacity_price,3,1.21,0.35
2026-01-31,capacity_price,4,1.21,0.31
2026-01-31,capacity_price,5,3.2849998,0.67
2026-01-31,capacity_price,6,10.78,0.67
2026-01-31,capacity_price,7,25.845001,0.67
2026-01-31,capacity_price,8,24.91,0.67
2026-01-31,capacity_price,9,19.509998,1.21
2026-01-31,capacity_price,10,14.655,1.21
2026-01-31,capacity_price,11,13.01,1.21
2026-01-31,capacity_price,12,11.715,1.21
2026-01-31,capacity_price,13,8.7,1.21
2026-01-31,capacity_price,14,7.46,1.21
2026-01-31,capacity_price,15,9.59,1.21
2026-01-31,capacity_price,16,40.16,10.18
2026-01-31,capacity_price,17,46.44,13.39
2026-01-31,capacity_price,18,51.47,13.39
2026-01-31,capacity_price,19,44.92,13.39
2026-01-31,capacity_price,20,29.085,13.39
2026-01-31,capacity_price,21,25.0,13.26
2026-01-31,capacity_price,22,8.37,1.21
2026-01-31,capacity_price,23,9.88,0.67
2026-01-31,activation_volume,0,27.97,1.3
2026-01-31,activation_volume,1,15.77,6.9399999999999995
2026-01-31,activation_volume,2,9.755,20.84
2026-01-31,activation_volume,3,4.325,2.58
2026-01-31,activation_volume,4,5.84,0.05
2026-01-31,activation_volume,5,4.825,0.0
2026-01-31,activation_volume,6,14.75,0.0
2026-01-31,activation_volume,7,10.165001,0.33
2026-01-31,activation_volume,8,15.95,0.5800000000000001
2026-01-31,activation_volume,9,15.02,0.38
2026-01-31,activation_volume,10,11.77,0.9
2026-01-31,activation_volume,11,14.14,2.42
2026-01-31,activation_volume,12,11.7,0.0
2026-01-31,activation_volume,13,11.89,0.11
2026-01-31,activation_volume,14,13.81,0.03
2026-01-31,activation_volume,15,11.065001,0.0
2026-01-31,activation_volume,16,14.155001,1.3399999999999999
2026-01-31,activation_volume,17,10.559999,0.66
2026-01-31,activation_volume,18,3.74,0.4
2026-01-31,activation_volume,19,5.02,0.0
2026-01-31,activation_volume,20,4.565,0.28
2026-01-31,activation_volume,21,4.42,0.15
2026-01-31,activation_volume,22,6.36,1.41
2026-01-31,activation_volume,23,3.46,3.26
2026-01-31,activation_price,0,97.8569,85.03307692307692
2026-01-31,activation_price,1,88.36345,89.01548991354467
2026-01-31,activation_price,2,73.84598,133.56906909788867
2026-01-31,activation_price,3,64.84218,118.97116279069768
2026-01-31,activation_price,4,70.68396,84.61
2026-01-31,activation_price,5,85.23902,
2026-01-31,activation_price,6,101.92775,
2026-01-31,activation_price,7,118.78526,115.43999999999998
2026-01-31,activation_price,8,117.58396,104.25275862068965
2026-01-31,activation_price,9,128.09363,112.38078947368422
2026-01-31,activation_price,10,129.30869,102.58155555555554
2026-01-31,activation_price,11,118.87797,110.46000000000001
2026-01-31,activation_price,12,109.87,
2026-01-31,activation_price,13,120.48058,104.25545454545454
2026-01-31,activation_price,14,145.7186,107.65
2026-01-31,activation_price,15,129.78963,
2026-01-31,activation_price,16,128.90839,118.8073880597015
2026-01-31,activation_price,17,114.01697,107.3330303030303
2026-01-31,activation_price,18,98.5878,97.2
2026-01-31,activation_price,19,103.97604,
2026-01-31,activation_price,20,85.84327,95.41
2026-01-31,activation_price,21,103.51374,90.42
2026-01-31,activation_price,22,85.075,94.6518439716312
2026-01-31,activation_price,23,87.520706,112.04
2026-02-01,day_ahead_price,0,69.2475,92.99250025
2026-02-01,day_ahead_price,1,69.465,93.665001
2026-02-01,day_ahead_price,2,63.342503,78.1175005
2026-02-01,day_ahead_price,3,66.8925,87.6875
2026-02-01,day_ahead_price,4,68.6275,88.57999949999999
2026-02-01,day_ahead_price,5,64.655,90.4575025
2026-02-01,day_ahead_price,6,68.82,85.6875
2026-02-01,day_ahead_price,7,79.5075,84.46250175
2026-02-01,day_ahead_price,8,96.4075,91.0299985
2026-02-01,day_ahead_price,9,86.25,89.61750025
2026-02-01,day_ahead_price,10,76.182495,91.0650005
2026-02-01,day_ahead_price,11,75.240005,90.5999985
2026-02-01,day_ahead_price,12,79.1575,92.2924975
2026-02-01,day_ahead_price,13,79.0025,90.7474995
2026-02-01,day_ahead_price,14,86.9,94.01750025
2026-02-01,day_ahead_price,15,96.740005,95.78749825
2026-02-01,day_ahead_price,16,99.33625,102.075001
2026-02-01,day_ahead_price,17,105.085,106.43000024999999
2026-02-01,day_ahead_price,18,108.759995,103.05249975
2026-02-01,day_ahead_price,19,99.80875,86.01000024999999
2026-02-01,day_ahead_price,20,91.47875,86.14249975
2026-02-01,day_ahead_price,21,89.055,91.5699995
2026-02-01,day_ahead_price,22,76.8125,84.94250124999999
2026-02-01,day_ahead_price,23,74.905,82.05499825
2026-02-01,capacity_price,0,1.21,0.67
2026-02-01,capacity_price,1,1.21,0.31
2026-02-01,capacity_price,2,1.21,0.54
2026-02-01,capacity_price,3,1.21,0.54
2026-02-01,capacity_price,4,1.34,0.31
2026-02-01,capacity_price,5,3.44,0.54
2026-02-01,capacity_price,6,6.7,1.21
2026-02-01,capacity_price,7,9.74,1.21
2026-02-01,capacity_price,8,14.31,0.67
2026-02-01,capacity_price,9,16.17,1.21
2026-02-01,capacity_price,10,13.33,1.21
2026-02-01,capacity_price,11,8.68,1.21
2026-02-01,capacity_price,12,11.78,1.21
2026-02-01,capacity_price,13,8.7,1.21
2026-02-01,capacity_price,14,14.06,1.21
2026-02-01,capacity_price,15,22.09,1.21
2026-02-01,capacity_price,16,32.49,9.89
2026-02-01,capacity_price,17,45.13,13.26
2026-02-01,capacity_price,18,42.98,13.26
2026-02-01,capacity_price,19,49.864998,13.66
2026-02-01,capacity_price,20,34.355,13.26
2026-02-01,capacity_price,21,23.765,13.26
2026-02-01,capacity_price,22,8.37,1.21
2026-02-01,capacity_price,23,8.1,0.67
2026-02-01,activation_volume,0,19.08,14.02
2026-02-01,activation_volume,1,13.4,16.02
2026-02-01,activation_volume,2,10.705,2.29
2026-02-01,activation_volume,3,3.7649999,0.0
2026-02-01,activation_volume,4,5.41,0.0
2026-02-01,activation_volume,5,12.45,0.74
2026-02-01,activation_volume,6,17.51,0.24
2026-02-01,activation_volume,7,9.61,0.35
2026-02-01,activation_volume,8,16.98,7.550000000000001
2026-02-01,activation_volume,9,13.275,2.21
2026-02-01,activation_volume,10,6.46,0.0
2026-02-01,activation_volume,11,14.28,1.25
2026-02-01,activation_volume,12,11.775,1.4999999999999998
2026-02-01,activation_volume,13,9.0,15.549999999999999
2026-02-01,activation_volume,14,13.24,5.2
2026-02-01,activation_volume,15,13.71,0.0
2026-02-01,activation_volume,16,14.47,0.17
2026-02-01,activation_volume,17,6.36,28.17
2026-02-01,activation_volume,18,3.94,0.0
2026-02-01,activation_volume,19,4.91,18.39
2026-02-01,activation_volume,20,2.62,17.08
2026-02-01,activation_volume,21,5.21,0.48
2026-02-01,activation_volume,22,5.795,0.0
2026-02-01,activation_volume,23,4.02,0.0
2026-02-01,activation_price,0,99.72737,100.6005206847361
2026-02-01,activation_price,1,80.58241,92.27479400749064
2026-02-01,activation_price,2,83.86982,77.907903930131
2026-02-01,activation_price,3,69.11388,
2026-02-01,activation_price,4,75.94672,
2026-02-01,activation_price,5,90.97162,34.44
2026-02-01,activation_price,6,131.62247,42.58
2026-02-01,activation_price,7,108.89374,32.55285714285714
2026-02-01,activation_price,8,130.91339,95.18185430463576
2026-02-01,activation_price,9,130.75064,85.89067873303168
2026-02-01,activation_price,10,113.84397,
2026-02-01,activation_price,11,121.4409,83.42328
2026-02-01,activation_price,12,111.35046,80.22026666666667
2026-02-01,activation_price,13,118.43866,103.79244372990354
2026-02-01,activation_price,14,137.68793,106.03730769230769
2026-02-01,activation_price,15,132.72043,
2026-02-01,activation_price,16,126.84294,33.8
2026-02-01,activation_price,17,119.621956,161.3047816826411
2026-02-01,activation_price,18,113.35816,
2026-02-01,activation_price,19,94.96652,137.10644371941274
2026-02-01,activation_price,20,107.07096,149.25
2026-02-01,activation_price,21,91.21047,172.09500000000003
2026-02-01,activation_price,22,99.24991,
2026-02-01,activation_price,23,85.04069,
2026-02-02,day_ahead_price,0,85.618744,84.370001
2026-02-02,day_ahead_price,1,76.652504,83.65999975
2026-02-02,day_ahead_price,2,70.87125,85.99250025
2026-02-02,day_ahead_price,3,74.72125,86.76000025
2026-02-02,day_ahead_price,4,62.44,84.1525
2026-02-02,day_ahead_price,5,64.83375,86.58
2026-02-02,day_ahead_price,6,77.20625,96.95750050000001
2026-02-02,day_ahead_price,7,88.677505,117.6725005
2026-02-02,day_ahead_price,8,92.28375,126.0
2026-02-02,day_ahead_price,9,87.365005,121.99499899999999
2026-02-02,day_ahead_price,10,87.92,118.48749925
2026-02-02,day_ahead_price,11,75.240005,112.65999975
2026-02-02,day_ahead_price,12,78.6075,107.9375
2026-02-02,day_ahead_price,13,78.48125,103.90999975000001
2026-02-02,day_ahead_price,14,77.99126,102.90249999999999
2026-02-02,day_ahead_price,15,94.53,99.99999775
2026-02-02,day_ahead_price,16,97.515,103.01
2026-02-02,day_ahead_price,17,99.5175,113.9050005
2026-02-02,day_ahead_price,18,111.915,112.98999975
2026-02-02,day_ahead_price,19,97.505,104.687498
2026-02-02,day_ahead_price,20,91.0325,102.205
2026-02-02,day_ahead_price,21,92.5525,99.00250075
2026-02-02,day_ahead_price,22,79.78375,95.56749925
2026-02-02,day_ahead_price,23,77.8375,88.93499924999999
2026-02-02,capacity_price,0,1.21,0.31
2026-02-02,capacity_price,1,1.21,0.31
2026-02-02,capacity_price,2,1.2,0.31
2026-02-02,capacity_price,3,1.21,0.31
2026-02-02,capacity_price,4,2.21,0.67
2026-02-02,capacity_price,5,6.02,1.21
2026-02-02,capacity_price,6,6.69,1.21
2026-02-02,capacity_price,7,11.5,3.35
2026-02-02,capacity_price,8,20.185,6.7
2026-02-02,capacity_price,9,13.39,13.26
2026-02-02,capacity_price,10,14.655,13.26
2026-02-02,capacity_price,11,15.55,10.0
2026-02-02,capacity_price,12,13.39,1.21
2026-02-02,capacity_price,13,12.13,3.35
2026-02-02,capacity_price,14,6.7,1.21
2026-02-02,capacity_price,15,24.9,10.0
2026-02-02,capacity_price,16,36.945,10.0
2026-02-02,capacity_price,17,35.815002,13.32
2026-02-02,capacity_price,18,38.42,13.32
2026-02-02,capacity_price,19,46.24,17.62
2026-02-02,capacity_price,20,36.95,6.7
2026-02-02,capacity_price,21,19.555,8.11
2026-02-02,capacity_price,22,7.7200003,1.21
2026-02-02,capacity_price,23,10.905001,0.67
2026-02-02,activation_volume,0,17.305,36.529999999999994
2026-02-02,activation_volume,1,13.31,79.32
2026-02-02,activation_volume,2,7.865,0.0
2026-02-02,activation_volume,3,4.325,0.0
2026-02-02,activation_volume,4,4.03,37.81
2026-02-02,activation_volume,5,6.69,48.08
2026-02-02,activation_volume,6,15.78,44.07
2026-02-02,activation_volume,7,7.17,10.56
2026-02-02,activation_volume,8,15.8,11.14
2026-02-02,activation_volume,9,14.58,1.93
2026-02-02,activation_volume,10,6.3050003,0.22
2026-02-02,activation_volume,11,11.63,0.77
2026-02-02,activation_volume,12,9.695,0.01
2026-02-02,activation_volume,13,14.08,5.72
2026-02-02,activation_volume,14,13.285,18.86
2026-02-02,activation_volume,15,11.58,0.1
2026-02-02,activation_volume,16,13.15,11.43
2026-02-02,activation_volume,17,7.635,9.71
2026-02-02,activation_volume,18,2.89,0.0
2026-02-02,activation_volume,19,5.39,0.04
2026-02-02,activation_volume,20,4.16,3.04
2026-02-02,activation_volume,21,3.29,0.0
2026-02-02,activation_volume,22,4.92,5.83
2026-02-02,activation_volume,23,3.6750002,1.64
2026-02-02,activation_price,0,98.150375,100.17946892964687
2026-02-02,activation_price,1,84.117516,119.64951336359051
2026-02-02,activation_price,2,83.97513,
2026-02-02,activation_price,3,68.88057,
2026-02-02,activation_price,4,77.02311,107.86416556466543
2026-02-02,activation_price,5,81.605736,137.1336064891847
2026-02-02,activation_price,6,131.14966,257.985525300658
2026-02-02,activation_price,7,115.01867,434.7794791666667
