delivery_day,target,hour,forecast,actual
2026-01-28,day_ahead_price,0,101.218216,96.76499925
2026-01-28,day_ahead_price,1,98.41135,97.2624985
2026-01-28,day_ahead_price,2,96.70877,97.254999
2026-01-28,day_ahead_price,3,94.37279,97.675001
2026-01-28,day_ahead_price,4,88.51883,97.21749875
2026-01-28,day_ahead_price,5,97.8655,98.28999925
2026-01-28,day_ahead_price,6,112.969574,109.03249749999999
2026-01-28,day_ahead_price,7,135.61346,138.39249974999998
2026-01-28,day_ahead_price,8,143.83124,171.02000049999998
2026-01-28,day_ahead_price,9,133.76987,172.5600015
2026-01-28,day_ahead_price,10,131.68365,171.1174965
2026-01-28,day_ahead_price,11,110.916954,162.42750174999998
2026-01-28,day_ahead_price,12,106.542915,152.1375005
2026-01-28,day_ahead_price,13,107.54031,142.012497
2026-01-28,day_ahead_price,14,115.20785,134.42000175
2026-01-28,day_ahead_price,15,120.298,137.02749649999998
2026-01-28,day_ahead_price,16,118.7621,146.47999950000002
2026-01-28,day_ahead_price,17,125.870544,162.0374985
2026-01-28,day_ahead_price,18,132.86935,170.0550005
2026-01-28,day_ahead_price,19,125.5369,153.82000324999998
2026-01-28,day_ahead_price,20,111.716324,133.8449955
2026-01-28,day_ahead_price,21,100.08438,117.35000025000001
2026-01-28,day_ahead_price,22,102.49964,111.27249900000001
2026-01-28,day_ahead_price,23,93.58982,105.73499874999999
2026-01-28,capacity_price,0,0.6788854,0.54
2026-01-28,capacity_price,1,0.7266882,0.67
2026-01-28,capacity_price,2,0.7811898,0.67
2026-01-28,capacity_price,3,0.90923196,0.67
2026-01-28,capacity_price,4,1.2316647,0.67
2026-01-28,capacity_price,5,4.37856,3.35
2026-01-28,capacity_price,6,12.679651,13.26
2026-01-28,capacity_price,7,10.46286,13.32
2026-01-28,capacity_price,8,37.082672,46.59
2026-01-28,capacity_price,9,30.81961,39.23
2026-01-28,capacity_price,10,30.52861,80.35
2026-01-28,capacity_price,11,23.128193,71.36
2026-01-28,capacity_price,12,23.35015,46.59
2026-01-28,capacity_price,13,22.808838,60.92
2026-01-28,capacity_price,14,21.325584,46.59
2026-01-28,capacity_price,15,28.973696,46.59
2026-01-28,capacity_price,16,41.08309,80.35
2026-01-28,capacity_price,17,36.87361,80.35
2026-01-28,capacity_price,18,36.774582,80.35
2026-01-28,capacity_price,19,54.674477,80.35
2026-01-28,capacity_price,20,60.10519,74.58
2026-01-28,capacity_price,21,46.97341,62.77
2026-01-28,capacity_price,22,18.192665,13.39
2026-01-28,capacity_price,23,5.278942,1.21
2026-01-28,activation_volume,0,24.12493,56.54
2026-01-28,activation_volume,1,4.8382883,46.56
2026-01-28,activation_volume,2,4.04592,22.06
2026-01-28,activation_volume,3,3.6118507,0.0
2026-01-28,activation_volume,4,1.8028775,4.54
2026-01-28,activation_volume,5,8.397955,2.45
2026-01-28,activation_volume,6,17.131388,17.599999999999998
2026-01-28,activation_volume,7,10.3012905,13.910000000000002
2026-01-28,activation_volume,8,16.81236,3.3499999999999996
2026-01-28,activation_volume,9,7.2102213,2.17
2026-01-28,activation_volume,10,6.9226217,39.44
2026-01-28,activation_volume,11,3.4247894,9.26
2026-01-28,activation_volume,12,6.862847,0.44
2026-01-28,activation_volume,13,8.942813,7.1899999999999995
2026-01-28,activation_volume,14,6.838666,7.989999999999999
2026-01-28,activation_volume,15,5.5626736,4.27
2026-01-28,activation_volume,16,12.92091,1.92
2026-01-28,activation_volume,17,7.1265736,5.67
2026-01-28,activation_volume,18,0.94778514,0.0
2026-01-28,activation_volume,19,4.3692436,0.0
2026-01-28,activation_volume,20,1.5093725,0.0
2026-01-28,activation_volume,21,4.1118484,0.0
2026-01-28,activation_volume,22,3.1464267,0.0
2026-01-28,activation_volume,23,3.7815557,0.31
2026-01-28,activation_price,0,98.2045,551.7278440042447
2026-01-28,activation_price,1,106.85796,177.9866043814433
2026-01-28,activation_price,2,89.50185,133.3132048957389
2026-01-28,activation_price,3,101.913055,
2026-01-28,activation_price,4,116.69505,116.74504405286345
2026-01-28,activation_price,5,116.12341,122.02085714285714
2026-01-28,activation_price,6,110.665955,221.6976931818182
2026-01-28,activation_price,7,110.81225,313.99523364485975
2026-01-28,activation_price,8,142.24602,160.1754328358209
2026-01-28,activation_price,9,146.60776,174.31700460829492
2026-01-28,activation_price,10,151.78911,1880.7294320486817
2026-01-28,activation_price,11,147.27243,178.51993520518357
2026-01-28,activation_price,12,136.13214,156.3
2026-01-28,activation_price,13,136.07886,224.0597218358832
2026-01-28,activation_price,14,139.56473,208.758760951189
2026-01-28,activation_price,15,141.19069,435.6332552693209
2026-01-28,activation_price,16,143.29645,146.32729166666667
2026-01-28,activation_price,17,137.30731,140.27012345679012
2026-01-28,activation_price,18,136.45526,
2026-01-28,activation_price,19,137.74176,
2026-01-28,activation_price,20,109.948044,
2026-01-28,activation_price,21,110.77457,
2026-01-28,activation_price,22,114.7186,
2026-01-28,activation_price,23,107.98613,118.76
2026-01-29,day_ahead_price,0,92.3578,104.55000125
2026-01-29,day_ahead_price,1,91.87865,104.0
2026-01-29,day_ahead_price,2,92.031555,101.88000075000001
2026-01-29,day_ahead_price,3,88.5942,100.02250099999999
2026-01-29,day_ahead_price,4,89.86313,100.93250075
2026-01-29,day_ahead_price,5,95.24846,104.3900015
2026-01-29,day_ahead_price,6,110.44374,111.62499975
2026-01-29,day_ahead_price,7,130.1997,133.86750025
2026-01-29,day_ahead_price,8,154.53079,157.29000100000002
2026-01-29,day_ahead_price,9,153.44046,158.31000125
2026-01-29,day_ahead_price,10,141.73312,147.699997
2026-01-29,day_ahead_price,11,114.258995,138.4124985
2026-01-29,day_ahead_price,12,115.75219,130.24500075
2026-01-29,day_ahead_price,13,118.709435,128.4550015
2026-01-29,day_ahead_price,14,120.84038,129.2525005
2026-01-29,day_ahead_price,15,135.84186,129.994999
2026-01-29,day_ahead_price,16,129.36581,142.49249675000002
2026-01-29,day_ahead_price,17,137.67595,130.249996
2026-01-29,day_ahead_price,18,132.19147,138.0
2026-01-29,day_ahead_price,19,124.32144,126.91000000000001
2026-01-29,day_ahead_price,20,121.28026,117.2800005
2026-01-29,day_ahead_price,21,103.37727,111.08499900000001
2026-01-29,day_ahead_price,22,99.028404,106.5925005
2026-01-29,day_ahead_price,23,94.28014,98.77750025
2026-01-29,capacity_price,0,0.65504724,0.67
2026-01-29,capacity_price,1,0.70024705,0.54
2026-01-29,capacity_price,2,0.5818569,0.54
2026-01-29,capacity_price,3,1.1629374,0.67
2026-01-29,capacity_price,4,0.958834,0.67
2026-01-29,capacity_price,5,2.3629098,1.21
2026-01-29,capacity_price,6,6.532075,10.0
2026-01-29,capacity_price,7,8.9159155,10.0
2026-01-29,capacity_price,8,24.360302,13.32
2026-01-29,capacity_price,9,18.052162,13.39
2026-01-29,capacity_price,10,22.690182,16.25
2026-01-29,capacity_price,11,27.754173,13.39
2026-01-29,capacity_price,12,17.033173,13.32
2026-01-29,capacity_price,13,15.174419,13.39
2026-01-29,capacity_price,14,17.723732,13.32
2026-01-29,capacity_price,15,18.047832,13.32
2026-01-29,capacity_price,16,31.4622,13.39
2026-01-29,capacity_price,17,43.085484,74.33
2026-01-29,capacity_price,18,42.108627,80.36
2026-01-29,capacity_price,19,68.81058,80.36
2026-01-29,capacity_price,20,58.673954,62.12
2026-01-29,capacity_price,21,46.057327,13.39
2026-01-29,capacity_price,22,12.021416,6.7
2026-01-29,capacity_price,23,4.6420503,1.21
2026-01-29,activation_volume,0,24.811192,3.5
2026-01-29,activation_volume,1,5.1760783,20.23
2026-01-29,activation_volume,2,3.343898,5.960000000000001
2026-01-29,activation_volume,3,2.7293496,18.310000000000002
2026-01-29,activation_volume,4,1.4689999,1.01
2026-01-29,activation_volume,5,7.9697304,0.07
2026-01-29,activation_volume,6,13.904681,30.740000000000002
2026-01-29,activation_volume,7,10.1048975,12.36
2026-01-29,activation_volume,8,15.73164,14.290000000000001
2026-01-29,activation_volume,9,9.373889,20.810000000000002
2026-01-29,activation_volume,10,4.4269476,55.879999999999995
2026-01-29,activation_volume,11,5.413309,5.300000000000001
2026-01-29,activation_volume,12,8.940529,8.1
2026-01-29,activation_volume,13,8.573417,11.02
2026-01-29,activation_volume,14,10.2541895,0.16
2026-01-29,activation_volume,15,6.066293,5.26
2026-01-29,activation_volume,16,12.732213,0.44
2026-01-29,activation_volume,17,5.4534006,0.0
2026-01-29,activation_volume,18,0.8958057,3.57
2026-01-29,activation_volume,19,2.702114,0.0
2026-01-29,activation_volume,20,1.5500343,0.0
2026-01-29,activation_volume,21,5.071153,0.0
2026-01-29,activation_volume,22,4.419613,0.0
2026-01-29,activation_volume,23,2.3644702,0.22
2026-01-29,activation_price,0,119.381714,85.52148571428572
2026-01-29,activation_price,1,112.75461,119.37872960949088
2026-01-29,activation_price,2,113.35956,126.1844798657718
2026-01-29,activation_price,3,109.347626,141.82878208629162
2026-01-29,activation_price,4,108.62633,124.12514851485149
2026-01-29,activation_price,5,120.8074,98.84
2026-01-29,activation_price,6,118.744705,352.9000878334417
2026-01-29,activation_price,7,103.13249,176.1413430420712
2026-01-29,activation_price,8,148.1395,202.61379286214134
2026-01-29,activation_price,9,146.17255,329.3980345987506
2026-01-29,activation_price,10,152.01094,2032.433502147459
2026-01-29,activation_price,11,167.20956,166.89205660377357
2026-01-29,activation_price,12,145.98402,259.0048888888889
2026-01-29,activation_price,13,148.50009,663.4976225045373
2026-01-29,activation_price,14,147.67528,126.05999999999999
2026-01-29,activation_price,15,149.382,183.54057034220534
2026-01-29,activation_price,16,129.04982,125.03
2026-01-29,activation_price,17,140.35785,
2026-01-29,activation_price,18,144.06538,169.40789915966388
2026-01-29,activation_price,19,139.87634,
2026-01-29,activation_price,20,108.40611,
2026-01-29,activation_price,21,120.94376,
2026-01-29,activation_price,22,113.99613,
2026-01-29,activation_price,23,127.73234,93.25545454545455
2026-01-30,day_ahead_price,0,94.050934,98.66999975
2026-01-30,day_ahead_price,1,94.03421,95.51749975000001
2026-01-30,day_ahead_price,2,94.5746,94.45000050000002
2026-01-30,day_ahead_price,3,92.97879,89.8150005
2026-01-30,day_ahead_price,4,89.89085,86.98999975
2026-01-30,day_ahead_price,5,97.76602,85.16250025
2026-01-30,day_ahead_price,6,107.608376,92.397501
2026-01-30,day_ahead_price,7,118.96028,109.9000015
2026-01-30,day_ahead_price,8,138.55363,126.99499875000001
2026-01-30,day_ahead_price,9,131.20279,124.78000275
2026-01-30,day_ahead_price,10,132.3124,121.5699995
2026-01-30,day_ahead_price,11,108.01152,107.99499899999999
2026-01-30,day_ahead_price,12,111.73407,101.94749825
2026-01-30,day_ahead_price,13,113.991486,100.722498
2026-01-30,day_ahead_price,14,118.193756,98.02000025
2026-01-30,day_ahead_price,15,128.69232,98.28249925
2026-01-30,day_ahead_price,16,129.06186,102.892502
2026-01-30,day_ahead_price,17,121.69215,107.00749975
2026-01-30,day_ahead_price,18,112.08215,105.3600005
2026-01-30,day_ahead_price,19,113.140335,86.14999974999999
2026-01-30,day_ahead_price,20,109.547424,87.68249875000001
2026-01-30,day_ahead_price,21,96.01834,85.9300005
2026-01-30,day_ahead_price,22,93.0746,80.17249875
2026-01-30,day_ahead_price,23,93.16751,83.460003
2026-01-30,capacity_price,0,0.6660237,0.67
2026-01-30,capacity_price,1,0.62473226,0.67
2026-01-30,capacity_price,2,0.93571544,0.67
2026-01-30,capacity_price,3,1.0929338,0.67
2026-01-30,capacity_price,4,1.1593188,0.67
2026-01-30,capacity_price,5,1.6975958,1.21
2026-01-30,capacity_price,6,5.9470096,1.21
2026-01-30,capacity_price,7,7.925846,1.21
2026-01-30,capacity_price,8,8.584089,10.0
2026-01-30,capacity_price,9,10.663994,13.26
2026-01-30,capacity_price,10,7.2199845,13.26
2026-01-30,capacity_price,11,6.8987217,13.26
2026-01-30,capacity_price,12,8.172817,13.39
2026-01-30,capacity_price,13,8.799693,22.49
2026-01-30,capacity_price,14,9.342601,20.88
2026-01-30,capacity_price,15,10.415989,13.33
2026-01-30,capacity_price,16,15.987097,13.33
2026-01-30,capacity_price,17,39.707138,51.97
2026-01-30,capacity_price,18,39.874958,48.05
2026-01-30,capacity_price,19,48.512337,32.68
2026-01-30,capacity_price,20,43.72517,24.18
2026-01-30,capacity_price,21,9.71393,13.26
2026-01-30,capacity_price,22,7.655366,15.15
2026-01-30,capacity_price,23,4.0725775,1.21
2026-01-30,activation_volume,0,24.308016,14.950000000000001
2026-01-30,activation_volume,1,4.260709,28.04
2026-01-30,activation_volume,2,5.2304215,5.5
2026-01-30,activation_volume,3,2.5784495,0.26
2026-01-30,activation_volume,4,0.40997618,29.540000000000003
2026-01-30,activation_volume,5,6.607514,15.51
2026-01-30,activation_volume,6,14.037483,44.0
2026-01-30,activation_volume,7,13.090629,30.96
2026-01-30,activation_volume,8,16.942123,13.98
2026-01-30,activation_volume,9,9.0831995,32.69
2026-01-30,activation_volume,10,5.503955,32.1
2026-01-30,activation_volume,11,6.3035517,1.77
2026-01-30,activation_volume,12,7.980735,0.31
2026-01-30,activation_volume,13,6.2742286,0.05
2026-01-30,activation_volume,14,11.363566,4.28
2026-01-30,activation_volume,15,8.287352,0.0
2026-01-30,activation_volume,16,13.903697,1.8
2026-01-30,activation_volume,17,5.265848,0.0
2026-01-30,activation_volume,18,0.8131776,0.0
2026-01-30,activation_volume,19,2.3680372,0.0
2026-01-30,activation_volume,20,1.3610457,0.0
2026-01-30,activation_volume,21,2.400733,0.42
2026-01-30,activation_volume,22,1.0420474,1.57
2026-01-30,activation_volume,23,3.877945,1.86
2026-01-30,activation_price,0,98.00206,115.38277591973244
2026-01-30,activation_price,1,106.589005,117.09625178316692
2026-01-30,activation_price,2,112.680725,125.68399999999998
2026-01-30,activation_price,3,102.92406,93.56115384615384
2026-01-30,activation_price,4,114.59217,133.0472105619499
2026-01-30,activation_price,5,113.33121,122.5086976144423
2026-01-30,activation_price,6,104.93941,165.70512272727274
2026-01-30,activation_price,7,122.63359,208.188669250646
2026-01-30,activation_price,8,141.71503,210.7691273247496
2026-01-30,activation_price,9,150.78195,189.25448455185074
2026-01-30,activation_price,10,141.62991,257.1304859813084
2026-01-30,activation_price,11,144.75279,193.65079096045196
2026-01-30,activation_price,12,143.42152,115.48967741935483
2026-01-30,activation_price,13,147.79016,103.57999999999998
2026-01-30,activation_price,14,135.7614,117.91039719626168
2026-01-30,activation_price,15,137.46179,
2026-01-30,activation_price,16,141.575,108.10566666666666
2026-01-30,activation_price,17,138.2319,
2026-01-30,activation_price,18,143.22504,
2026-01-30,activation_price,19,146.86118,
2026-01-30,activation_price,20,118.53087,
2026-01-30,activation_price,21,106.62538,77.56
2026-01-30,activation_price,22,105.39281,91.65636942675161
2026-01-30,activation_price,23,103.54562,103.83612903225806
2026-01-31,day_ahead_price,0,90.41899,95.00000025
2026-01-31,day_ahead_price,1,92.872025,92.965
2026-01-31,day_ahead_price,2,90.411545,86.7474995
2026-01-31,day_ahead_price,3,89.59218,82.33000200000001
2026-01-31,day_ahead_price,4,81.726135,80.49000174999999
2026-01-31,day_ahead_price,5,83.427864,82.13999949999999
2026-01-31,day_ahead_price,6,80.73399,81.74500075
2026-01-31,day_ahead_price,7,83.93355,83.59749975
2026-01-31,day_ahead_price,8,97.1304,87.79750075000001
2026-01-31,day_ahead_price,9,98.86226,96.02249925000001
2026-01-31,day_ahead_price,10,99.52942,91.13500025
2026-01-31,day_ahead_price,11,87.68325,92.92499725
2026-01-31,day_ahead_price,12,87.95493,91.91500099999999
2026-01-31,day_ahead_price,13,88.87752,92.06249825
2026-01-31,day_ahead_price,14,86.08864,91.3999995
2026-01-31,day_ahead_price,15,93.287834,96.09499925
2026-01-31,day_ahead_price,16,99.7234,96.02249925
2026-01-31,day_ahead_price,17,106.85817,89.262499
2026-01-31,day_ahead_price,18,108.55948,84.2874985
2026-01-31,day_ahead_price,19,99.44304,84.130001
2026-01-31,day_ahead_price,20,86.85126,81.5149995
2026-01-31,day_ahead_price,21,68.27747,81.535
2026-01-31,day_ahead_price,22,66.34766,78.9975015
2026-01-31,day_ahead_price,23,79.7052,87.70000075
2026-01-31,capacity_price,0,1.9959705,0.67
2026-01-31,capacity_price,1,1.090658,0.67
2026-01-31,capacity_price,2,1.0652733,0.35
2026-01-31,capacity_price,3,0.70428693,0.35
2026-01-31,capacity_price,4,1.0964766,0.31
2026-01-31,capacity_price,5,1.6552047,0.67
2026-01-31,capacity_price,6,3.9102187,0.67
2026-01-31,capacity_price,7,4.195237,0.67
2026-01-31,capacity_price,8,4.3209763,0.67
2026-01-31,capacity_price,9,7.3275747,1.21
2026-01-31,capacity_price,10,3.3781533,1.21
2026-01-31,capacity_price,11,5.589821,1.21
2026-01-31,capacity_price,12,6.2768726,1.21
2026-01-31,capacity_price,13,8.151243,1.21
2026-01-31,capacity_price,14,8.574516,1.21
2026-01-31,capacity_price,15,4.3574343,1.21
2026-01-31,capacity_price,16,10.239392,10.18
2026-01-31,capacity_price,17,30.61591,13.39
2026-01-31,capacity_price,18,26.6908,13.39
2026-01-31,capacity_price,19,18.19092,13.39
2026-01-31,capacity_price,20,22.552555,13.39
2026-01-31,capacity_price,21,10.410478,13.26
2026-01-31,capacity_price,22,10.255991,1.21
2026-01-31,capacity_price,23,4.004984,0.67
2026-01-31,activation_volume,0,19.240189,1.3
2026-01-31,activation_volume,1,1.6136959,6.9399999999999995
2026-01-31,activation_volume,2,2.1210265,20.84
2026-01-31,activation_volume,3,1.7155683,2.58
2026-01-31,activation_volume,4,2.5899768,0.05
2026-01-31,activation_volume,5,3.5643406,0.0
2026-01-31,activation_volume,6,2.0247784,0.0
2026-01-31,activation_volume,7,5.500282,0.33
2026-01-31,activation_volume,8,5.360299,0.5800000000000001
2026-01-31,activation_volume,9,7.168052,0.38
2026-01-31,activation_volume,10,5.2467127,0.9
2026-01-31,activation_volume,11,3.2587602,2.42
2026-01-31,activation_volume,12,10.2154255,0.0
2026-01-31,activation_volume,13,8.195454,0.11
2026-01-31,activation_volume,14,9.166494,0.03
2026-01-31,activation_volume,15,9.451608,0.0
2026-01-31,activation_volume,16,9.335638,1.3399999999999999
2026-01-31,activation_volume,17,11.030978,0.66
2026-01-31,activation_volume,18,2.1249113,0.4
2026-01-31,activation_volume,19,4.982401,0.0
2026-01-31,activation_volume,20,1.147603,0.28
2026-01-31,activation_volume,21,6.124502,0.15
2026-01-31,activation_volume,22,2.3212242,1.41
2026-01-31,activation_volume,23,1.2025235,3.26
2026-01-31,activation_price,0,79.75786,85.03307692307692
2026-01-31,activation_price,1,69.60008,89.01548991354467
2026-01-31,activation_price,2,81.543365,133.56906909788867
2026-01-31,activation_price,3,70.35452,118.97116279069768
2026-01-31,activation_price,4,88.28331,84.61
2026-01-31,activation_price,5,84.321655,
2026-01-31,activation_price,6,85.093414,
2026-01-31,activation_price,7,83.89302,115.43999999999998
2026-01-31,activation_price,8,121.290955,104.25275862068965
2026-01-31,activation_price,9,116.290665,112.38078947368422
2026-01-31,activation_price,10,120.69019,102.58155555555554
2026-01-31,activation_price,11,121.86977,110.46000000000001
2026-01-31,activation_price,12,106.41704,
2026-01-31,activation_price,13,114.9912,104.25545454545454
2026-01-31,activation_price,14,109.83749,107.65
2026-01-31,activation_price,15,113.28454,
2026-01-31,activation_price,16,107.48125,118.8073880597015
2026-01-31,activation_price,17,113.392654,107.3330303030303
2026-01-31,activation_price,18,110.7334,97.2
2026-01-31,activation_price,19,111.24192,
2026-01-31,activation_price,20,89.980606,95.41
2026-01-31,activation_price,21,83.876396,90.42
2026-01-31,activation_price,22,78.991615,94.6518439716312
2026-01-31,activation_price,23,82.761154,112.04
2026-02-01,day_ahead_price,0,95.0727,92.99250025
2026-02-01,day_ahead_price,1,91.43297,93.665001
2026-02-01,day_ahead_price,2,86.947525,78.1175005
2026-02-01,day_ahead_price,3,76.40428,87.6875
2026-02-01,day_ahead_price,4,83.988266,88.57999949999999
2026-02-01,day_ahead_price,5,77.306946,90.4575025
2026-02-01,day_ahead_price,6,78.261795,85.6875
2026-02-01,day_ahead_price,7,70.29926,84.46250175
2026-02-01,day_ahead_price,8,88.91843,91.0299985
2026-02-01,day_ahead_price,9,82.73611,89.61750025
2026-02-01,day_ahead_price,10,90.725525,91.0650005
2026-02-01,day_ahead_price,11,86.74565,90.5999985
2026-02-01,day_ahead_price,12,83.8196,92.2924975
2026-02-01,day_ahead_price,13,90.34811,90.7474995
2026-02-01,day_ahead_price,14,84.5834,94.01750025
2026-02-01,day_ahead_price,15,93.08441,95.78749825
2026-02-01,day_ahead_price,16,95.28284,102.075001
2026-02-01,day_ahead_price,17,97.90173,106.43000024999999
2026-02-01,day_ahead_price,18,98.87674,103.05249975
2026-02-01,day_ahead_price,19,98.92453,86.01000024999999
2026-02-01,day_ahead_price,20,82.43231,86.14249975
2026-02-01,day_ahead_price,21,72.16313,91.5699995
2026-02-01,day_ahead_price,22,70.83949,84.94250124999999
2026-02-01,day_ahead_price,23,82.993225,82.05499825
2026-02-01,capacity_price,0,1.6570154,0.67
2026-02-01,capacity_price,1,1.2100761,0.31
2026-02-01,capacity_price,2,0.78266925,0.54
2026-02-01,capacity_price,3,0.6074492,0.54
2026-02-01,capacity_price,4,1.1179873,0.31
2026-02-01,capacity_price,5,2.1954699,0.54
2026-02-01,capacity_price,6,3.823277,1.21
2026-02-01,capacity_price,7,3.7828915,1.21
2026-02-01,capacity_price,8,2.5665703,0.67
2026-02-01,capacity_price,9,3.5083249,1.21
2026-02-01,capacity_price,10,2.2527533,1.21
2026-02-01,capacity_price,11,1.9591815,1.21
2026-02-01,capacity_price,12,2.574441,1.21
2026-02-01,capacity_price,13,3.2478552,1.21
2026-02-01,capacity_price,14,4.8410406,1.21
2026-02-01,capacity_price,15,2.543479,1.21
2026-02-01,capacity_price,16,9.124133,9.89
2026-02-01,capacity_price,17,26.464245,13.26
2026-02-01,capacity_price,18,20.762669,13.26
2026-02-01,capacity_price,19,12.19417,13.66
2026-02-01,capacity_price,20,14.294666,13.26
2026-02-01,capacity_price,21,10.109415,13.26
2026-02-01,capacity_price,22,4.368505,1.21
2026-02-01,capacity_price,23,4.569674,0.67
2026-02-01,activation_volume,0,21.416874,14.02
2026-02-01,activation_volume,1,1.1351402,16.02
2026-02-01,activation_volume,2,3.9170017,2.29
2026-02-01,activation_volume,3,2.4440966,0.0
2026-02-01,activation_volume,4,0.906512,0.0
2026-02-01,activation_volume,5,2.8453104,0.74
2026-02-01,activation_volume,6,1.8116815,0.24
2026-02-01,activation_volume,7,4.9419293,0.35
2026-02-01,activation_volume,8,4.50753,7.550000000000001
2026-02-01,activation_volume,9,6.963327,2.21
2026-02-01,activation_volume,10,8.91875,0.0
2026-02-01,activation_volume,11,4.5181613,1.25
2026-02-01,activation_volume,12,10.462946,1.4999999999999998
2026-02-01,activation_volume,13,6.299266,15.549999999999999
2026-02-01,activation_volume,14,10.811399,5.2
2026-02-01,activation_volume,15,8.311388,0.0
2026-02-01,activation_volume,16,11.906036,0.17
2026-02-01,activation_volume,17,5.75914,28.17
2026-02-01,activation_volume,18,1.2373493,0.0
2026-02-01,activation_volume,19,7.438029,18.39
2026-02-01,activation_volume,20,1.2732397,17.08
2026-02-01,activation_volume,21,6.7095976,0.48
2026-02-01,activation_volume,22,5.585112,0.0
2026-02-01,activation_volume,23,2.4419103,0.0
2026-02-01,activation_price,0,78.46234,100.6005206847361
2026-02-01,activation_price,1,78.390945,92.27479400749064
2026-02-01,activation_price,2,77.580414,77.907903930131
2026-02-01,activation_price,3,79.085655,
2026-02-01,activation_price,4,84.81674,
2026-02-01,activation_price,5,89.15601,34.44
2026-02-01,activation_price,6,82.41655,42.58
2026-02-01,activation_price,7,83.92204,32.55285714285714
2026-02-01,activation_price,8,117.84796,95.18185430463576
2026-02-01,activation_price,9,120.77693,85.89067873303168
2026-02-01,activation_price,10,125.91675,
2026-02-01,activation_price,11,126.414566,83.42328
2026-02-01,activation_price,12,124.75196,80.22026666666667
2026-02-01,activation_price,13,109.138016,103.79244372990354
2026-02-01,activation_price,14,113.55685,106.03730769230769
2026-02-01,activation_price,15,112.11279,
2026-02-01,activation_price,16,104.32378,33.8
2026-02-01,activation_price,17,114.82387,161.3047816826411
2026-02-01,activation_price,18,106.461494,
2026-02-01,activation_price,19,111.52765,137.10644371941274
2026-02-01,activation_price,20,81.93544,149.25
2026-02-01,activation_price,21,80.4411,172.09500000000003
2026-02-01,activation_price,22,87.08136,
2026-02-01,activation_price,23,82.17876,
2026-02-02,day_ahead_price,0,88.99515,84.370001
2026-02-02,day_ahead_price,1,88.59949,83.65999975
2026-02-02,day_ahead_price,2,85.27308,85.99250025
2026-02-02,day_ahead_price,3,87.9283,86.76000025
2026-02-02,day_ahead_price,4,86.832405,84.1525
2026-02-02,day_ahead_price,5,92.15044,86.58
2026-02-02,day_ahead_price,6,105.43881,96.95750050000001
2026-02-02,day_ahead_price,7,112.936584,117.6725005
2026-02-02,day_ahead_price,8,108.32535,126.0
2026-02-02,day_ahead_price,9,86.1254,121.99499899999999
2026-02-02,day_ahead_price,10,102.01615,118.48749925
2026-02-02,day_ahead_price,11,88.46867,112.65999975
2026-02-02,day_ahead_price,12,98.99309,107.9375
2026-02-02,day_ahead_price,13,105.02945,103.90999975000001
2026-02-02,day_ahead_price,14,100.52045,102.90249999999999
2026-02-02,day_ahead_price,15,105.19181,99.99999775
2026-02-02,day_ahead_price,16,116.472565,103.01
2026-02-02,day_ahead_price,17,132.99759,113.9050005
2026-02-02,day_ahead_price,18,125.289276,112.98999975
2026-02-02,day_ahead_price,19,113.903366,104.687498
2026-02-02,day_ahead_price,20,99.42481,102.205
2026-02-02,day_ahead_price,21,87.98996,99.00250075
2026-02-02,day_ahead_price,22,78.14293,95.56749925
2026-02-02,day_ahead_price,23,83.84415,88.93499924999999
2026-02-02,capacity_price,0,0.6750761,0.31
2026-02-02,capacity_price,1,0.7030679,0.31
2026-02-02,capacity_price,2,0.58299786,0.31
2026-02-02,capacity_price,3,0.8688017,0.31
2026-02-02,capacity_price,4,1.0412157,0.67
2026-02-02,capacity_price,5,1.8200243,1.21
2026-02-02,capacity_price,6,3.8890872,1.21
2026-02-02,capacity_price,7,4.8637915,3.35
2026-02-02,capacity_price,8,5.141569,6.7
2026-02-02,capacity_price,9,6.5696554,13.26
2026-02-02,capacity_price,10,5.4453945,13.26
2026-02-02,capacity_price,11,4.5337462,10.0
2026-02-02,capacity_price,12,4.3737197,1.21
2026-02-02,capacity_price,13,4.51331,3.35
2026-02-02,capacity_price,14,8.446025,1.21
2026-02-02,capacity_price,15,6.646794,10.0
2026-02-02,capacity_price,16,6.735049,10.0
2026-02-02,capacity_price,17,17.526413,13.32
2026-02-02,capacity_price,18,14.838886,13.32
2026-02-02,capacity_price,19,21.021185,17.62
2026-02-02,capacity_price,20,12.173897,6.7
2026-02-02,capacity_price,21,6.4111605,8.11
2026-02-02,capacity_price,22,5.82835,1.21
2026-02-02,capacity_price,23,3.5256565,0.67
2026-02-02,activation_volume,0,28.25346,36.529999999999994
2026-02-02,activation_volume,1,10.185039,79.32
2026-02-02,activation_volume,2,4.61015,0.0
2026-02-02,activation_volume,3,2.4021096,0.0
2026-02-02,activation_volume,4,3.8186345,37.81
2026-02-02,activation_volume,5,5.9738035,48.08
2026-02-02,activation_volume,6,17.768957,44.07
2026-02-02,activation_volume,7,10.45603,10.56
2026-02-02,activation_volume,8,17.393835,11.14
2026-02-02,activation_volume,9,7.1337585,1.93
2026-02-02,activation_volume,10,3.1575198,0.22
2026-02-02,activation_volume,11,5.44214,0.77
2026-02-02,activation_volume,12,6.6486254,0.01
2026-02-02,activation_volume,13,8.44113,5.72
2026-02-02,activation_volume,14,7.38678,18.86
2026-02-02,activation_volume,15,8.563856,0.1
