delivery_day,target,hour,forecast,actual
2026-02-21,activation_volume,3,0.6547946,96.96
2026-02-21,activation_volume,4,2.2155788,18.029999999999998
2026-02-21,activation_volume,5,0.9908363,0.96
2026-02-21,activation_volume,6,1.2227004,7.0
2026-02-21,activation_volume,7,0.5645511,1.2000000000000002
2026-02-21,activation_volume,8,4.156822,48.98
2026-02-21,activation_volume,9,5.7703485,24.33
2026-02-21,activation_volume,10,0.20931825,19.82
2026-02-21,activation_volume,11,3.6455693,79.22999999999999
2026-02-21,activation_volume,12,4.7313547,34.36
2026-02-21,activation_volume,13,6.595952,77.50000000000001
2026-02-21,activation_volume,14,6.7214518,2.0500000000000003
2026-02-21,activation_volume,15,2.5351868,53.36
2026-02-21,activation_volume,16,3.5253992,13.82
2026-02-21,activation_volume,17,0.8572496,6.81
2026-02-21,activation_volume,18,2.18301,11.58
2026-02-21,activation_volume,19,1.6513844,21.24
2026-02-21,activation_volume,20,1.5025486,2.44
2026-02-21,activation_volume,21,1.9528601,0.33
2026-02-21,activation_volume,22,4.0892754,68.46000000000001
2026-02-21,activation_volume,23,0.12599938,67.64999999999999
2026-02-21,activation_price,0,87.886024,1483.4803461311283
2026-02-21,activation_price,1,87.79585,112.06965797349292
2026-02-21,activation_price,2,92.01181,118.32536560247169
2026-02-21,activation_price,3,84.632065,129.03572091584158
2026-02-21,activation_price,4,105.33647,77.28316139767055
2026-02-21,activation_price,5,96.96289,10.7675
2026-02-21,activation_price,6,96.97354,65.13957142857143
2026-02-21,activation_price,7,97.831665,71.94016666666667
2026-02-21,activation_price,8,132.89551,83.77802164148633
2026-02-21,activation_price,9,132.12543,72.51543773119604
2026-02-21,activation_price,10,127.87798,82.04111503531786
2026-02-21,activation_price,11,132.90114,97.60429004165091
2026-02-21,activation_price,12,140.24773,98.51200523864959
2026-02-21,activation_price,13,137.40036,99.74842709677418
2026-02-21,activation_price,14,136.35461,61.753121951219505
2026-02-21,activation_price,15,137.73782,120.25892616191906
2026-02-21,activation_price,16,125.25668,116.9363531114327
2026-02-21,activation_price,17,129.08359,134.0008663729809
2026-02-21,activation_price,18,129.70369,89.4931347150259
2026-02-21,activation_price,19,128.79095,112.87720338983053
2026-02-21,activation_price,20,95.40984,87.98196721311476
2026-02-21,activation_price,21,99.99834,59.152727272727276
2026-02-21,activation_price,22,99.51997,112.38755185509787
2026-02-21,activation_price,23,96.74507,115.10155506282337
2026-02-22,day_ahead_price,0,88.541016,56.674999250000006
2026-02-22,day_ahead_price,1,84.78606,52.71000024999999
2026-02-22,day_ahead_price,2,82.90875,47.89750024999999
2026-02-22,day_ahead_price,3,82.12787,41.792499500000005
2026-02-22,day_ahead_price,4,80.43025,39.647498999999996
2026-02-22,day_ahead_price,5,76.30977,38.66750075
2026-02-22,day_ahead_price,6,68.3757,37.647499749999994
2026-02-22,day_ahead_price,7,73.10533,43.40250025
2026-02-22,day_ahead_price,8,80.05084,47.46
2026-02-22,day_ahead_price,9,85.20015,55.6724995
2026-02-22,day_ahead_price,10,83.56487,56.99499975
2026-02-22,day_ahead_price,11,89.638504,54.53000075
2026-02-22,day_ahead_price,12,87.588455,51.480000499999996
2026-02-22,day_ahead_price,13,82.45668,46.21
2026-02-22,day_ahead_price,14,83.35463,44.5175
2026-02-22,day_ahead_price,15,92.82999,49.007501
2026-02-22,day_ahead_price,16,102.11068,66.8450005
2026-02-22,day_ahead_price,17,115.63588,87.7800005
2026-02-22,day_ahead_price,18,118.62575,91.567501
2026-02-22,day_ahead_price,19,109.57597,89.82500100000001
2026-02-22,day_ahead_price,20,97.61226,82.32500075
2026-02-22,day_ahead_price,21,96.83799,75.27499949999999
2026-02-22,day_ahead_price,22,93.45108,70.45750050000001
2026-02-22,day_ahead_price,23,82.02788,52.237501249999994
2026-02-22,capacity_price,0,1.1727612,1.31
2026-02-22,capacity_price,1,1.21169,1.31
2026-02-22,capacity_price,2,1.2114608,0.43
2026-02-22,capacity_price,3,0.9119096,0.67
2026-02-22,capacity_price,4,1.2564905,0.43
2026-02-22,capacity_price,5,2.1336412,0.67
2026-02-22,capacity_price,6,3.0349438,1.31
2026-02-22,capacity_price,7,3.5654795,1.31
2026-02-22,capacity_price,8,1.2580669,1.2
2026-02-22,capacity_price,9,4.8225374,1.2
2026-02-22,capacity_price,10,1.7651074,1.2
2026-02-22,capacity_price,11,0.5627036,1.2
2026-02-22,capacity_price,12,0.8598444,1.2
2026-02-22,capacity_price,13,3.1504588,1.31
2026-02-22,capacity_price,14,0.6654086,1.31
2026-02-22,capacity_price,15,0.29205233,1.31
2026-02-22,capacity_price,16,6.763348,1.2
2026-02-22,capacity_price,17,10.139864,6.69
2026-02-22,capacity_price,18,3.1421485,24.89
2026-02-22,capacity_price,19,4.207216,24.89
2026-02-22,capacity_price,20,8.621127,10.46
2026-02-22,capacity_price,21,4.656563,6.61
2026-02-22,capacity_price,22,4.691262,5.03
2026-02-22,capacity_price,23,3.2325175,0.54
2026-02-22,activation_volume,0,4.9440727,15.89
2026-02-22,activation_volume,1,0.41767576,67.42
2026-02-22,activation_volume,2,2.873068,69.66
2026-02-22,activation_volume,3,3.2631567,37.010000000000005
2026-02-22,activation_volume,4,1.4542463,41.79
2026-02-22,activation_volume,5,0.2867018,38.86
2026-02-22,activation_volume,6,1.6425123,1.0
2026-02-22,activation_volume,7,0.8466145,3.37
2026-02-22,activation_volume,8,4.7977324,26.28
2026-02-22,activation_volume,9,5.8788114,37.15
2026-02-22,activation_volume,10,1.5610449,0.0
2026-02-22,activation_volume,11,3.7190976,70.11999999999999
2026-02-22,activation_volume,12,4.348134,97.09
2026-02-22,activation_volume,13,8.047018,41.02
2026-02-22,activation_volume,14,7.739628,148.89
2026-02-22,activation_volume,15,4.008344,76.99
2026-02-22,activation_volume,16,2.5262332,22.9
2026-02-22,activation_volume,17,3.3928375,33.019999999999996
2026-02-22,activation_volume,18,3.133555,7.09
2026-02-22,activation_volume,19,1.7234542,3.03
2026-02-22,activation_volume,20,0.9077548,7.029999999999999
2026-02-22,activation_volume,21,2.2775738,4.17
2026-02-22,activation_volume,22,3.340746,5.359999999999999
2026-02-22,activation_volume,23,0.23928675,1.0899999999999999
2026-02-22,activation_price,0,89.23471,100.63779735682819
2026-02-22,activation_price,1,92.64633,99.23426876297833
2026-02-22,activation_price,2,91.1199,118.37730548377836
2026-02-22,activation_price,3,92.905975,84.67114023236962
2026-02-22,activation_price,4,106.467514,92.38955970327828
2026-02-22,activation_price,5,100.61485,66.04567678847144
2026-02-22,activation_price,6,101.7278,56.24
2026-02-22,activation_price,7,102.25072,39.05878338278932
2026-02-22,activation_price,8,140.63916,80.42154490106545
2026-02-22,activation_price,9,141.44781,92.40739434724091
2026-02-22,activation_price,10,137.13808,
2026-02-22,activation_price,11,142.98499,657.4717527096407
2026-02-22,activation_price,12,138.36496,290.0309959831085
2026-02-22,activation_price,13,138.09991,92.1145733788396
2026-02-22,activation_price,14,140.11176,488.15670494996306
2026-02-22,activation_price,15,144.52553,91.91549032341864
2026-02-22,activation_price,16,129.88022,146.39400873362445
2026-02-22,activation_price,17,132.55402,1042.2525620835856
2026-02-22,activation_price,18,132.0329,107.05918194640338
2026-02-22,activation_price,19,130.31573,86.47683168316833
2026-02-22,activation_price,20,102.33797,95.0741678520626
2026-02-22,activation_price,21,98.89364,78.87956834532373
2026-02-22,activation_price,22,102.6581,103.12050373134328
2026-02-22,activation_price,23,99.14174,52.77256880733946
2026-02-23,day_ahead_price,0,81.76015,45.84500025
2026-02-23,day_ahead_price,1,78.16997,45.835
2026-02-23,day_ahead_price,2,75.7861,44.452500500000006
2026-02-23,day_ahead_price,3,74.06074,45.25500025
2026-02-23,day_ahead_price,4,71.19655,45.40750025
2026-02-23,day_ahead_price,5,72.87282,56.31999975000001
2026-02-23,day_ahead_price,6,74.03024,77.7875005
2026-02-23,day_ahead_price,7,79.51356,96.012499
2026-02-23,day_ahead_price,8,95.2137,99.112501
2026-02-23,day_ahead_price,9,95.29444,92.3449995
2026-02-23,day_ahead_price,10,84.87906,88.95499975
2026-02-23,day_ahead_price,11,82.65049,80.6624985
2026-02-23,day_ahead_price,12,80.572525,83.70499975000001
2026-02-23,day_ahead_price,13,82.41638,83.63500025
2026-02-23,day_ahead_price,14,87.34569,86.21750075
2026-02-23,day_ahead_price,15,96.787094,92.74250024999999
2026-02-23,day_ahead_price,16,112.31705,89.96000325
2026-02-23,day_ahead_price,17,118.097824,98.16999999999999
2026-02-23,day_ahead_price,18,116.90813,107.28499975000001
2026-02-23,day_ahead_price,19,102.12117,110.89750125
2026-02-23,day_ahead_price,20,98.05261,100.05750075
2026-02-23,day_ahead_price,21,90.55704,97.249998
2026-02-23,day_ahead_price,22,89.23973,95.92750175
2026-02-23,day_ahead_price,23,81.95196,90.3725015
2026-02-23,capacity_price,0,0.6879686,0.67
2026-02-23,capacity_price,1,0.6785855,0.27
2026-02-23,capacity_price,2,0.67971265,0.27
2026-02-23,capacity_price,3,0.86213076,0.67
2026-02-23,capacity_price,4,1.2450595,0.67
2026-02-23,capacity_price,5,1.203112,0.67
2026-02-23,capacity_price,6,1.5604866,1.31
2026-02-23,capacity_price,7,3.4598708,1.2
2026-02-23,capacity_price,8,3.0396812,1.31
2026-02-23,capacity_price,9,5.468589,1.2
2026-02-23,capacity_price,10,4.7590294,1.31
2026-02-23,capacity_price,11,0.9587296,1.31
2026-02-23,capacity_price,12,3.7687874,1.2
2026-02-23,capacity_price,13,3.7804618,1.2
2026-02-23,capacity_price,14,2.0657241,1.31
2026-02-23,capacity_price,15,3.2697747,1.31
2026-02-23,capacity_price,16,2.7040787,1.31
2026-02-23,capacity_price,17,13.992397,9.37
2026-02-23,capacity_price,18,15.231904,9.0
2026-02-23,capacity_price,19,7.963699,9.0
2026-02-23,capacity_price,20,6.644349,9.37
2026-02-23,capacity_price,21,5.036011,5.89
2026-02-23,capacity_price,22,4.684637,1.31
2026-02-23,capacity_price,23,0.7136739,0.67
2026-02-23,activation_volume,0,7.7889757,37.49
2026-02-23,activation_volume,1,0.74405533,0.8799999999999999
2026-02-23,activation_volume,2,4.809949,0.01
2026-02-23,activation_volume,3,1.926409,5.05
2026-02-23,activation_volume,4,0.9397843,34.63
2026-02-23,activation_volume,5,8.40527,50.0
2026-02-23,activation_volume,6,5.580368,51.629999999999995
2026-02-23,activation_volume,7,4.3950715,36.050000000000004
2026-02-23,activation_volume,8,13.450771,11.13
2026-02-23,activation_volume,9,5.3301926,5.839999999999999
2026-02-23,activation_volume,10,2.4203706,0.59
2026-02-23,activation_volume,11,5.562065,41.7
2026-02-23,activation_volume,12,3.4245806,28.360000000000003
2026-02-23,activation_volume,13,5.0981817,20.43
2026-02-23,activation_volume,14,6.046114,21.73
2026-02-23,activation_volume,15,8.814696,26.950000000000003
2026-02-23,activation_volume,16,3.6163456,42.33
2026-02-23,activation_volume,17,3.2444606,11.52
2026-02-23,activation_volume,18,0.81216884,0.72
2026-02-23,activation_volume,19,1.2006118,1.22
2026-02-23,activation_volume,20,0.0,6.25
2026-02-23,activation_volume,21,1.2215468,1.9100000000000001
2026-02-23,activation_volume,22,4.2460566,6.0200000000000005
2026-02-23,activation_volume,23,0.31299627,2.29
2026-02-23,activation_price,0,103.44594,83.5118111496399
2026-02-23,activation_price,1,112.24823,12.740568181818183
2026-02-23,activation_price,2,112.625275,-1.4
2026-02-23,activation_price,3,106.988106,49.93550495049505
2026-02-23,activation_price,4,122.46074,107.59863124458562
2026-02-23,activation_price,5,122.996,158.71562400000002
2026-02-23,activation_price,6,114.5928,181.94206081735427
2026-02-23,activation_price,7,121.9408,191.77578085991678
2026-02-23,activation_price,8,150.7823,164.88913746630726
2026-02-23,activation_price,9,153.33664,118.27178082191782
2026-02-23,activation_price,10,145.38849,38.03677966101694
2026-02-23,activation_price,11,157.49237,193.21717505995204
2026-02-23,activation_price,12,159.03307,114.64197813822284
2026-02-23,activation_price,13,160.29436,126.84894273127755
2026-02-23,activation_price,14,157.49373,146.45435342843993
2026-02-23,activation_price,15,158.65852,204.24150649350645
2026-02-23,activation_price,16,146.2789,550.8568084101111
2026-02-23,activation_price,17,154.17476,179.4859201388889
2026-02-23,activation_price,18,153.58115,107.52958333333333
2026-02-23,activation_price,19,147.19826,110.04295081967216
2026-02-23,activation_price,20,120.90613,127.83096000000002
2026-02-23,activation_price,21,121.67845,121.47973821989528
2026-02-23,activation_price,22,126.56128,98.48401993355482
2026-02-23,activation_price,23,123.82182,99.37366812227074
2026-02-24,day_ahead_price,0,76.57497,86.0249975
2026-02-24,day_ahead_price,1,76.15144,84.99499875
2026-02-24,day_ahead_price,2,77.13356,86.25749975
2026-02-24,day_ahead_price,3,77.92906,86.49499875
2026-02-24,day_ahead_price,4,74.521706,88.22250175
2026-02-24,day_ahead_price,5,79.16736,94.174999
2026-02-24,day_ahead_price,6,92.67944,111.70249949999999
2026-02-24,day_ahead_price,7,102.34612,133.3500005
2026-02-24,day_ahead_price,8,110.69142,147.5849955
2026-02-24,day_ahead_price,9,106.33212,140.94000225000002
2026-02-24,day_ahead_price,10,97.89832,128.90499899999998
2026-02-24,day_ahead_price,11,88.40778,111.61750049999999
2026-02-24,day_ahead_price,12,91.040054,102.37500175
2026-02-24,day_ahead_price,13,94.29549,101.21750075
2026-02-24,day_ahead_price,14,101.131096,100.057499
2026-02-24,day_ahead_price,15,110.514114,109.5424995
2026-02-24,day_ahead_price,16,110.91855,126.02000025000001
2026-02-24,day_ahead_price,17,119.50607,182.8025015
2026-02-24,day_ahead_price,18,122.766655,184.06750075
2026-02-24,day_ahead_price,19,113.8185,145.81000125
2026-02-24,day_ahead_price,20,106.12589,119.01250075
2026-02-24,day_ahead_price,21,99.44293,108.7250005
2026-02-24,day_ahead_price,22,97.229965,101.70500000000001
2026-02-24,day_ahead_price,23,89.45717,93.90250024999999
2026-02-24,capacity_price,0,0.6594593,0.4
2026-02-24,capacity_price,1,0.6579225,0.4
2026-02-24,capacity_price,2,0.66419905,0.4
2026-02-24,capacity_price,3,0.74648166,0.67
2026-02-24,capacity_price,4,1.2238388,1.2
2026-02-24,capacity_price,5,1.2022588,1.2
2026-02-24,capacity_price,6,1.2514821,1.34
2026-02-24,capacity_price,7,3.3605142,5.62
2026-02-24,capacity_price,8,2.7777867,5.75
2026-02-24,capacity_price,9,5.6512938,5.89
2026-02-24,capacity_price,10,4.6176662,9.0
2026-02-24,capacity_price,11,1.3761103,10.31
2026-02-24,capacity_price,12,2.17021,5.75
2026-02-24,capacity_price,13,2.2378225,5.75
2026-02-24,capacity_price,14,1.9317279,10.31
2026-02-24,capacity_price,15,1.8453736,5.75
2026-02-24,capacity_price,16,2.2842822,5.89
2026-02-24,capacity_price,17,10.821332,103.74
2026-02-24,capacity_price,18,7.6338387,66.93
2026-02-24,capacity_price,19,12.635096,46.85
2026-02-24,capacity_price,20,7.107397,22.22
2026-02-24,capacity_price,21,4.3126383,9.0
2026-02-24,capacity_price,22,4.05943,5.62
2026-02-24,capacity_price,23,0.728865,1.31
2026-02-24,activation_volume,0,12.40345,98.66
2026-02-24,activation_volume,1,0.4644534,59.879999999999995
2026-02-24,activation_volume,2,1.5597267,4.38
2026-02-24,activation_volume,3,4.6843867,28.24
2026-02-24,activation_volume,4,1.1262367,27.89
2026-02-24,activation_volume,5,10.784267,21.560000000000002
2026-02-24,activation_volume,6,4.1227345,25.9
2026-02-24,activation_volume,7,7.0044174,28.200000000000003
2026-02-24,activation_volume,8,9.656491,1.8099999999999998
2026-02-24,activation_volume,9,6.2962847,30.75
2026-02-24,activation_volume,10,2.4956055,2.58
2026-02-24,activation_volume,11,2.4516153,3.77
2026-02-24,activation_volume,12,2.2220843,20.57
2026-02-24,activation_volume,13,8.294241,52.63
2026-02-24,activation_volume,14,8.413501,16.28
2026-02-24,activation_volume,15,5.5092993,23.690000000000005
2026-02-24,activation_volume,16,4.0012655,35.18
2026-02-24,activation_volume,17,1.8508468,6.569999999999999
2026-02-24,activation_volume,18,0.14727768,4.15
2026-02-24,activation_volume,19,0.92884994,3.04
2026-02-24,activation_volume,20,0.0,5.37
2026-02-24,activation_volume,21,0.2581597,3.9299999999999997
2026-02-24,activation_volume,22,0.85487616,4.9799999999999995
2026-02-24,activation_volume,23,0.35626036,2.32
2026-02-24,activation_price,0,113.86789,612.3164220555443
2026-02-24,activation_price,1,113.41402,129.38301937207748
2026-02-24,activation_price,2,107.66481,111.10022831050229
2026-02-24,activation_price,3,107.480606,108.47520184135978
2026-02-24,activation_price,4,128.36526,257.27499462172824
2026-02-24,activation_price,5,123.4485,316.65456864564
2026-02-24,activation_price,6,124.481186,168.22089575289576
2026-02-24,activation_price,7,121.77141,507.3833049645389
2026-02-24,activation_price,8,150.33896,159.39895027624308
2026-02-24,activation_price,9,154.6213,999.094318699187
2026-02-24,activation_price,10,158.82431,155.7912403100775
2026-02-24,activation_price,11,148.2703,146.0753580901857
2026-02-24,activation_price,12,156.9281,523.5765289256198
2026-02-24,activation_price,13,166.01587,463.6437013110393
2026-02-24,activation_price,14,158.08705,647.9689312039311
2026-02-24,activation_price,15,157.69461,652.640688054031
2026-02-24,activation_price,16,149.8547,531.7504462762934
2026-02-24,activation_price,17,152.82922,190.38468797564687
2026-02-24,activation_price,18,148.67291,148.59556626506023
2026-02-24,activation_price,19,154.06714,231.69092105263158
2026-02-24,activation_price,20,117.967354,139.7696089385475
2026-02-24,activation_price,21,122.8593,156.44356234096693
2026-02-24,activation_price,22,123.4694,133.76343373493975
2026-02-24,activation_price,23,125.95442,120.14073275862069
2026-02-25,day_ahead_price,0,87.86747,92.14249975000001
2026-02-25,day_ahead_price,1,87.72859,87.40250025
2026-02-25,day_ahead_price,2,87.53059,84.83250050000001
2026-02-25,day_ahead_price,3,88.68617,88.09499925
2026-02-25,day_ahead_price,4,87.9565,88.60999899999999
2026-02-25,day_ahead_price,5,93.74082,92.64000125
2026-02-25,day_ahead_price,6,111.95206,109.54499999999999
2026-02-25,day_ahead_price,7,126.4483,130.557499
2026-02-25,day_ahead_price,8,133.95216,120.28999900000001
2026-02-25,day_ahead_price,9,129.82962,107.4975015
2026-02-25,day_ahead_price,10,112.02194,91.11499975
2026-02-25,day_ahead_price,11,98.74017,82.95750050000001
2026-02-25,day_ahead_price,12,96.25392,76.92749950000001
2026-02-25,day_ahead_price,13,100.900055,72.762499
2026-02-25,day_ahead_price,14,105.42503,73.43250075
2026-02-25,day_ahead_price,15,116.56838,80.98749925
2026-02-25,day_ahead_price,16,128.5856,100.87750075
2026-02-25,day_ahead_price,17,140.84889,116.2400035
2026-02-25,day_ahead_price,18,151.48203,117.91000000000001
2026-02-25,day_ahead_price,19,129.48346,107.15250225
2026-02-25,day_ahead_price,20,114.802216,94.25499925
2026-02-25,day_ahead_price,21,105.095345,86.07000175
2026-02-25,day_ahead_price,22,100.90281,84.6675015
2026-02-25,day_ahead_price,23,94.16498,79.11999899999999
2026-02-25,capacity_price,0,0.62561136,0.54
2026-02-25,capacity_price,1,0.6757649,0.54
2026-02-25,capacity_price,2,0.67968106,0.27
2026-02-25,capacity_price,3,0.7511724,0.29
2026-02-25,capacity_price,4,1.2548997,0.67
2026-02-25,capacity_price,5,1.2171621,1.2
2026-02-25,capacity_price,6,1.2501688,1.31
2026-02-25,capacity_price,7,3.42808,1.31
2026-02-25,capacity_price,8,8.749027,5.62
2026-02-25,capacity_price,9,6.338694,5.89
2026-02-25,capacity_price,10,6.694703,1.31
2026-02-25,capacity_price,11,4.0304832,1.31
2026-02-25,capacity_price,12,5.269803,1.31
2026-02-25,capacity_price,13,3.9364629,1.31
2026-02-25,capacity_price,14,3.5462036,1.34
2026-02-25,capacity_price,15,4.8810625,1.34
2026-02-25,capacity_price,16,3.8261309,9.0
2026-02-25,capacity_price,17,30.53394,52.87
2026-02-25,capacity_price,18,25.430065,61.44
2026-02-25,capacity_price,19,20.437653,63.86
2026-02-25,capacity_price,20,11.328722,66.93
2026-02-25,capacity_price,21,6.3664303,5.89
2026-02-25,capacity_price,22,2.7038083,1.2
2026-02-25,capacity_price,23,0.7345943,0.54
2026-02-25,activation_volume,0,14.272519,39.76
2026-02-25,activation_volume,1,2.0387359,18.169999999999998
2026-02-25,activation_volume,2,4.4680853,10.739999999999998
2026-02-25,activation_volume,3,8.746319,21.43
2026-02-25,activation_volume,4,2.0574284,32.760000000000005
2026-02-25,activation_volume,5,12.342653,34.36
2026-02-25,activation_volume,6,5.360977,20.759999999999998
2026-02-25,activation_volume,7,5.498892,5.43
2026-02-25,activation_volume,8,11.873709,3.46
2026-02-25,activation_volume,9,6.19573,3.87
2026-02-25,activation_volume,10,3.6362362,24.799999999999997
2026-02-25,activation_volume,11,8.883114,16.82
2026-02-25,activation_volume,12,3.413095,2.04
2026-02-25,activation_volume,13,12.2611065,5.13
2026-02-25,activation_volume,14,8.044178,0.02
2026-02-25,activation_volume,15,10.883131,24.929999999999996
2026-02-25,activation_volume,16,6.1066093,7.510000000000001
2026-02-25,activation_volume,17,4.151541,0.68
2026-02-25,activation_volume,18,1.1372709,0.0
2026-02-25,activation_volume,19,0.9236651,0.0
2026-02-25,activation_volume,20,0.005510383,1.54
2026-02-25,activation_volume,21,0.0,0.0
2026-02-25,activation_volume,22,2.3409789,3.01
2026-02-25,activation_volume,23,0.42502338,0.88
2026-02-25,activation_price,0,109.504,106.86859657947687
2026-02-25,activation_price,1,111.07668,101.63847550908092
2026-02-25,activation_price,2,116.549965,104.6975512104283
2026-02-25,activation_price,3,112.44954,121.21717685487634
2026-02-25,activation_price,4,122.30062,133.6991452991453
2026-02-25,activation_price,5,122.24951,131.35131548311992
2026-02-25,activation_price,6,124.382645,192.76706165703277
2026-02-25,activation_price,7,123.75021,176.484788213628
2026-02-25,activation_price,8,156.62149,595.5964739884394
2026-02-25,activation_price,9,157.29105,141.27413436692507
2026-02-25,activation_price,10,147.59642,149.44366532258067
2026-02-25,activation_price,11,149.9768,127.31169441141499
2026-02-25,activation_price,12,162.87015,90.35544117647059
2026-02-25,activation_price,13,161.96597,85.50631578947369
2026-02-25,activation_price,14,154.93219,91.835
2026-02-25,activation_price,15,161.85022,201.36877657440837
2026-02-25,activation_price,16,156.38786,121.90567243675099
2026-02-25,activation_price,17,147.09792,92.19
2026-02-25,activation_price,18,158.41418,
2026-02-25,activation_price,19,153.26549,
2026-02-25,activation_price,20,129.41039,103.67616883116882
2026-02-25,activation_price,21,128.52133,
2026-02-25,activation_price,22,124.58067,121.49
2026-02-25,activation_price,23,134.73856,102.86
2026-02-26,day_ahead_price,0,90.276215,76.4224985
2026-02-26,day_ahead_price,1,90.75728,72.38999925
2026-02-26,day_ahead_price,2,86.917435,68.7424985
2026-02-26,day_ahead_price,3,89.78909,67.93250075
2026-02-26,day_ahead_price,4,89.37784,67.3775005
2026-02-26,day_ahead_price,5,93.753845,72.4700005
2026-02-26,day_ahead_price,6,106.28903,79.80249950000001
2026-02-26,day_ahead_price,7,128.56735,97.43249875000001
2026-02-26,day_ahead_price,8,128.5229,97.4475
2026-02-26,day_ahead_price,9,117.135284,80.425001
2026-02-26,day_ahead_price,10,98.9769,71.1150015
2026-02-26,day_ahead_price,11,91.75191,61.35000049999999
2026-02-26,day_ahead_price,12,89.55301,53.60750025
2026-02-26,day_ahead_price,13,92.05957,51.86000075
2026-02-26,day_ahead_price,14,100.08588,55.225001250000005
2026-02-26,day_ahead_price,15,108.68646,71.3075
2026-02-26,day_ahead_price,16,120.49635,88.79249924999999
2026-02-26,day_ahead_price,17,133.9198,95.215
2026-02-26,day_ahead_price,18,128.05731,98.995001
2026-02-26,day_ahead_price,19,112.75991,97.25250075
2026-02-26,day_ahead_price,20,104.484314,88.902502
2026-02-26,day_ahead_price,21,95.896835,82.0
2026-02-26,day_ahead_price,22,94.61839,78.0
2026-02-26,day_ahead_price,23,90.15818,71.5749995
2026-02-26,capacity_price,0,0.57646775,0.13
2026-02-26,capacity_price,1,0.67585313,0.13
2026-02-26,capacity_price,2,0.6812125,0.13
2026-02-26,capacity_price,3,0.6763916,0.13
2026-02-26,capacity_price,4,1.2366667,0.67
2026-02-26,capacity_price,5,1.2185361,0.67
2026-02-26,capacity_price,6,1.2383983,0.54
2026-02-26,capacity_price,7,1.1329677,0.67
2026-02-26,capacity_price,8,4.4417343,1.2
2026-02-26,capacity_price,9,6.426227,1.2
2026-02-26,capacity_price,10,5.805303,1.2
2026-02-26,capacity_price,11,3.9019814,0.67
2026-02-26,capacity_price,12,5.4749146,0.54
2026-02-26,capacity_price,13,5.6425924,0.67
2026-02-26,capacity_price,14,3.5598254,0.67
2026-02-26,capacity_price,15,4.022002,1.2
2026-02-26,capacity_price,16,5.8313675,5.62
2026-02-26,capacity_price,17,34.11152,5.89
2026-02-26,capacity_price,18,29.666609,8.83
2026-02-26,capacity_price,19,25.786882,5.62
2026-02-26,capacity_price,20,22.321156,5.62
2026-02-26,capacity_price,21,5.7997,5.62
2026-02-26,capacity_price,22,4.243917,1.2
2026-02-26,capacity_price,23,0.8616466,0.67
2026-02-26,activation_volume,0,18.513865,0.19
2026-02-26,activation_volume,1,4.6055183,0.04
2026-02-26,activation_volume,2,4.020627,0.6599999999999999
2026-02-26,activation_volume,3,9.617901,1.76
2026-02-26,activation_volume,4,3.355527,0.0
2026-02-26,activation_volume,5,8.33901,3.67
2026-02-26,activation_volume,6,3.5936084,6.13
2026-02-26,activation_volume,7,8.2798815,0.25
2026-02-26,activation_volume,8,14.311552,0.09
2026-02-26,activation_volume,9,16.375015,17.5
2026-02-26,activation_volume,10,3.542583,2.91
2026-02-26,activation_volume,11,1.5804846,0.0
2026-02-26,activation_volume,12,9.708303,0.0
2026-02-26,activation_volume,13,9.787052,0.0
2026-02-26,activation_volume,14,8.589886,3.33
2026-02-26,activation_volume,15,4.9648647,33.09
2026-02-26,activation_volume,16,6.576576,17.11
2026-02-26,activation_volume,17,3.1759086,0.0
2026-02-26,activation_volume,18,0.75884867,0.06
2026-02-26,activation_volume,19,1.1824758,0.0
2026-02-26,activation_volume,20,0.0,0.0
2026-02-26,activation_volume,21,0.002933783,0.0
2026-02-26,activation_volume,22,2.3316827,0.0
2026-02-26,activation_volume,23,1.2263424,0.0
2026-02-26,activation_price,0,115.218704,44.56999999999999
2026-02-26,activation_price,1,114.401825,44.57
2026-02-26,activation_price,2,115.05554,51.15863636363637
2026-02-26,activation_price,3,107.456894,59.07914772727273
2026-02-26,activation_price,4,123.67107,
2026-02-26,activation_price,5,129.87628,87.01348773841963
2026-02-26,activation_price,6,128.48788,156.0347471451876
2026-02-26,activation_price,7,127.83405,77.464
2026-02-26,activation_price,8,155.95807,61.35
2026-02-26,activation_price,9,157.42001,105.42688571428572
2026-02-26,activation_price,10,152.98352,55.756185567010306
2026-02-26,activation_price,11,169.8873,
2026-02-26,activation_price,12,157.95538,
2026-02-26,activation_price,13,162.8505,
2026-02-26,activation_price,14,161.24759,77.26663663663665
2026-02-26,activation_price,15,163.66895,771.8933665760048
2026-02-26,activation_price,16,160.38884,143.49905318527178
2026-02-26,activation_price,17,148.34082,
2026-02-26,activation_price,18,151.67578,62.49
2026-02-26,activation_price,19,161.9049,
2026-02-26,activation_price,20,125.632095,
2026-02-26,activation_price,21,127.34345,
2026-02-26,activation_price,22,128.87927,
2026-02-26,activation_price,23,125.37497,
2026-02-27,day_ahead_price,0,86.99887,55.1475
2026-02-27,day_ahead_price,1,86.566925,56.0074995
2026-02-27,day_ahead_price,2,84.65938,57.302499749999996
2026-02-27,day_ahead_price,3,84.66899,60.000001
2026-02-27,day_ahead_price,4,84.30205,61.795001
2026-02-27,day_ahead_price,5,87.18344,65.79500100000001
2026-02-27,day_ahead_price,6,95.35187,71.76249975
2026-02-27,day_ahead_price,7,108.4315,85.67250050000001
