delivery_day,target,hour,forecast,actual
2026-01-28,day_ahead_price,0,78.87875,96.76499925
2026-01-28,day_ahead_price,1,77.036255,97.2624985
2026-01-28,day_ahead_price,2,72.805,97.254999
2026-01-28,day_ahead_price,3,70.205,97.675001
2026-01-28,day_ahead_price,4,67.65375,97.21749875
2026-01-28,day_ahead_price,5,65.2825,98.28999925
2026-01-28,day_ahead_price,6,73.369995,109.03249749999999
2026-01-28,day_ahead_price,7,82.59125,138.39249974999998
2026-01-28,day_ahead_price,8,90.28875,171.02000049999998
2026-01-28,day_ahead_price,9,89.33625,172.5600015
2026-01-28,day_ahead_price,10,85.6275,171.1174965
2026-01-28,day_ahead_price,11,79.3375,162.42750174999998
2026-01-28,day_ahead_price,12,77.307495,152.1375005
2026-01-28,day_ahead_price,13,77.784996,142.012497
2026-01-28,day_ahead_price,14,81.009995,134.42000175
2026-01-28,day_ahead_price,15,88.685,137.02749649999998
2026-01-28,day_ahead_price,16,96.917496,146.47999950000002
2026-01-28,day_ahead_price,17,111.82,162.0374985
2026-01-28,day_ahead_price,18,112.8075,170.0550005
2026-01-28,day_ahead_price,19,107.21,153.82000324999998
2026-01-28,day_ahead_price,20,94.285,133.8449955
2026-01-28,day_ahead_price,21,88.39875,117.35000025000001
2026-01-28,day_ahead_price,22,84.3675,111.27249900000001
2026-01-28,day_ahead_price,23,78.02625,105.73499874999999
2026-01-28,capacity_price,0,1.21,0.54
2026-01-28,capacity_price,1,1.21,0.67
2026-01-28,capacity_price,2,1.21,0.67
2026-01-28,capacity_price,3,1.21,0.67
2026-01-28,capacity_price,4,1.34,0.67
2026-01-28,capacity_price,5,3.53,3.35
2026-01-28,capacity_price,6,6.7,13.26
2026-01-28,capacity_price,7,11.35,13.32
2026-01-28,capacity_price,8,24.9,46.59
2026-01-28,capacity_price,9,12.530001,39.23
2026-01-28,capacity_price,10,12.56,80.35
2026-01-28,capacity_price,11,8.13,71.36
2026-01-28,capacity_price,12,8.295,46.59
2026-01-28,capacity_price,13,6.7,60.92
2026-01-28,capacity_price,14,9.285,46.59
2026-01-28,capacity_price,15,19.675,46.59
2026-01-28,capacity_price,16,34.48,80.35
2026-01-28,capacity_price,17,45.385,80.35
2026-01-28,capacity_price,18,44.59,80.35
2026-01-28,capacity_price,19,44.92,80.35
2026-01-28,capacity_price,20,31.515,74.58
2026-01-28,capacity_price,21,24.9,62.77
2026-01-28,capacity_price,22,10.0,13.39
2026-01-28,capacity_price,23,10.905001,1.21
2026-01-28,activation_volume,0,16.275,56.54
2026-01-28,activation_volume,1,19.83,46.56
2026-01-28,activation_volume,2,11.309999,22.06
2026-01-28,activation_volume,3,4.075,0.0
2026-01-28,activation_volume,4,5.26,4.54
2026-01-28,activation_volume,5,7.6000004,2.45
2026-01-28,activation_volume,6,14.395,17.599999999999998
2026-01-28,activation_volume,7,8.67,13.910000000000002
2026-01-28,activation_volume,8,15.305,3.3499999999999996
2026-01-28,activation_volume,9,18.34,2.17
2026-01-28,activation_volume,10,12.370001,39.44
2026-01-28,activation_volume,11,14.41,9.26
2026-01-28,activation_volume,12,14.0,0.44
2026-01-28,activation_volume,13,13.07,7.1899999999999995
2026-01-28,activation_volume,14,10.89,7.989999999999999
2026-01-28,activation_volume,15,10.45,4.27
2026-01-28,activation_volume,16,15.55,1.92
2026-01-28,activation_volume,17,14.245,5.67
2026-01-28,activation_volume,18,5.865,0.0
2026-01-28,activation_volume,19,5.385,0.0
2026-01-28,activation_volume,20,3.59,0.0
2026-01-28,activation_volume,21,4.21,0.0
2026-01-28,activation_volume,22,5.1099997,0.0
2026-01-28,activation_volume,23,4.76,0.31
2026-01-28,activation_price,0,106.14351,551.7278440042447
2026-01-28,activation_price,1,89.77057,177.9866043814433
2026-01-28,activation_price,2,90.764435,133.3132048957389
2026-01-28,activation_price,3,57.99904,
2026-01-28,activation_price,4,77.02311,116.74504405286345
2026-01-28,activation_price,5,81.605736,122.02085714285714
2026-01-28,activation_price,6,115.77177,221.6976931818182
2026-01-28,activation_price,7,114.96277,313.99523364485975
2026-01-28,activation_price,8,126.02173,160.1754328358209
2026-01-28,activation_price,9,131.69995,174.31700460829492
2026-01-28,activation_price,10,123.17714,1880.7294320486817
2026-01-28,activation_price,11,119.62627,178.51993520518357
2026-01-28,activation_price,12,116.82215,156.3
2026-01-28,activation_price,13,119.39059,224.0597218358832
2026-01-28,activation_price,14,116.704315,208.758760951189
2026-01-28,activation_price,15,112.470055,435.6332552693209
2026-01-28,activation_price,16,120.620804,146.32729166666667
2026-01-28,activation_price,17,144.44847,140.27012345679012
2026-01-28,activation_price,18,114.4436,
2026-01-28,activation_price,19,105.50513,
2026-01-28,activation_price,20,92.48073,
2026-01-28,activation_price,21,92.240944,
2026-01-28,activation_price,22,93.37502,
2026-01-28,activation_price,23,85.63266,118.76
2026-01-29,day_ahead_price,0,62.23875,104.55000125
2026-01-29,day_ahead_price,1,62.93,104.0
2026-01-29,day_ahead_price,2,60.761253,101.88000075000001
2026-01-29,day_ahead_price,3,58.2475,100.02250099999999
2026-01-29,day_ahead_price,4,57.91375,100.93250075
2026-01-29,day_ahead_price,5,57.0325,104.3900015
2026-01-29,day_ahead_price,6,67.652504,111.62499975
2026-01-29,day_ahead_price,7,80.44125,133.86750025
2026-01-29,day_ahead_price,8,88.40625,157.29000100000002
2026-01-29,day_ahead_price,9,82.47,158.31000125
2026-01-29,day_ahead_price,10,81.26375,147.699997
2026-01-29,day_ahead_price,11,77.70875,138.4124985
2026-01-29,day_ahead_price,12,76.46125,130.24500075
2026-01-29,day_ahead_price,13,77.025,128.4550015
2026-01-29,day_ahead_price,14,80.7125,129.2525005
2026-01-29,day_ahead_price,15,83.665,129.994999
2026-01-29,day_ahead_price,16,97.0325,142.49249675000002
2026-01-29,day_ahead_price,17,105.667496,130.249996
2026-01-29,day_ahead_price,18,105.1425,138.0
2026-01-29,day_ahead_price,19,95.37875,126.91000000000001
2026-01-29,day_ahead_price,20,87.432495,117.2800005
2026-01-29,day_ahead_price,21,77.94,111.08499900000001
2026-01-29,day_ahead_price,22,75.14751,106.5925005
2026-01-29,day_ahead_price,23,69.53,98.77750025
2026-01-29,capacity_price,0,1.21,0.67
2026-01-29,capacity_price,1,1.21,0.54
2026-01-29,capacity_price,2,1.2,0.54
2026-01-29,capacity_price,3,1.21,0.67
2026-01-29,capacity_price,4,1.21,0.67
2026-01-29,capacity_price,5,2.6550002,1.21
2026-01-29,capacity_price,6,6.43,10.0
2026-01-29,capacity_price,7,11.265,10.0
2026-01-29,capacity_price,8,24.9,13.32
2026-01-29,capacity_price,9,13.39,13.39
2026-01-29,capacity_price,10,7.215,16.25
2026-01-29,capacity_price,11,6.7,13.39
2026-01-29,capacity_price,12,6.7,13.32
2026-01-29,capacity_price,13,6.7,13.39
2026-01-29,capacity_price,14,7.46,13.32
2026-01-29,capacity_price,15,13.26,13.32
2026-01-29,capacity_price,16,25.09,13.39
2026-01-29,capacity_price,17,46.44,74.33
2026-01-29,capacity_price,18,44.59,80.36
2026-01-29,capacity_price,19,38.46,80.36
2026-01-29,capacity_price,20,28.74,62.12
2026-01-29,capacity_price,21,19.44,13.39
2026-01-29,capacity_price,22,9.51,6.7
2026-01-29,capacity_price,23,6.7799997,1.21
2026-01-29,activation_volume,0,28.64,3.5
2026-01-29,activation_volume,1,19.55,20.23
2026-01-29,activation_volume,2,9.98,5.960000000000001
2026-01-29,activation_volume,3,3.29,18.310000000000002
2026-01-29,activation_volume,4,5.83,1.01
2026-01-29,activation_volume,5,12.84,0.07
2026-01-29,activation_volume,6,17.915,30.740000000000002
2026-01-29,activation_volume,7,8.91,12.36
2026-01-29,activation_volume,8,17.8,14.290000000000001
2026-01-29,activation_volume,9,15.02,20.810000000000002
2026-01-29,activation_volume,10,11.39,55.879999999999995
2026-01-29,activation_volume,11,11.02,5.300000000000001
2026-01-29,activation_volume,12,13.425,8.1
2026-01-29,activation_volume,13,12.83,11.02
2026-01-29,activation_volume,14,13.65,0.16
2026-01-29,activation_volume,15,13.855,5.26
2026-01-29,activation_volume,16,13.15,0.44
2026-01-29,activation_volume,17,10.815001,0.0
2026-01-29,activation_volume,18,3.29,3.57
2026-01-29,activation_volume,19,5.02,0.0
2026-01-29,activation_volume,20,3.6100001,0.0
2026-01-29,activation_volume,21,4.66,0.0
2026-01-29,activation_volume,22,5.23,0.0
2026-01-29,activation_volume,23,5.085,0.22
2026-01-29,activation_price,0,101.67447,85.52148571428572
2026-01-29,activation_price,1,84.61,119.37872960949088
2026-01-29,activation_price,2,74.38721,126.1844798657718
2026-01-29,activation_price,3,53.52,141.82878208629162
2026-01-29,activation_price,4,69.695656,124.12514851485149
2026-01-29,activation_price,5,83.99966,98.84
2026-01-29,activation_price,6,110.3917,352.9000878334417
2026-01-29,activation_price,7,112.526886,176.1413430420712
2026-01-29,activation_price,8,123.59149,202.61379286214134
2026-01-29,activation_price,9,124.229164,329.3980345987506
2026-01-29,activation_price,10,113.84397,2032.433502147459
2026-01-29,activation_price,11,105.747154,166.89205660377357
2026-01-29,activation_price,12,106.81599,259.0048888888889
2026-01-29,activation_price,13,94.68889,663.4976225045373
2026-01-29,activation_price,14,101.818054,126.05999999999999
2026-01-29,activation_price,15,125.35334,183.54057034220534
2026-01-29,activation_price,16,95.28183,125.03
2026-01-29,activation_price,17,117.46262,
2026-01-29,activation_price,18,98.5878,169.40789915966388
2026-01-29,activation_price,19,89.838455,
2026-01-29,activation_price,20,91.82214,
2026-01-29,activation_price,21,91.21047,
2026-01-29,activation_price,22,87.91951,
2026-01-29,activation_price,23,88.55833,93.25545454545455
2026-01-30,day_ahead_price,0,72.39,98.66999975
2026-01-30,day_ahead_price,1,68.706245,95.51749975000001
2026-01-30,day_ahead_price,2,70.87125,94.45000050000002
2026-01-30,day_ahead_price,3,66.32,89.8150005
2026-01-30,day_ahead_price,4,64.6475,86.98999975
2026-01-30,day_ahead_price,5,65.103745,85.16250025
2026-01-30,day_ahead_price,6,72.675,92.397501
2026-01-30,day_ahead_price,7,86.48125,109.9000015
2026-01-30,day_ahead_price,8,98.20375,126.99499875000001
2026-01-30,day_ahead_price,9,86.25,124.78000275
2026-01-30,day_ahead_price,10,83.115,121.5699995
2026-01-30,day_ahead_price,11,79.0025,107.99499899999999
2026-01-30,day_ahead_price,12,76.958755,101.94749825
2026-01-30,day_ahead_price,13,77.409996,100.722498
2026-01-30,day_ahead_price,14,82.1725,98.02000025
2026-01-30,day_ahead_price,15,83.665,98.28249925
2026-01-30,day_ahead_price,16,97.0325,102.892502
2026-01-30,day_ahead_price,17,108.485,107.00749975
2026-01-30,day_ahead_price,18,108.25,105.3600005
2026-01-30,day_ahead_price,19,97.505,86.14999974999999
2026-01-30,day_ahead_price,20,87.7125,87.68249875000001
2026-01-30,day_ahead_price,21,79.7975,85.9300005
2026-01-30,day_ahead_price,22,75.4525,80.17249875
2026-01-30,day_ahead_price,23,68.40875,83.460003
2026-01-30,capacity_price,0,1.21,0.67
2026-01-30,capacity_price,1,1.205,0.67
2026-01-30,capacity_price,2,0.67,0.67
2026-01-30,capacity_price,3,1.21,0.67
2026-01-30,capacity_price,4,1.2750001,0.67
2026-01-30,capacity_price,5,2.6550002,1.21
2026-01-30,capacity_price,6,6.69,1.21
2026-01-30,capacity_price,7,8.025,1.21
2026-01-30,capacity_price,8,13.26,10.0
2026-01-30,capacity_price,9,11.645,13.26
2026-01-30,capacity_price,10,11.63,13.26
2026-01-30,capacity_price,11,9.745,13.26
2026-01-30,capacity_price,12,10.0,13.39
2026-01-30,capacity_price,13,6.7,22.49
2026-01-30,capacity_price,14,9.285,20.88
2026-01-30,capacity_price,15,13.26,13.33
2026-01-30,capacity_price,16,20.08,13.33
2026-01-30,capacity_price,17,34.105003,51.97
2026-01-30,capacity_price,18,39.565002,48.05
2026-01-30,capacity_price,19,37.295,32.68
2026-01-30,capacity_price,20,28.744999,24.18
2026-01-30,capacity_price,21,19.555,13.26
2026-01-30,capacity_price,22,6.7799997,15.15
2026-01-30,capacity_price,23,6.69,1.21
2026-01-30,activation_volume,0,25.994999,14.950000000000001
2026-01-30,activation_volume,1,20.105,28.04
2026-01-30,activation_volume,2,9.895,5.5
2026-01-30,activation_volume,3,3.38,0.26
2026-01-30,activation_volume,4,3.68,29.540000000000003
2026-01-30,activation_volume,5,8.98,15.51
2026-01-30,activation_volume,6,15.33,44.0
2026-01-30,activation_volume,7,9.56,30.96
2026-01-30,activation_volume,8,14.85,13.98
2026-01-30,activation_volume,9,12.205,32.69
2026-01-30,activation_volume,10,13.92,32.1
2026-01-30,activation_volume,11,11.63,1.77
2026-01-30,activation_volume,12,15.065001,0.31
2026-01-30,activation_volume,13,15.085,0.05
2026-01-30,activation_volume,14,13.96,4.28
2026-01-30,activation_volume,15,15.5,0.0
2026-01-30,activation_volume,16,14.12,1.8
2026-01-30,activation_volume,17,11.8,0.0
2026-01-30,activation_volume,18,2.875,0.0
2026-01-30,activation_volume,19,3.83,0.0
2026-01-30,activation_volume,20,2.8899999,0.0
2026-01-30,activation_volume,21,3.82,0.42
2026-01-30,activation_volume,22,5.19,1.57
2026-01-30,activation_volume,23,1.655,1.86
2026-01-30,activation_price,0,98.35374,115.38277591973244
2026-01-30,activation_price,1,84.422516,117.09625178316692
2026-01-30,activation_price,2,82.58048,125.68399999999998
2026-01-30,activation_price,3,58.66452,93.56115384615384
2026-01-30,activation_price,4,66.34813,133.0472105619499
2026-01-30,activation_price,5,81.57387,122.5086976144423
2026-01-30,activation_price,6,121.15183,165.70512272727274
2026-01-30,activation_price,7,116.90196,208.188669250646
2026-01-30,activation_price,8,122.07011,210.7691273247496
2026-01-30,activation_price,9,108.888885,189.25448455185074
2026-01-30,activation_price,10,123.17714,257.1304859813084
2026-01-30,activation_price,11,104.521805,193.65079096045196
2026-01-30,activation_price,12,111.35046,115.48967741935483
2026-01-30,activation_price,13,112.5481,103.57999999999998
2026-01-30,activation_price,14,120.02188,117.91039719626168
2026-01-30,activation_price,15,137.8465,
2026-01-30,activation_price,16,123.22528,108.10566666666666
2026-01-30,activation_price,17,119.37824,
2026-01-30,activation_price,18,90.254234,
2026-01-30,activation_price,19,89.838455,
2026-01-30,activation_price,20,83.84255,
2026-01-30,activation_price,21,94.06833,77.56
2026-01-30,activation_price,22,86.619995,91.65636942675161
2026-01-30,activation_price,23,81.9,103.83612903225806
2026-01-31,day_ahead_price,0,69.5175,95.00000025
2026-01-31,day_ahead_price,1,67.307495,92.965
2026-01-31,day_ahead_price,2,72.27875,86.7474995
2026-01-31,day_ahead_price,3,71.065,82.33000200000001
2026-01-31,day_ahead_price,4,67.65375,80.49000174999999
2026-01-31,day_ahead_price,5,67.181244,82.13999949999999
2026-01-31,day_ahead_price,6,81.3425,81.74500075
2026-01-31,day_ahead_price,7,91.45375,83.59749975
2026-01-31,day_ahead_price,8,98.085,87.79750075000001
2026-01-31,day_ahead_price,9,94.97125,96.02249925000001
2026-01-31,day_ahead_price,10,89.25,91.13500025
2026-01-31,day_ahead_price,11,84.5475,92.92499725
2026-01-31,day_ahead_price,12,81.39875,91.91500099999999
2026-01-31,day_ahead_price,13,84.0,92.06249825
2026-01-31,day_ahead_price,14,90.215004,91.3999995
2026-01-31,day_ahead_price,15,96.8975,96.09499925
2026-01-31,day_ahead_price,16,106.5225,96.02249925
2026-01-31,day_ahead_price,17,119.25625,89.262499
2026-01-31,day_ahead_price,18,113.215,84.2874985
2026-01-31,day_ahead_price,19,103.7775,84.130001
2026-01-31,day_ahead_price,20,93.16625,81.5149995
2026-01-31,day_ahead_price,21,90.5225,81.535
2026-01-31,day_ahead_price,22,86.045,78.9975015
2026-01-31,day_ahead_price,23,81.025,87.70000075
2026-01-31,capacity_price,0,1.21,0.67
2026-01-31,capacity_price,1,1.21,0.67
2026-01-31,capacity_price,2,1.21,0.35
2026-01-31,capacity_price,3,1.21,0.35
2026-01-31,capacity_price,4,2.6550002,0.31
2026-01-31,capacity_price,5,6.02,0.67
2026-01-31,capacity_price,6,11.13,0.67
2026-01-31,capacity_price,7,21.93,0.67
2026-01-31,capacity_price,8,25.375,0.67
2026-01-31,capacity_price,9,23.88,1.21
2026-01-31,capacity_price,10,15.255,1.21
2026-01-31,capacity_price,11,18.08,1.21
2026-01-31,capacity_price,12,16.18,1.21
2026-01-31,capacity_price,13,11.84,1.21
2026-01-31,capacity_price,14,16.34,1.21
2026-01-31,capacity_price,15,29.46,1.21
2026-01-31,capacity_price,16,36.15,10.18
2026-01-31,capacity_price,17,51.67,13.39
2026-01-31,capacity_price,18,51.41,13.39
2026-01-31,capacity_price,19,50.265,13.39
2026-01-31,capacity_price,20,38.495,13.39
2026-01-31,capacity_price,21,27.45,13.26
2026-01-31,capacity_price,22,20.88,1.21
2026-01-31,capacity_price,23,13.04,0.67
2026-01-31,activation_volume,0,22.635,1.3
2026-01-31,activation_volume,1,10.545,6.9399999999999995
2026-01-31,activation_volume,2,6.78,20.84
2026-01-31,activation_volume,3,4.14,2.58
2026-01-31,activation_volume,4,5.25,0.05
2026-01-31,activation_volume,5,9.61,0.0
2026-01-31,activation_volume,6,15.555,0.0
2026-01-31,activation_volume,7,9.61,0.33
2026-01-31,activation_volume,8,15.87,0.5800000000000001
2026-01-31,activation_volume,9,12.52,0.38
2026-01-31,activation_volume,10,10.65,0.9
2026-01-31,activation_volume,11,14.4,2.42
2026-01-31,activation_volume,12,13.1,0.0
2026-01-31,activation_volume,13,15.809999,0.11
2026-01-31,activation_volume,14,13.285,0.03
2026-01-31,activation_volume,15,10.79,0.0
2026-01-31,activation_volume,16,10.299999,1.3399999999999999
2026-01-31,activation_volume,17,13.205,0.66
2026-01-31,activation_volume,18,4.12,0.4
2026-01-31,activation_volume,19,5.39,0.0
2026-01-31,activation_volume,20,4.35,0.28
2026-01-31,activation_volume,21,2.05,0.15
2026-01-31,activation_volume,22,4.265,1.41
2026-01-31,activation_volume,23,4.8,3.26
2026-01-31,activation_price,0,110.20763,85.03307692307692
2026-01-31,activation_price,1,84.422516,89.01548991354467
2026-01-31,activation_price,2,74.085625,133.56906909788867
2026-01-31,activation_price,3,67.84301,118.97116279069768
2026-01-31,activation_price,4,83.62002,84.61
2026-01-31,activation_price,5,93.80127,
2026-01-31,activation_price,6,136.8548,
2026-01-31,activation_price,7,115.01867,115.43999999999998
2026-01-31,activation_price,8,125.298615,104.25275862068965
2026-01-31,activation_price,9,131.69995,112.38078947368422
2026-01-31,activation_price,10,121.509384,102.58155555555554
2026-01-31,activation_price,11,118.87797,110.46000000000001
2026-01-31,activation_price,12,106.81599,
2026-01-31,activation_price,13,123.20723,104.25545454545454
2026-01-31,activation_price,14,143.10013,107.65
2026-01-31,activation_price,15,130.03365,
2026-01-31,activation_price,16,124.41454,118.8073880597015
2026-01-31,activation_price,17,145.15498,107.3330303030303
2026-01-31,activation_price,18,120.87537,97.2
2026-01-31,activation_price,19,116.1318,
2026-01-31,activation_price,20,105.40613,95.41
2026-01-31,activation_price,21,100.681854,90.42
2026-01-31,activation_price,22,88.80662,94.6518439716312
2026-01-31,activation_price,23,93.103806,112.04
2026-02-01,day_ahead_price,0,69.863754,92.99250025
2026-02-01,day_ahead_price,1,68.066246,93.665001
2026-02-01,day_ahead_price,2,66.9425,78.1175005
2026-02-01,day_ahead_price,3,67.515,87.6875
2026-02-01,day_ahead_price,4,64.2425,88.57999949999999
2026-02-01,day_ahead_price,5,64.655,90.4575025
2026-02-01,day_ahead_price,6,77.20625,85.6875
2026-02-01,day_ahead_price,7,88.595,84.46250175
2026-02-01,day_ahead_price,8,95.9775,91.0299985
2026-02-01,day_ahead_price,9,87.03,89.61750025
2026-02-01,day_ahead_price,10,81.565,91.0650005
2026-02-01,day_ahead_price,11,78.67,90.5999985
2026-02-01,day_ahead_price,12,75.99,92.2924975
2026-02-01,day_ahead_price,13,79.575,90.7474995
2026-02-01,day_ahead_price,14,86.9,94.01750025
2026-02-01,day_ahead_price,15,95.0825,95.78749825
2026-02-01,day_ahead_price,16,97.515,102.075001
2026-02-01,day_ahead_price,17,102.485,106.43000024999999
2026-02-01,day_ahead_price,18,101.285,103.05249975
2026-02-01,day_ahead_price,19,98.6175,86.01000024999999
2026-02-01,day_ahead_price,20,89.0,86.14249975
2026-02-01,day_ahead_price,21,80.32,91.5699995
2026-02-01,day_ahead_price,22,76.8125,84.94250124999999
2026-02-01,day_ahead_price,23,73.854996,82.05499825
2026-02-01,capacity_price,0,1.21,0.67
2026-02-01,capacity_price,1,1.21,0.31
2026-02-01,capacity_price,2,1.21,0.54
2026-02-01,capacity_price,3,1.21,0.54
2026-02-01,capacity_price,4,1.21,0.31
2026-02-01,capacity_price,5,3.8200002,0.54
2026-02-01,capacity_price,6,10.01,1.21
2026-02-01,capacity_price,7,10.3,1.21
2026-02-01,capacity_price,8,9.115,0.67
2026-02-01,capacity_price,9,9.389999,1.21
2026-02-01,capacity_price,10,10.0,1.21
2026-02-01,capacity_price,11,6.7,1.21
2026-02-01,capacity_price,12,8.665,1.21
2026-02-01,capacity_price,13,6.7,1.21
2026-02-01,capacity_price,14,7.08,1.21
2026-02-01,capacity_price,15,17.26,1.21
2026-02-01,capacity_price,16,25.09,9.89
2026-02-01,capacity_price,17,45.195,13.26
2026-02-01,capacity_price,18,41.84,13.26
2026-02-01,capacity_price,19,37.59,13.66
2026-02-01,capacity_price,20,30.195,13.26
2026-02-01,capacity_price,21,16.445,13.26
2026-02-01,capacity_price,22,6.7,1.21
2026-02-01,capacity_price,23,7.94,0.67
2026-02-01,activation_volume,0,25.42,14.02
2026-02-01,activation_volume,1,14.375,16.02
2026-02-01,activation_volume,2,6.5699997,2.29
2026-02-01,activation_volume,3,4.675,0.0
2026-02-01,activation_volume,4,4.48,0.0
2026-02-01,activation_volume,5,11.43,0.74
2026-02-01,activation_volume,6,12.235001,0.24
2026-02-01,activation_volume,7,7.89,0.35
2026-02-01,activation_volume,8,14.530001,7.550000000000001
2026-02-01,activation_volume,9,9.030001,2.21
2026-02-01,activation_volume,10,15.375,0.0
2026-02-01,activation_volume,11,10.549999,1.25
2026-02-01,activation_volume,12,13.1,1.4999999999999998
2026-02-01,activation_volume,13,15.085,15.549999999999999
2026-02-01,activation_volume,14,14.805,5.2
2026-02-01,activation_volume,15,15.715,0.0
2026-02-01,activation_volume,16,10.99,0.17
2026-02-01,activation_volume,17,11.8,28.17
2026-02-01,activation_volume,18,3.23,0.0
2026-02-01,activation_volume,19,6.14,18.39
2026-02-01,activation_volume,20,2.8899999,17.08
2026-02-01,activation_volume,21,2.1,0.48
2026-02-01,activation_volume,22,4.9,0.0
2026-02-01,activation_volume,23,1.96,0.0
2026-02-01,activation_price,0,101.101,100.6005206847361
2026-02-01,activation_price,1,82.17479,92.27479400749064
2026-02-01,activation_price,2,74.5703,77.907903930131
2026-02-01,activation_price,3,65.37674,
2026-02-01,activation_price,4,71.84073,
2026-02-01,activation_price,5,87.12741,34.44
2026-02-01,activation_price,6,105.07227,42.58
2026-02-01,activation_price,7,108.360855,32.55285714285714
2026-02-01,activation_price,8,116.86303,95.18185430463576
2026-02-01,activation_price,9,104.86593,85.89067873303168
2026-02-01,activation_price,10,118.335304,
2026-02-01,activation_price,11,101.09453,83.42328
2026-02-01,activation_price,12,106.81599,80.22026666666667
2026-02-01,activation_price,13,113.80296,103.79244372990354
2026-02-01,activation_price,14,117.72429,106.03730769230769
2026-02-01,activation_price,15,132.57803,
2026-02-01,activation_price,16,108.51067,33.8
2026-02-01,activation_price,17,133.9789,161.3047816826411
2026-02-01,activation_price,18,107.20343,
2026-02-01,activation_price,19,94.98091,137.10644371941274
2026-02-01,activation_price,20,83.84255,149.25
2026-02-01,activation_price,21,92.240944,172.09500000000003
2026-02-01,activation_price,22,85.449585,
2026-02-01,activation_price,23,85.76189,
2026-02-02,day_ahead_price,0,78.675,84.370001
2026-02-02,day_ahead_price,1,77.973755,83.65999975
2026-02-02,day_ahead_price,2,74.761246,85.99250025
2026-02-02,day_ahead_price,3,73.765,86.76000025
2026-02-02,day_ahead_price,4,73.67,84.1525
2026-02-02,day_ahead_price,5,71.2,86.58
2026-02-02,day_ahead_price,6,75.1425,96.95750050000001
2026-02-02,day_ahead_price,7,88.61,117.6725005
2026-02-02,day_ahead_price,8,95.0,126.0
2026-02-02,day_ahead_price,9,86.695,121.99499899999999
2026-02-02,day_ahead_price,10,84.4975,118.48749925
2026-02-02,day_ahead_price,11,82.95125,112.65999975
2026-02-02,day_ahead_price,12,79.6475,107.9375
2026-02-02,day_ahead_price,13,81.9325,103.90999975000001
2026-02-02,day_ahead_price,14,88.3275,102.90249999999999
2026-02-02,day_ahead_price,15,95.8375,99.99999775
2026-02-02,day_ahead_price,16,104.5525,103.01
2026-02-02,day_ahead_price,17,113.7975,113.9050005
2026-02-02,day_ahead_price,18,109.81875,112.98999975
2026-02-02,day_ahead_price,19,99.36875,104.687498
2026-02-02,day_ahead_price,20,90.125,102.205
2026-02-02,day_ahead_price,21,83.1425,99.00250075
2026-02-02,day_ahead_price,22,80.8675,95.56749925
2026-02-02,day_ahead_price,23,76.1525,88.93499924999999
2026-02-02,capacity_price,0,1.21,0.31
2026-02-02,capacity_price,1,1.21,0.31
2026-02-02,capacity_price,2,1.21,0.31
2026-02-02,capacity_price,3,1.21,0.31
2026-02-02,capacity_price,4,1.34,0.67
2026-02-02,capacity_price,5,5.3,1.21
2026-02-02,capacity_price,6,7.97,1.21
2026-02-02,capacity_price,7,13.07,3.35
2026-02-02,capacity_price,8,24.9,6.7
2026-02-02,capacity_price,9,16.975,13.26
2026-02-02,capacity_price,10,13.395,13.26
2026-02-02,capacity_price,11,8.69,10.0
2026-02-02,capacity_price,12,10.04,1.21
2026-02-02,capacity_price,13,7.75,3.35
2026-02-02,capacity_price,14,7.46,1.21
2026-02-02,capacity_price,15,17.535,10.0
2026-02-02,capacity_price,16,34.48,10.0
2026-02-02,capacity_price,17,45.62,13.32
2026-02-02,capacity_price,18,51.4,13.32
2026-02-02,capacity_price,19,46.215,17.62
2026-02-02,capacity_price,20,36.95,6.7
2026-02-02,capacity_price,21,24.9,8.11
2026-02-02,capacity_price,22,9.855,1.21
2026-02-02,capacity_price,23,7.4700003,0.67
2026-02-02,activation_volume,0,19.785,36.529999999999994
2026-02-02,activation_volume,1,15.2,79.32
2026-02-02,activation_volume,2,9.9,0.0
2026-02-02,activation_volume,3,5.07,0.0
2026-02-02,activation_volume,4,4.99,37.81
2026-02-02,activation_volume,5,5.24,48.08
2026-02-02,activation_volume,6,14.72,44.07
2026-02-02,activation_volume,7,10.14,10.56
2026-02-02,activation_volume,8,14.85,11.14
2026-02-02,activation_volume,9,12.71,1.93
2026-02-02,activation_volume,10,9.605,0.22
2026-02-02,activation_volume,11,11.16,0.77
2026-02-02,activation_volume,12,13.1,0.01
2026-02-02,activation_volume,13,12.83,5.72
2026-02-02,activation_volume,14,13.264999,18.86
2026-02-02,activation_volume,15,12.299999,0.1
2026-02-02,activation_volume,16,14.25,11.43
2026-02-02,activation_volume,17,7.9849997,9.71
2026-02-02,activation_volume,18,3.83,0.0
2026-02-02,activation_volume,19,5.255,0.04
2026-02-02,activation_volume,20,5.05,3.04
2026-02-02,activation_volume,21,7.455,0.0
2026-02-02,activation_volume,22,5.775,5.83
2026-02-02,activation_volume,23,4.3450003,1.64
2026-02-02,activation_price,0,102.497086,100.17946892964687
2026-02-02,activation_price,1,89.77057,119.64951336359051
2026-02-02,activation_price,2,85.329254,
2026-02-02,activation_price,3,67.03875,
2026-02-02,activation_price,4,72.82903,107.86416556466543
2026-02-02,activation_price,5,88.16449,137.1336064891847
2026-02-02,activation_price,6,119.0551,257.985525300658
2026-02-02,activation_price,7,105.491035,434.7794791666667
