delivery_day,target,hour,forecast,actual
2026-01-28,day_ahead_price,0,101.25768,96.76499925
2026-01-28,day_ahead_price,1,97.390175,97.2624985
2026-01-28,day_ahead_price,2,96.52745,97.254999
2026-01-28,day_ahead_price,3,93.763336,97.675001
2026-01-28,day_ahead_price,4,93.806526,97.21749875
2026-01-28,day_ahead_price,5,97.01871,98.28999925
2026-01-28,day_ahead_price,6,113.24725,109.03249749999999
2026-01-28,day_ahead_price,7,136.55466,138.39249974999998
2026-01-28,day_ahead_price,8,139.77188,171.02000049999998
2026-01-28,day_ahead_price,9,139.61346,172.5600015
2026-01-28,day_ahead_price,10,127.96348,171.1174965
2026-01-28,day_ahead_price,11,108.20163,162.42750174999998
2026-01-28,day_ahead_price,12,102.65352,152.1375005
2026-01-28,day_ahead_price,13,107.34331,142.012497
2026-01-28,day_ahead_price,14,111.27544,134.42000175
2026-01-28,day_ahead_price,15,117.3504,137.02749649999998
2026-01-28,day_ahead_price,16,114.94392,146.47999950000002
2026-01-28,day_ahead_price,17,126.07544,162.0374985
2026-01-28,day_ahead_price,18,119.82793,170.0550005
2026-01-28,day_ahead_price,19,119.04019,153.82000324999998
2026-01-28,day_ahead_price,20,110.77295,133.8449955
2026-01-28,day_ahead_price,21,100.34077,117.35000025000001
2026-01-28,day_ahead_price,22,100.494865,111.27249900000001
2026-01-28,day_ahead_price,23,93.7012,105.73499874999999
2026-01-28,capacity_price,0,0.6586618,0.54
2026-01-28,capacity_price,1,0.67299545,0.67
2026-01-28,capacity_price,2,0.88289756,0.67
2026-01-28,capacity_price,3,1.0421379,0.67
2026-01-28,capacity_price,4,1.2074704,0.67
2026-01-28,capacity_price,5,4.269782,3.35
2026-01-28,capacity_price,6,10.568125,13.26
2026-01-28,capacity_price,7,10.619486,13.32
2026-01-28,capacity_price,8,33.558147,46.59
2026-01-28,capacity_price,9,29.690933,39.23
2026-01-28,capacity_price,10,24.234589,80.35
2026-01-28,capacity_price,11,31.088158,71.36
2026-01-28,capacity_price,12,21.438305,46.59
2026-01-28,capacity_price,13,19.423912,60.92
2026-01-28,capacity_price,14,25.050001,46.59
2026-01-28,capacity_price,15,27.2484,46.59
2026-01-28,capacity_price,16,28.324371,80.35
2026-01-28,capacity_price,17,38.970783,80.35
2026-01-28,capacity_price,18,41.639854,80.35
2026-01-28,capacity_price,19,36.694336,80.35
2026-01-28,capacity_price,20,59.163834,74.58
2026-01-28,capacity_price,21,38.279472,62.77
2026-01-28,capacity_price,22,17.527905,13.39
2026-01-28,capacity_price,23,3.6740594,1.21
2026-01-28,activation_volume,0,32.56173,56.54
2026-01-28,activation_volume,1,5.455474,46.56
2026-01-28,activation_volume,2,4.183624,22.06
2026-01-28,activation_volume,3,2.4522989,0.0
2026-01-28,activation_volume,4,2.3641357,4.54
2026-01-28,activation_volume,5,9.448623,2.45
2026-01-28,activation_volume,6,19.725521,17.599999999999998
2026-01-28,activation_volume,7,14.594562,13.910000000000002
2026-01-28,activation_volume,8,15.606906,3.3499999999999996
2026-01-28,activation_volume,9,9.724007,2.17
2026-01-28,activation_volume,10,10.133873,39.44
2026-01-28,activation_volume,11,5.1631627,9.26
2026-01-28,activation_volume,12,6.759498,0.44
2026-01-28,activation_volume,13,6.688943,7.1899999999999995
2026-01-28,activation_volume,14,12.723627,7.989999999999999
2026-01-28,activation_volume,15,7.607874,4.27
2026-01-28,activation_volume,16,7.067104,1.92
2026-01-28,activation_volume,17,12.714767,5.67
2026-01-28,activation_volume,18,3.1909838,0.0
2026-01-28,activation_volume,19,4.1651745,0.0
2026-01-28,activation_volume,20,0.6888292,0.0
2026-01-28,activation_volume,21,4.3094254,0.0
2026-01-28,activation_volume,22,2.1273887,0.0
2026-01-28,activation_volume,23,2.524928,0.31
2026-01-28,activation_price,0,109.94325,551.7278440042447
2026-01-28,activation_price,1,110.184845,177.9866043814433
2026-01-28,activation_price,2,102.59683,133.3132048957389
2026-01-28,activation_price,3,109.46402,
2026-01-28,activation_price,4,109.615005,116.74504405286345
2026-01-28,activation_price,5,120.861084,122.02085714285714
2026-01-28,activation_price,6,113.84114,221.6976931818182
2026-01-28,activation_price,7,114.49307,313.99523364485975
2026-01-28,activation_price,8,144.59625,160.1754328358209
2026-01-28,activation_price,9,143.44374,174.31700460829492
2026-01-28,activation_price,10,149.05301,1880.7294320486817
2026-01-28,activation_price,11,160.76663,178.51993520518357
2026-01-28,activation_price,12,147.36983,156.3
2026-01-28,activation_price,13,146.32956,224.0597218358832
2026-01-28,activation_price,14,148.72752,208.758760951189
2026-01-28,activation_price,15,143.15631,435.6332552693209
2026-01-28,activation_price,16,144.96432,146.32729166666667
2026-01-28,activation_price,17,141.2428,140.27012345679012
2026-01-28,activation_price,18,135.72696,
2026-01-28,activation_price,19,141.98999,
2026-01-28,activation_price,20,109.24779,
2026-01-28,activation_price,21,121.971176,
2026-01-28,activation_price,22,108.61766,
2026-01-28,activation_price,23,110.88597,118.76
2026-01-29,day_ahead_price,0,93.415436,104.55000125
2026-01-29,day_ahead_price,1,90.626335,104.0
2026-01-29,day_ahead_price,2,92.30919,101.88000075000001
2026-01-29,day_ahead_price,3,91.84507,100.02250099999999
2026-01-29,day_ahead_price,4,89.91113,100.93250075
2026-01-29,day_ahead_price,5,93.99113,104.3900015
2026-01-29,day_ahead_price,6,106.29269,111.62499975
2026-01-29,day_ahead_price,7,127.237564,133.86750025
2026-01-29,day_ahead_price,8,149.49992,157.29000100000002
2026-01-29,day_ahead_price,9,148.91818,158.31000125
2026-01-29,day_ahead_price,10,141.69727,147.699997
2026-01-29,day_ahead_price,11,118.04519,138.4124985
2026-01-29,day_ahead_price,12,113.00537,130.24500075
2026-01-29,day_ahead_price,13,116.65144,128.4550015
2026-01-29,day_ahead_price,14,121.33967,129.2525005
2026-01-29,day_ahead_price,15,129.39574,129.994999
2026-01-29,day_ahead_price,16,148.93945,142.49249675000002
2026-01-29,day_ahead_price,17,137.65399,130.249996
2026-01-29,day_ahead_price,18,142.53937,138.0
2026-01-29,day_ahead_price,19,129.20975,126.91000000000001
2026-01-29,day_ahead_price,20,116.24916,117.2800005
2026-01-29,day_ahead_price,21,101.98691,111.08499900000001
2026-01-29,day_ahead_price,22,98.98247,106.5925005
2026-01-29,day_ahead_price,23,94.5607,98.77750025
2026-01-29,capacity_price,0,0.6559106,0.67
2026-01-29,capacity_price,1,0.66503835,0.54
2026-01-29,capacity_price,2,0.9052112,0.54
2026-01-29,capacity_price,3,1.1882637,0.67
2026-01-29,capacity_price,4,1.1532817,0.67
2026-01-29,capacity_price,5,2.6485891,1.21
2026-01-29,capacity_price,6,6.146908,10.0
2026-01-29,capacity_price,7,8.692709,10.0
2026-01-29,capacity_price,8,17.387941,13.32
2026-01-29,capacity_price,9,21.366203,13.39
2026-01-29,capacity_price,10,27.488564,16.25
2026-01-29,capacity_price,11,26.856651,13.39
2026-01-29,capacity_price,12,19.06238,13.32
2026-01-29,capacity_price,13,22.316668,13.39
2026-01-29,capacity_price,14,15.543854,13.32
2026-01-29,capacity_price,15,30.838291,13.32
2026-01-29,capacity_price,16,48.017006,13.39
2026-01-29,capacity_price,17,50.602013,74.33
2026-01-29,capacity_price,18,40.29068,80.36
2026-01-29,capacity_price,19,49.142128,80.36
2026-01-29,capacity_price,20,51.18595,62.12
2026-01-29,capacity_price,21,42.097195,13.39
2026-01-29,capacity_price,22,10.958539,6.7
2026-01-29,capacity_price,23,4.6890554,1.21
2026-01-29,activation_volume,0,27.856045,3.5
2026-01-29,activation_volume,1,5.692795,20.23
2026-01-29,activation_volume,2,7.003146,5.960000000000001
2026-01-29,activation_volume,3,2.63322,18.310000000000002
2026-01-29,activation_volume,4,0.94451207,1.01
2026-01-29,activation_volume,5,7.5700502,0.07
2026-01-29,activation_volume,6,16.209713,30.740000000000002
2026-01-29,activation_volume,7,12.531694,12.36
2026-01-29,activation_volume,8,17.437618,14.290000000000001
2026-01-29,activation_volume,9,7.952856,20.810000000000002
2026-01-29,activation_volume,10,5.196047,55.879999999999995
2026-01-29,activation_volume,11,7.38304,5.300000000000001
2026-01-29,activation_volume,12,7.4197164,8.1
2026-01-29,activation_volume,13,7.233299,11.02
2026-01-29,activation_volume,14,10.921772,0.16
2026-01-29,activation_volume,15,7.8830376,5.26
2026-01-29,activation_volume,16,10.324325,0.44
2026-01-29,activation_volume,17,11.267774,0.0
2026-01-29,activation_volume,18,0.9502877,3.57
2026-01-29,activation_volume,19,2.250582,0.0
2026-01-29,activation_volume,20,1.8690623,0.0
2026-01-29,activation_volume,21,4.968177,0.0
2026-01-29,activation_volume,22,3.4961221,0.0
2026-01-29,activation_volume,23,2.5281506,0.22
2026-01-29,activation_price,0,100.10983,85.52148571428572
2026-01-29,activation_price,1,101.09944,119.37872960949088
2026-01-29,activation_price,2,101.821625,126.1844798657718
2026-01-29,activation_price,3,103.69423,141.82878208629162
2026-01-29,activation_price,4,116.98868,124.12514851485149
2026-01-29,activation_price,5,119.24292,98.84
2026-01-29,activation_price,6,117.05731,352.9000878334417
2026-01-29,activation_price,7,117.596725,176.1413430420712
2026-01-29,activation_price,8,141.06131,202.61379286214134
2026-01-29,activation_price,9,148.21724,329.3980345987506
2026-01-29,activation_price,10,154.65436,2032.433502147459
2026-01-29,activation_price,11,151.70602,166.89205660377357
2026-01-29,activation_price,12,142.55847,259.0048888888889
2026-01-29,activation_price,13,156.12633,663.4976225045373
2026-01-29,activation_price,14,154.5523,126.05999999999999
2026-01-29,activation_price,15,148.82144,183.54057034220534
2026-01-29,activation_price,16,150.01422,125.03
2026-01-29,activation_price,17,138.44873,
2026-01-29,activation_price,18,140.3295,169.40789915966388
2026-01-29,activation_price,19,145.93777,
2026-01-29,activation_price,20,112.99919,
2026-01-29,activation_price,21,103.834656,
2026-01-29,activation_price,22,111.56137,
2026-01-29,activation_price,23,109.71909,93.25545454545455
2026-01-30,day_ahead_price,0,94.41,98.66999975
2026-01-30,day_ahead_price,1,93.98219,95.51749975000001
2026-01-30,day_ahead_price,2,93.9077,94.45000050000002
2026-01-30,day_ahead_price,3,92.262184,89.8150005
2026-01-30,day_ahead_price,4,92.572754,86.98999975
2026-01-30,day_ahead_price,5,98.79982,85.16250025
2026-01-30,day_ahead_price,6,107.0144,92.397501
2026-01-30,day_ahead_price,7,132.62758,109.9000015
2026-01-30,day_ahead_price,8,148.71167,126.99499875000001
2026-01-30,day_ahead_price,9,139.6544,124.78000275
2026-01-30,day_ahead_price,10,126.92575,121.5699995
2026-01-30,day_ahead_price,11,107.19991,107.99499899999999
2026-01-30,day_ahead_price,12,106.4702,101.94749825
2026-01-30,day_ahead_price,13,114.96617,100.722498
2026-01-30,day_ahead_price,14,118.240524,98.02000025
2026-01-30,day_ahead_price,15,131.07321,98.28249925
2026-01-30,day_ahead_price,16,138.47083,102.892502
2026-01-30,day_ahead_price,17,124.23472,107.00749975
2026-01-30,day_ahead_price,18,123.19223,105.3600005
2026-01-30,day_ahead_price,19,116.622505,86.14999974999999
2026-01-30,day_ahead_price,20,107.87944,87.68249875000001
2026-01-30,day_ahead_price,21,96.07587,85.9300005
2026-01-30,day_ahead_price,22,93.17929,80.17249875
2026-01-30,day_ahead_price,23,92.405914,83.460003
2026-01-30,capacity_price,0,0.69471645,0.67
2026-01-30,capacity_price,1,0.64492893,0.67
2026-01-30,capacity_price,2,0.6192286,0.67
2026-01-30,capacity_price,3,0.89441264,0.67
2026-01-30,capacity_price,4,1.1769477,0.67
2026-01-30,capacity_price,5,2.0311375,1.21
2026-01-30,capacity_price,6,6.569089,1.21
2026-01-30,capacity_price,7,7.24881,1.21
2026-01-30,capacity_price,8,11.781509,10.0
2026-01-30,capacity_price,9,12.483475,13.26
2026-01-30,capacity_price,10,9.496042,13.26
2026-01-30,capacity_price,11,8.490333,13.26
2026-01-30,capacity_price,12,9.058327,13.39
2026-01-30,capacity_price,13,9.095819,22.49
2026-01-30,capacity_price,14,10.390076,20.88
2026-01-30,capacity_price,15,11.715544,13.33
2026-01-30,capacity_price,16,16.38713,13.33
2026-01-30,capacity_price,17,46.910484,51.97
2026-01-30,capacity_price,18,40.280167,48.05
2026-01-30,capacity_price,19,56.53223,32.68
2026-01-30,capacity_price,20,52.97698,24.18
2026-01-30,capacity_price,21,9.535139,13.26
2026-01-30,capacity_price,22,8.259069,15.15
2026-01-30,capacity_price,23,5.0176315,1.21
2026-01-30,activation_volume,0,21.166756,14.950000000000001
2026-01-30,activation_volume,1,4.002001,28.04
2026-01-30,activation_volume,2,3.9564247,5.5
2026-01-30,activation_volume,3,2.860741,0.26
2026-01-30,activation_volume,4,2.087216,29.540000000000003
2026-01-30,activation_volume,5,7.1485014,15.51
2026-01-30,activation_volume,6,7.564065,44.0
2026-01-30,activation_volume,7,10.835928,30.96
2026-01-30,activation_volume,8,16.766964,13.98
2026-01-30,activation_volume,9,7.6933537,32.69
2026-01-30,activation_volume,10,9.470392,32.1
2026-01-30,activation_volume,11,5.7282166,1.77
2026-01-30,activation_volume,12,9.351841,0.31
2026-01-30,activation_volume,13,8.275376,0.05
2026-01-30,activation_volume,14,9.059299,4.28
2026-01-30,activation_volume,15,8.259823,0.0
2026-01-30,activation_volume,16,8.360883,1.8
2026-01-30,activation_volume,17,7.0663934,0.0
2026-01-30,activation_volume,18,1.4284093,0.0
2026-01-30,activation_volume,19,1.5627317,0.0
2026-01-30,activation_volume,20,1.2361455,0.0
2026-01-30,activation_volume,21,2.4306345,0.42
2026-01-30,activation_volume,22,2.074514,1.57
2026-01-30,activation_volume,23,2.2089887,1.86
2026-01-30,activation_price,0,102.792465,115.38277591973244
2026-01-30,activation_price,1,109.930115,117.09625178316692
2026-01-30,activation_price,2,104.6188,125.68399999999998
2026-01-30,activation_price,3,102.367355,93.56115384615384
2026-01-30,activation_price,4,112.65907,133.0472105619499
2026-01-30,activation_price,5,119.35079,122.5086976144423
2026-01-30,activation_price,6,106.897675,165.70512272727274
2026-01-30,activation_price,7,110.144516,208.188669250646
2026-01-30,activation_price,8,146.94778,210.7691273247496
2026-01-30,activation_price,9,152.6163,189.25448455185074
2026-01-30,activation_price,10,154.06294,257.1304859813084
2026-01-30,activation_price,11,134.65625,193.65079096045196
2026-01-30,activation_price,12,140.34473,115.48967741935483
2026-01-30,activation_price,13,127.02088,103.57999999999998
2026-01-30,activation_price,14,144.51657,117.91039719626168
2026-01-30,activation_price,15,151.72075,
2026-01-30,activation_price,16,142.35428,108.10566666666666
2026-01-30,activation_price,17,144.64871,
2026-01-30,activation_price,18,142.23721,
2026-01-30,activation_price,19,146.21848,
2026-01-30,activation_price,20,127.80163,
2026-01-30,activation_price,21,110.994514,77.56
2026-01-30,activation_price,22,108.66188,91.65636942675161
2026-01-30,activation_price,23,126.991394,103.83612903225806
2026-01-31,day_ahead_price,0,95.49501,95.00000025
2026-01-31,day_ahead_price,1,92.95038,92.965
2026-01-31,day_ahead_price,2,92.80577,86.7474995
2026-01-31,day_ahead_price,3,88.92711,82.33000200000001
2026-01-31,day_ahead_price,4,85.504776,80.49000174999999
2026-01-31,day_ahead_price,5,83.93936,82.13999949999999
2026-01-31,day_ahead_price,6,85.74771,81.74500075
2026-01-31,day_ahead_price,7,85.17241,83.59749975
2026-01-31,day_ahead_price,8,104.35483,87.79750075000001
2026-01-31,day_ahead_price,9,97.75674,96.02249925000001
2026-01-31,day_ahead_price,10,103.4928,91.13500025
2026-01-31,day_ahead_price,11,90.30211,92.92499725
2026-01-31,day_ahead_price,12,89.161896,91.91500099999999
2026-01-31,day_ahead_price,13,97.563385,92.06249825
2026-01-31,day_ahead_price,14,88.27401,91.3999995
2026-01-31,day_ahead_price,15,94.611404,96.09499925
2026-01-31,day_ahead_price,16,102.53276,96.02249925
2026-01-31,day_ahead_price,17,108.541176,89.262499
2026-01-31,day_ahead_price,18,108.50748,84.2874985
2026-01-31,day_ahead_price,19,99.40148,84.130001
2026-01-31,day_ahead_price,20,86.77094,81.5149995
2026-01-31,day_ahead_price,21,76.11307,81.535
2026-01-31,day_ahead_price,22,71.694565,78.9975015
2026-01-31,day_ahead_price,23,80.14382,87.70000075
2026-01-31,capacity_price,0,1.2951751,0.67
2026-01-31,capacity_price,1,1.1030364,0.67
2026-01-31,capacity_price,2,1.089573,0.35
2026-01-31,capacity_price,3,0.5866457,0.35
2026-01-31,capacity_price,4,1.0945399,0.31
2026-01-31,capacity_price,5,1.7073997,0.67
2026-01-31,capacity_price,6,3.010277,0.67
2026-01-31,capacity_price,7,4.191481,0.67
2026-01-31,capacity_price,8,4.0724983,0.67
2026-01-31,capacity_price,9,7.5097475,1.21
2026-01-31,capacity_price,10,3.4452617,1.21
2026-01-31,capacity_price,11,5.4285493,1.21
2026-01-31,capacity_price,12,5.780282,1.21
2026-01-31,capacity_price,13,7.595332,1.21
2026-01-31,capacity_price,14,7.885485,1.21
2026-01-31,capacity_price,15,5.0244055,1.21
2026-01-31,capacity_price,16,10.098227,10.18
2026-01-31,capacity_price,17,30.03889,13.39
2026-01-31,capacity_price,18,25.632729,13.39
2026-01-31,capacity_price,19,22.87125,13.39
2026-01-31,capacity_price,20,17.95602,13.39
2026-01-31,capacity_price,21,10.205268,13.26
2026-01-31,capacity_price,22,8.36985,1.21
2026-01-31,capacity_price,23,3.6259685,0.67
2026-01-31,activation_volume,0,16.291546,1.3
2026-01-31,activation_volume,1,3.178875,6.9399999999999995
2026-01-31,activation_volume,2,4.442235,20.84
2026-01-31,activation_volume,3,2.4712682,2.58
2026-01-31,activation_volume,4,2.7196414,0.05
2026-01-31,activation_volume,5,3.3442307,0.0
2026-01-31,activation_volume,6,2.0871944,0.0
2026-01-31,activation_volume,7,5.305544,0.33
2026-01-31,activation_volume,8,5.30382,0.5800000000000001
2026-01-31,activation_volume,9,15.483152,0.38
2026-01-31,activation_volume,10,5.4804773,0.9
2026-01-31,activation_volume,11,3.6890368,2.42
2026-01-31,activation_volume,12,10.459028,0.0
2026-01-31,activation_volume,13,8.061029,0.11
2026-01-31,activation_volume,14,10.189686,0.03
2026-01-31,activation_volume,15,4.2504053,0.0
2026-01-31,activation_volume,16,8.409729,1.3399999999999999
2026-01-31,activation_volume,17,4.5829215,0.66
2026-01-31,activation_volume,18,1.8869021,0.4
2026-01-31,activation_volume,19,4.6109486,0.0
2026-01-31,activation_volume,20,2.0090785,0.28
2026-01-31,activation_volume,21,5.7200794,0.15
2026-01-31,activation_volume,22,4.038213,1.41
2026-01-31,activation_volume,23,2.421681,3.26
2026-01-31,activation_price,0,73.44498,85.03307692307692
2026-01-31,activation_price,1,81.67091,89.01548991354467
2026-01-31,activation_price,2,76.926506,133.56906909788867
2026-01-31,activation_price,3,81.66153,118.97116279069768
2026-01-31,activation_price,4,84.97801,84.61
2026-01-31,activation_price,5,82.71512,
2026-01-31,activation_price,6,86.16899,
2026-01-31,activation_price,7,84.81128,115.43999999999998
2026-01-31,activation_price,8,115.97441,104.25275862068965
2026-01-31,activation_price,9,124.47096,112.38078947368422
2026-01-31,activation_price,10,118.76036,102.58155555555554
2026-01-31,activation_price,11,118.52257,110.46000000000001
2026-01-31,activation_price,12,114.77222,
2026-01-31,activation_price,13,118.02629,104.25545454545454
2026-01-31,activation_price,14,125.96496,107.65
2026-01-31,activation_price,15,123.202866,
2026-01-31,activation_price,16,109.464386,118.8073880597015
2026-01-31,activation_price,17,106.86343,107.3330303030303
2026-01-31,activation_price,18,106.91457,97.2
2026-01-31,activation_price,19,108.29515,
2026-01-31,activation_price,20,81.63864,95.41
2026-01-31,activation_price,21,84.827126,90.42
2026-01-31,activation_price,22,81.94548,94.6518439716312
2026-01-31,activation_price,23,81.048004,112.04
2026-02-01,day_ahead_price,0,95.51393,92.99250025
2026-02-01,day_ahead_price,1,91.80916,93.665001
2026-02-01,day_ahead_price,2,89.07436,78.1175005
2026-02-01,day_ahead_price,3,82.1054,87.6875
2026-02-01,day_ahead_price,4,87.61302,88.57999949999999
2026-02-01,day_ahead_price,5,78.20226,90.4575025
2026-02-01,day_ahead_price,6,76.63089,85.6875
2026-02-01,day_ahead_price,7,70.40329,84.46250175
2026-02-01,day_ahead_price,8,85.460846,91.0299985
2026-02-01,day_ahead_price,9,92.88968,89.61750025
2026-02-01,day_ahead_price,10,82.1752,91.0650005
2026-02-01,day_ahead_price,11,81.88694,90.5999985
2026-02-01,day_ahead_price,12,91.7625,92.2924975
2026-02-01,day_ahead_price,13,88.58003,90.7474995
2026-02-01,day_ahead_price,14,85.645226,94.01750025
2026-02-01,day_ahead_price,15,90.36928,95.78749825
2026-02-01,day_ahead_price,16,97.92081,102.075001
2026-02-01,day_ahead_price,17,101.02579,106.43000024999999
2026-02-01,day_ahead_price,18,101.00212,103.05249975
2026-02-01,day_ahead_price,19,94.97379,86.01000024999999
2026-02-01,day_ahead_price,20,80.557236,86.14249975
2026-02-01,day_ahead_price,21,71.77487,91.5699995
2026-02-01,day_ahead_price,22,70.86805,84.94250124999999
2026-02-01,day_ahead_price,23,83.1781,82.05499825
2026-02-01,capacity_price,0,1.3042908,0.67
2026-02-01,capacity_price,1,1.2101536,0.31
2026-02-01,capacity_price,2,0.9588358,0.54
2026-02-01,capacity_price,3,0.53882706,0.54
2026-02-01,capacity_price,4,1.0998433,0.31
2026-02-01,capacity_price,5,1.7018995,0.54
2026-02-01,capacity_price,6,3.8676372,1.21
2026-02-01,capacity_price,7,4.5746593,1.21
2026-02-01,capacity_price,8,2.775908,0.67
2026-02-01,capacity_price,9,3.7246003,1.21
2026-02-01,capacity_price,10,2.2532618,1.21
2026-02-01,capacity_price,11,2.5088794,1.21
2026-02-01,capacity_price,12,2.751711,1.21
2026-02-01,capacity_price,13,3.4307141,1.21
2026-02-01,capacity_price,14,4.9232025,1.21
2026-02-01,capacity_price,15,2.6985326,1.21
2026-02-01,capacity_price,16,9.966068,9.89
2026-02-01,capacity_price,17,25.234035,13.26
2026-02-01,capacity_price,18,19.885628,13.26
2026-02-01,capacity_price,19,13.474291,13.66
2026-02-01,capacity_price,20,13.490133,13.26
2026-02-01,capacity_price,21,10.228085,13.26
2026-02-01,capacity_price,22,4.391824,1.21
2026-02-01,capacity_price,23,4.3023677,0.67
2026-02-01,activation_volume,0,21.719255,14.02
2026-02-01,activation_volume,1,1.1230549,16.02
2026-02-01,activation_volume,2,2.0316968,2.29
2026-02-01,activation_volume,3,1.3765466,0.0
2026-02-01,activation_volume,4,1.8984936,0.0
2026-02-01,activation_volume,5,2.2190685,0.74
2026-02-01,activation_volume,6,2.2702484,0.24
2026-02-01,activation_volume,7,5.277179,0.35
2026-02-01,activation_volume,8,4.9017715,7.550000000000001
2026-02-01,activation_volume,9,5.7147202,2.21
2026-02-01,activation_volume,10,8.704615,0.0
2026-02-01,activation_volume,11,3.7600543,1.25
2026-02-01,activation_volume,12,7.660081,1.4999999999999998
2026-02-01,activation_volume,13,7.1543393,15.549999999999999
2026-02-01,activation_volume,14,10.060041,5.2
2026-02-01,activation_volume,15,8.267925,0.0
2026-02-01,activation_volume,16,10.140587,0.17
2026-02-01,activation_volume,17,8.991697,28.17
2026-02-01,activation_volume,18,2.906932,0.0
2026-02-01,activation_volume,19,7.012513,18.39
2026-02-01,activation_volume,20,2.4126923,17.08
2026-02-01,activation_volume,21,2.589834,0.48
2026-02-01,activation_volume,22,4.87317,0.0
2026-02-01,activation_volume,23,3.9260905,0.0
2026-02-01,activation_price,0,80.35685,100.6005206847361
2026-02-01,activation_price,1,75.810265,92.27479400749064
2026-02-01,activation_price,2,74.33627,77.907903930131
2026-02-01,activation_price,3,80.40318,
2026-02-01,activation_price,4,88.1911,
2026-02-01,activation_price,5,88.518814,34.44
2026-02-01,activation_price,6,84.46375,42.58
2026-02-01,activation_price,7,83.089264,32.55285714285714
2026-02-01,activation_price,8,115.03354,95.18185430463576
2026-02-01,activation_price,9,127.599304,85.89067873303168
2026-02-01,activation_price,10,121.70575,
2026-02-01,activation_price,11,131.69836,83.42328
2026-02-01,activation_price,12,107.45845,80.22026666666667
2026-02-01,activation_price,13,114.473404,103.79244372990354
2026-02-01,activation_price,14,115.104935,106.03730769230769
2026-02-01,activation_price,15,123.75453,
2026-02-01,activation_price,16,117.284164,33.8
2026-02-01,activation_price,17,120.035324,161.3047816826411
2026-02-01,activation_price,18,107.71564,
2026-02-01,activation_price,19,123.5986,137.10644371941274
2026-02-01,activation_price,20,84.16526,149.25
2026-02-01,activation_price,21,90.011566,172.09500000000003
2026-02-01,activation_price,22,88.42,
2026-02-01,activation_price,23,91.52318,
2026-02-02,day_ahead_price,0,90.63371,84.370001
2026-02-02,day_ahead_price,1,89.71022,83.65999975
2026-02-02,day_ahead_price,2,84.88074,85.99250025
2026-02-02,day_ahead_price,3,87.22877,86.76000025
2026-02-02,day_ahead_price,4,85.93973,84.1525
2026-02-02,day_ahead_price,5,92.48444,86.58
2026-02-02,day_ahead_price,6,99.440865,96.95750050000001
2026-02-02,day_ahead_price,7,111.35466,117.6725005
2026-02-02,day_ahead_price,8,113.63252,126.0
2026-02-02,day_ahead_price,9,103.337204,121.99499899999999
2026-02-02,day_ahead_price,10,105.46715,118.48749925
2026-02-02,day_ahead_price,11,97.99594,112.65999975
2026-02-02,day_ahead_price,12,96.18469,107.9375
2026-02-02,day_ahead_price,13,102.85625,103.90999975000001
2026-02-02,day_ahead_price,14,99.88215,102.90249999999999
2026-02-02,day_ahead_price,15,111.783966,99.99999775
2026-02-02,day_ahead_price,16,116.12808,103.01
2026-02-02,day_ahead_price,17,130.73404,113.9050005
2026-02-02,day_ahead_price,18,116.25484,112.98999975
2026-02-02,day_ahead_price,19,105.1248,104.687498
2026-02-02,day_ahead_price,20,97.47058,102.205
2026-02-02,day_ahead_price,21,89.41708,99.00250075
2026-02-02,day_ahead_price,22,78.337296,95.56749925
2026-02-02,day_ahead_price,23,83.491776,88.93499924999999
2026-02-02,capacity_price,0,0.66222876,0.31
2026-02-02,capacity_price,1,0.6622869,0.31
2026-02-02,capacity_price,2,0.5766735,0.31
2026-02-02,capacity_price,3,0.8278311,0.31
2026-02-02,capacity_price,4,1.1392603,0.67
2026-02-02,capacity_price,5,1.6753525,1.21
2026-02-02,capacity_price,6,3.904008,1.21
2026-02-02,capacity_price,7,5.874344,3.35
2026-02-02,capacity_price,8,6.4445057,6.7
2026-02-02,capacity_price,9,7.218328,13.26
2026-02-02,capacity_price,10,4.7850647,13.26
2026-02-02,capacity_price,11,4.3366175,10.0
2026-02-02,capacity_price,12,5.4133697,1.21
2026-02-02,capacity_price,13,4.754253,3.35
2026-02-02,capacity_price,14,5.7903185,1.21
2026-02-02,capacity_price,15,5.7157536,10.0
2026-02-02,capacity_price,16,11.59889,10.0
2026-02-02,capacity_price,17,17.411514,13.32
2026-02-02,capacity_price,18,15.258516,13.32
2026-02-02,capacity_price,19,18.784744,17.62
2026-02-02,capacity_price,20,22.343704,6.7
2026-02-02,capacity_price,21,6.365737,8.11
2026-02-02,capacity_price,22,5.3887143,1.21
2026-02-02,capacity_price,23,3.6215937,0.67
2026-02-02,activation_volume,0,26.073582,36.529999999999994
2026-02-02,activation_volume,1,5.8429594,79.32
2026-02-02,activation_volume,2,3.391401,0.0
2026-02-02,activation_volume,3,2.1400237,0.0
2026-02-02,activation_volume,4,6.030743,37.81
2026-02-02,activation_volume,5,5.283533,48.08
2026-02-02,activation_volume,6,8.617876,44.07
2026-02-02,activation_volume,7,11.085194,10.56
2026-02-02,activation_volume,8,16.893559,11.14
2026-02-02,activation_volume,9,11.504395,1.93
2026-02-02,activation_volume,10,4.550103,0.22
2026-02-02,activation_volume,11,3.0094213,0.77
2026-02-02,activation_volume,12,5.239234,0.01
2026-02-02,activation_volume,13,6.088933,5.72
2026-02-02,activation_volume,14,10.97613,18.86
2026-02-02,activation_volume,15,7.618327,0.1
