delivery_day,target,hour,forecast,actual
2026-02-10,capacity_price,18,53.42456576237442,40.17
2026-02-10,capacity_price,19,52.50226708382174,63.07
2026-02-10,capacity_price,20,40.41494260748346,46.87
2026-02-10,capacity_price,21,19.280718881075007,46.6
2026-02-10,capacity_price,22,9.16150459657574,1.21
2026-02-10,capacity_price,23,6.801886149848137,1.21
2026-02-10,activation_volume,0,25.87345980796479,63.080000000000005
2026-02-10,activation_volume,1,15.247235537297653,48.68
2026-02-10,activation_volume,2,4.797127359060893,5.1
2026-02-10,activation_volume,3,6.47646635355046,14.459999999999999
2026-02-10,activation_volume,4,9.092615483163023,9.39
2026-02-10,activation_volume,5,5.011633126366673,25.340000000000003
2026-02-10,activation_volume,6,17.650442999291528,5.720000000000001
2026-02-10,activation_volume,7,8.685707763439115,3.92
2026-02-10,activation_volume,8,20.40860470852359,0.37
2026-02-10,activation_volume,9,15.385910738752044,5.59
2026-02-10,activation_volume,10,8.804837404120272,2.5300000000000002
2026-02-10,activation_volume,11,6.10919672692775,0.05
2026-02-10,activation_volume,12,4.939152761468562,6.96
2026-02-10,activation_volume,13,12.66694748567574,7.640000000000001
2026-02-10,activation_volume,14,13.367119501582094,8.42
2026-02-10,activation_volume,15,6.49818900019595,1.4700000000000002
2026-02-10,activation_volume,16,14.195872047183414,1.9300000000000002
2026-02-10,activation_volume,17,8.150951666088327,2.87
2026-02-10,activation_volume,18,2.634323410531026,3.0600000000000005
2026-02-10,activation_volume,19,7.003438260896534,7.17
2026-02-10,activation_volume,20,3.5291542632209323,6.59
2026-02-10,activation_volume,21,3.635155331950518,10.620000000000001
2026-02-10,activation_volume,22,3.208675088500775,3.94
2026-02-10,activation_volume,23,4.330782476135358,0.2
2026-02-10,activation_price,0,55.94688012534026,194.98975269499047
2026-02-10,activation_price,1,55.94688012534026,123.12192686935086
2026-02-10,activation_price,2,55.94688012534026,110.90107843137254
2026-02-10,activation_price,3,55.94688012534026,115.46515214384509
2026-02-10,activation_price,4,77.39787589538892,123.78268370607026
2026-02-10,activation_price,5,77.39787589538892,143.21441199684293
2026-02-10,activation_price,6,77.39787589538892,226.47248251748252
2026-02-10,activation_price,7,77.39787589538892,213.70999999999998
2026-02-10,activation_price,8,93.2657086030647,65.91405405405406
2026-02-10,activation_price,9,93.2657086030647,424.93679785330943
2026-02-10,activation_price,10,93.2657086030647,220.08221343873515
2026-02-10,activation_price,11,93.2657086030647,90.764
2026-02-10,activation_price,12,80.27700474840323,180.7060775862069
2026-02-10,activation_price,13,80.27700474840323,115.35276178010471
2026-02-10,activation_price,14,80.27700474840323,140.30292161520188
2026-02-10,activation_price,15,80.27700474840323,119.02877551020408
2026-02-10,activation_price,16,82.91271950528608,187.5278756476684
2026-02-10,activation_price,17,82.91271950528608,118.99205574912892
2026-02-10,activation_price,18,82.91271950528608,140.24356209150326
2026-02-10,activation_price,19,82.91271950528608,157.75895397489538
2026-02-10,activation_price,20,67.15968653618008,133.62807283763277
2026-02-10,activation_price,21,67.15968653618008,183.54682674199623
2026-02-10,activation_price,22,67.15968653618008,130.05593908629444
2026-02-10,activation_price,23,67.15968653618008,93.765
2026-02-11,day_ahead_price,0,84.80314004311764,96.78750025
2026-02-11,day_ahead_price,1,82.60610657777623,96.62999925
2026-02-11,day_ahead_price,2,80.02712013915402,95.76249899999999
2026-02-11,day_ahead_price,3,86.84605647499632,94.83
2026-02-11,day_ahead_price,4,85.77527530947572,94.96999925
2026-02-11,day_ahead_price,5,87.30061953469809,99.2775
2026-02-11,day_ahead_price,6,99.07303729047885,110.65250025
2026-02-11,day_ahead_price,7,120.200996868378,129.23249825
2026-02-11,day_ahead_price,8,121.22824357809547,137.20999925
2026-02-11,day_ahead_price,9,107.47654949633292,132.0774995
2026-02-11,day_ahead_price,10,87.40948613205198,128.307501
2026-02-11,day_ahead_price,11,77.97354775578661,125.95499974999998
2026-02-11,day_ahead_price,12,86.40727925163458,115.880001
2026-02-11,day_ahead_price,13,88.58835933391403,117.3475
2026-02-11,day_ahead_price,14,95.11698146839773,116.70750050000001
2026-02-11,day_ahead_price,15,107.08223629365591,118.1900005
2026-02-11,day_ahead_price,16,117.11056788210895,123.02000075000001
2026-02-11,day_ahead_price,17,133.3228441156062,127.9124965
2026-02-11,day_ahead_price,18,127.68867813934355,125.48000175000001
2026-02-11,day_ahead_price,19,130.75910079586157,112.03750025000001
2026-02-11,day_ahead_price,20,109.46341045069045,105.46999925
2026-02-11,day_ahead_price,21,99.6721929755277,104.70249925
2026-02-11,day_ahead_price,22,94.88727325423882,102.174999
2026-02-11,day_ahead_price,23,91.69488947070595,95.31250024999999
2026-02-11,capacity_price,0,1.1831953168036584,0.67
2026-02-11,capacity_price,1,0.9366281777573892,0.67
2026-02-11,capacity_price,2,1.1740264149984712,0.67
2026-02-11,capacity_price,3,1.2136867586453695,0.67
2026-02-11,capacity_price,4,3.877958663014379,1.21
2026-02-11,capacity_price,5,6.054873681724309,1.21
2026-02-11,capacity_price,6,8.219418323381609,1.21
2026-02-11,capacity_price,7,31.98554745368295,19.81
2026-02-11,capacity_price,8,39.07651556408374,20.08
2026-02-11,capacity_price,9,16.24123652580714,6.69
2026-02-11,capacity_price,10,16.644176094748577,10.0
2026-02-11,capacity_price,11,18.536621438503495,28.24
2026-02-11,capacity_price,12,24.913430739928362,12.98
2026-02-11,capacity_price,13,22.083083153023484,12.98
2026-02-11,capacity_price,14,6.400244367115069,12.98
2026-02-11,capacity_price,15,12.604449304090487,16.2
2026-02-11,capacity_price,16,26.032616593928562,33.6
2026-02-11,capacity_price,17,46.156121691293585,33.74
2026-02-11,capacity_price,18,51.293957391575645,33.74
2026-02-11,capacity_price,19,52.764744232377026,60.91
2026-02-11,capacity_price,20,48.20216656873467,51.0
2026-02-11,capacity_price,21,30.86542915176192,6.69
2026-02-11,capacity_price,22,8.326603535155106,6.69
2026-02-11,capacity_price,23,6.971172977658544,1.21
2026-02-11,activation_volume,0,25.168807524478414,14.59
2026-02-11,activation_volume,1,13.31730497664779,19.849999999999998
2026-02-11,activation_volume,2,4.797127359060893,11.020000000000001
2026-02-11,activation_volume,3,2.859188679667947,3.34
2026-02-11,activation_volume,4,9.484705025188244,10.440000000000001
2026-02-11,activation_volume,5,7.8789212019473185,25.57
2026-02-11,activation_volume,6,17.94086873456134,7.56
2026-02-11,activation_volume,7,8.76121636832543,3.9199999999999995
2026-02-11,activation_volume,8,19.306388672047387,1.87
2026-02-11,activation_volume,9,17.456626720459976,4.99
2026-02-11,activation_volume,10,7.924684990994173,4.54
2026-02-11,activation_volume,11,4.720420585905366,1.7799999999999998
2026-02-11,activation_volume,12,6.238046569864833,1.97
2026-02-11,activation_volume,13,13.088143445815616,7.170000000000001
2026-02-11,activation_volume,14,13.438036630287222,23.15
2026-02-11,activation_volume,15,7.972582733906981,4.36
2026-02-11,activation_volume,16,14.612432040622553,6.34
2026-02-11,activation_volume,17,8.096360486508363,8.06
2026-02-11,activation_volume,18,2.2502867494841654,4.3
2026-02-11,activation_volume,19,5.6885674752656925,7.1899999999999995
2026-02-11,activation_volume,20,3.1761159260200063,5.23
2026-02-11,activation_volume,21,3.7672029943689807,12.09
